actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK07_CON36	TASK01_CON07	22	34	1	cca	pearson	pos	9
TASK07_CON36	TASK01_CON08	12	34	2	cca	pearson	pos	9
TASK07_CON36	TASK01_CON09	19	34	3	cca	pearson	pos	9
TASK07_CON36	TASK02_CON25	17	34	4	cca	pearson	pos	9
TASK07_CON36	TASK02_CON26	14	34	5	cca	pearson	pos	9
TASK07_CON36	TASK02_CON27	0	34	6	cca	pearson	pos	9
TASK07_CON36	TASK03_CON19	0	34	7	cca	pearson	pos	9
TASK07_CON36	TASK03_CON20	0	34	8	cca	pearson	pos	9
TASK07_CON36	TASK03_CON22	10	34	9	cca	pearson	pos	9
TASK07_CON36	TASK04_CON61	17	34	10	cca	pearson	pos	9
TASK07_CON36	TASK04_CON62	18	34	11	cca	pearson	pos	9
TASK07_CON36	TASK04_CON63	15	34	12	cca	pearson	pos	9
TASK07_CON36	TASK04_CON64	11	34	13	cca	pearson	pos	9
TASK07_CON36	TASK04_CON65	10	34	14	cca	pearson	pos	9
TASK07_CON36	TASK04_CON66	3	34	15	cca	pearson	pos	9
TASK07_CON36	TASK04_CON67	0	34	16	cca	pearson	pos	9
TASK07_CON36	TASK04_CON68	19	34	17	cca	pearson	pos	9
TASK07_CON36	TASK04_CON69	17	34	18	cca	pearson	pos	9
TASK07_CON36	TASK04_CON70	17	34	19	cca	pearson	pos	9
TASK07_CON36	TASK04_CON71	10	34	20	cca	pearson	pos	9
TASK07_CON36	TASK04_CON72	15	34	21	cca	pearson	pos	9
TASK07_CON36	TASK04_CON73	4	34	22	cca	pearson	pos	9
TASK07_CON36	TASK05_CON13	0	34	23	cca	pearson	pos	9
TASK07_CON36	TASK05_CON14	1	34	24	cca	pearson	pos	9
TASK07_CON36	TASK05_CON15	0	34	25	cca	pearson	pos	9
TASK07_CON36	TASK06_CON01	13	34	26	cca	pearson	pos	9
TASK07_CON36	TASK06_CON02	1	34	27	cca	pearson	pos	9
TASK07_CON36	TASK06_CON06	0	34	28	cca	pearson	pos	9
TASK07_CON36	TASK07_CON31	25	34	29	cca	pearson	pos	9
TASK07_CON36	TASK07_CON32	22	34	30	cca	pearson	pos	9
TASK07_CON36	TASK07_CON33	8	34	31	cca	pearson	pos	9
TASK07_CON36	TASK07_CON34	26	34	32	cca	pearson	pos	9
TASK07_CON36	TASK07_CON35	24	34	33	cca	pearson	pos	9
TASK07_CON36	TASK07_CON36	24	34	34	cca	pearson	pos	9
TASK07_CON36	TASK07_CON37	7	34	35	cca	pearson	pos	9
TASK07_CON36	TASK07_CON38	18	34	36	cca	pearson	pos	9
TASK07_CON36	TASK07_CON39	2	34	37	cca	pearson	pos	9
TASK07_CON36	TASK07_CON40	4	34	38	cca	pearson	pos	9
TASK07_CON36	TASK07_CON41	0	34	39	cca	pearson	pos	9
TASK07_CON36	TASK07_CON45	16	34	40	cca	pearson	pos	9
TASK07_CON36	TASK07_CON46	25	34	41	cca	pearson	pos	9
TASK07_CON36	TASK07_CON47	3	34	42	cca	pearson	pos	9
TASK07_CON36	TASK07_CON48	8	34	43	cca	pearson	pos	9
TASK07_CON36	TASK07_CON49	0	34	44	cca	pearson	pos	9
TASK07_CON36	TASK07_CON50	0	34	45	cca	pearson	pos	9
TASK07_CON36	TASK07_CON51	23	34	46	cca	pearson	pos	9
TASK07_CON36	TASK07_CON52	0	34	47	cca	pearson	pos	9
TASK07_CON37	TASK01_CON07	26	35	1	cca	pearson	pos	9
TASK07_CON37	TASK01_CON08	11	35	2	cca	pearson	pos	9
TASK07_CON37	TASK01_CON09	17	35	3	cca	pearson	pos	9
TASK07_CON37	TASK02_CON25	24	35	4	cca	pearson	pos	9
TASK07_CON37	TASK02_CON26	17	35	5	cca	pearson	pos	9
TASK07_CON37	TASK02_CON27	0	35	6	cca	pearson	pos	9
TASK07_CON37	TASK03_CON19	0	35	7	cca	pearson	pos	9
TASK07_CON37	TASK03_CON20	0	35	8	cca	pearson	pos	9
TASK07_CON37	TASK03_CON22	7	35	9	cca	pearson	pos	9
TASK07_CON37	TASK04_CON61	16	35	10	cca	pearson	pos	9
TASK07_CON37	TASK04_CON62	20	35	11	cca	pearson	pos	9
TASK07_CON37	TASK04_CON63	13	35	12	cca	pearson	pos	9
TASK07_CON37	TASK04_CON64	11	35	13	cca	pearson	pos	9
TASK07_CON37	TASK04_CON65	15	35	14	cca	pearson	pos	9
TASK07_CON37	TASK04_CON66	6	35	15	cca	pearson	pos	9
TASK07_CON37	TASK04_CON67	1	35	16	cca	pearson	pos	9
TASK07_CON37	TASK04_CON68	21	35	17	cca	pearson	pos	9
TASK07_CON37	TASK04_CON69	15	35	18	cca	pearson	pos	9
TASK07_CON37	TASK04_CON70	16	35	19	cca	pearson	pos	9
TASK07_CON37	TASK04_CON71	11	35	20	cca	pearson	pos	9
TASK07_CON37	TASK04_CON72	15	35	21	cca	pearson	pos	9
TASK07_CON37	TASK04_CON73	1	35	22	cca	pearson	pos	9
TASK07_CON37	TASK05_CON13	3	35	23	cca	pearson	pos	9
TASK07_CON37	TASK05_CON14	1	35	24	cca	pearson	pos	9
TASK07_CON37	TASK05_CON15	0	35	25	cca	pearson	pos	9
TASK07_CON37	TASK06_CON01	19	35	26	cca	pearson	pos	9
TASK07_CON37	TASK06_CON02	0	35	27	cca	pearson	pos	9
TASK07_CON37	TASK06_CON06	0	35	28	cca	pearson	pos	9
TASK07_CON37	TASK07_CON31	23	35	29	cca	pearson	pos	9
TASK07_CON37	TASK07_CON32	22	35	30	cca	pearson	pos	9
TASK07_CON37	TASK07_CON33	8	35	31	cca	pearson	pos	9
TASK07_CON37	TASK07_CON34	20	35	32	cca	pearson	pos	9
TASK07_CON37	TASK07_CON35	20	35	33	cca	pearson	pos	9
TASK07_CON37	TASK07_CON36	19	35	34	cca	pearson	pos	9
TASK07_CON37	TASK07_CON37	8	35	35	cca	pearson	pos	9
TASK07_CON37	TASK07_CON38	23	35	36	cca	pearson	pos	9
TASK07_CON37	TASK07_CON39	3	35	37	cca	pearson	pos	9
TASK07_CON37	TASK07_CON40	4	35	38	cca	pearson	pos	9
TASK07_CON37	TASK07_CON41	0	35	39	cca	pearson	pos	9
TASK07_CON37	TASK07_CON45	16	35	40	cca	pearson	pos	9
TASK07_CON37	TASK07_CON46	20	35	41	cca	pearson	pos	9
TASK07_CON37	TASK07_CON47	3	35	42	cca	pearson	pos	9
TASK07_CON37	TASK07_CON48	11	35	43	cca	pearson	pos	9
TASK07_CON37	TASK07_CON49	0	35	44	cca	pearson	pos	9
TASK07_CON37	TASK07_CON50	0	35	45	cca	pearson	pos	9
TASK07_CON37	TASK07_CON51	14	35	46	cca	pearson	pos	9
TASK07_CON37	TASK07_CON52	0	35	47	cca	pearson	pos	9
TASK07_CON38	TASK01_CON07	24	36	1	cca	pearson	pos	9
TASK07_CON38	TASK01_CON08	15	36	2	cca	pearson	pos	9
TASK07_CON38	TASK01_CON09	20	36	3	cca	pearson	pos	9
TASK07_CON38	TASK02_CON25	22	36	4	cca	pearson	pos	9
TASK07_CON38	TASK02_CON26	13	36	5	cca	pearson	pos	9
TASK07_CON38	TASK02_CON27	0	36	6	cca	pearson	pos	9
TASK07_CON38	TASK03_CON19	0	36	7	cca	pearson	pos	9
TASK07_CON38	TASK03_CON20	0	36	8	cca	pearson	pos	9
TASK07_CON38	TASK03_CON22	5	36	9	cca	pearson	pos	9
TASK07_CON38	TASK04_CON61	18	36	10	cca	pearson	pos	9
TASK07_CON38	TASK04_CON62	20	36	11	cca	pearson	pos	9
TASK07_CON38	TASK04_CON63	18	36	12	cca	pearson	pos	9
TASK07_CON38	TASK04_CON64	11	36	13	cca	pearson	pos	9
TASK07_CON38	TASK04_CON65	12	36	14	cca	pearson	pos	9
TASK07_CON38	TASK04_CON66	1	36	15	cca	pearson	pos	9
TASK07_CON38	TASK04_CON67	0	36	16	cca	pearson	pos	9
TASK07_CON38	TASK04_CON68	22	36	17	cca	pearson	pos	9
TASK07_CON38	TASK04_CON69	17	36	18	cca	pearson	pos	9
TASK07_CON38	TASK04_CON70	13	36	19	cca	pearson	pos	9
TASK07_CON38	TASK04_CON71	8	36	20	cca	pearson	pos	9
TASK07_CON38	TASK04_CON72	11	36	21	cca	pearson	pos	9
TASK07_CON38	TASK04_CON73	2	36	22	cca	pearson	pos	9
TASK07_CON38	TASK05_CON13	1	36	23	cca	pearson	pos	9
TASK07_CON38	TASK05_CON14	4	36	24	cca	pearson	pos	9
TASK07_CON38	TASK05_CON15	0	36	25	cca	pearson	pos	9
TASK07_CON38	TASK06_CON01	19	36	26	cca	pearson	pos	9
TASK07_CON38	TASK06_CON02	0	36	27	cca	pearson	pos	9
TASK07_CON38	TASK06_CON06	0	36	28	cca	pearson	pos	9
TASK07_CON38	TASK07_CON31	26	36	29	cca	pearson	pos	9
TASK07_CON38	TASK07_CON32	20	36	30	cca	pearson	pos	9
TASK07_CON38	TASK07_CON33	7	36	31	cca	pearson	pos	9
TASK07_CON38	TASK07_CON34	28	36	32	cca	pearson	pos	9
TASK07_CON38	TASK07_CON35	20	36	33	cca	pearson	pos	9
TASK07_CON38	TASK07_CON36	22	36	34	cca	pearson	pos	9
TASK07_CON38	TASK07_CON37	8	36	35	cca	pearson	pos	9
TASK07_CON38	TASK07_CON38	15	36	36	cca	pearson	pos	9
TASK07_CON38	TASK07_CON39	4	36	37	cca	pearson	pos	9
TASK07_CON38	TASK07_CON40	4	36	38	cca	pearson	pos	9
TASK07_CON38	TASK07_CON41	0	36	39	cca	pearson	pos	9
TASK07_CON38	TASK07_CON45	11	36	40	cca	pearson	pos	9
TASK07_CON38	TASK07_CON46	18	36	41	cca	pearson	pos	9
TASK07_CON38	TASK07_CON47	3	36	42	cca	pearson	pos	9
TASK07_CON38	TASK07_CON48	11	36	43	cca	pearson	pos	9
TASK07_CON38	TASK07_CON49	0	36	44	cca	pearson	pos	9
TASK07_CON38	TASK07_CON50	0	36	45	cca	pearson	pos	9
TASK07_CON38	TASK07_CON51	27	36	46	cca	pearson	pos	9
TASK07_CON38	TASK07_CON52	0	36	47	cca	pearson	pos	9
TASK07_CON39	TASK01_CON07	24	37	1	cca	pearson	pos	9
TASK07_CON39	TASK01_CON08	13	37	2	cca	pearson	pos	9
TASK07_CON39	TASK01_CON09	16	37	3	cca	pearson	pos	9
TASK07_CON39	TASK02_CON25	17	37	4	cca	pearson	pos	9
TASK07_CON39	TASK02_CON26	17	37	5	cca	pearson	pos	9
TASK07_CON39	TASK02_CON27	0	37	6	cca	pearson	pos	9
TASK07_CON39	TASK03_CON19	0	37	7	cca	pearson	pos	9
TASK07_CON39	TASK03_CON20	0	37	8	cca	pearson	pos	9
TASK07_CON39	TASK03_CON22	10	37	9	cca	pearson	pos	9
TASK07_CON39	TASK04_CON61	15	37	10	cca	pearson	pos	9
TASK07_CON39	TASK04_CON62	17	37	11	cca	pearson	pos	9
TASK07_CON39	TASK04_CON63	15	37	12	cca	pearson	pos	9
TASK07_CON39	TASK04_CON64	12	37	13	cca	pearson	pos	9
TASK07_CON39	TASK04_CON65	11	37	14	cca	pearson	pos	9
TASK07_CON39	TASK04_CON66	5	37	15	cca	pearson	pos	9
TASK07_CON39	TASK04_CON67	1	37	16	cca	pearson	pos	9
TASK07_CON39	TASK04_CON68	20	37	17	cca	pearson	pos	9
TASK07_CON39	TASK04_CON69	16	37	18	cca	pearson	pos	9
TASK07_CON39	TASK04_CON70	14	37	19	cca	pearson	pos	9
TASK07_CON39	TASK04_CON71	12	37	20	cca	pearson	pos	9
TASK07_CON39	TASK04_CON72	12	37	21	cca	pearson	pos	9
TASK07_CON39	TASK04_CON73	2	37	22	cca	pearson	pos	9
TASK07_CON39	TASK05_CON13	0	37	23	cca	pearson	pos	9
TASK07_CON39	TASK05_CON14	6	37	24	cca	pearson	pos	9
TASK07_CON39	TASK05_CON15	0	37	25	cca	pearson	pos	9
TASK07_CON39	TASK06_CON01	20	37	26	cca	pearson	pos	9
TASK07_CON39	TASK06_CON02	0	37	27	cca	pearson	pos	9
TASK07_CON39	TASK06_CON06	0	37	28	cca	pearson	pos	9
TASK07_CON39	TASK07_CON31	20	37	29	cca	pearson	pos	9
TASK07_CON39	TASK07_CON32	21	37	30	cca	pearson	pos	9
TASK07_CON39	TASK07_CON33	8	37	31	cca	pearson	pos	9
TASK07_CON39	TASK07_CON34	28	37	32	cca	pearson	pos	9
TASK07_CON39	TASK07_CON35	25	37	33	cca	pearson	pos	9
TASK07_CON39	TASK07_CON36	17	37	34	cca	pearson	pos	9
TASK07_CON39	TASK07_CON37	8	37	35	cca	pearson	pos	9
TASK07_CON39	TASK07_CON38	14	37	36	cca	pearson	pos	9
TASK07_CON39	TASK07_CON39	4	37	37	cca	pearson	pos	9
TASK07_CON39	TASK07_CON40	3	37	38	cca	pearson	pos	9
TASK07_CON39	TASK07_CON41	0	37	39	cca	pearson	pos	9
TASK07_CON39	TASK07_CON45	18	37	40	cca	pearson	pos	9
TASK07_CON39	TASK07_CON46	27	37	41	cca	pearson	pos	9
TASK07_CON39	TASK07_CON47	2	37	42	cca	pearson	pos	9
TASK07_CON39	TASK07_CON48	8	37	43	cca	pearson	pos	9
TASK07_CON39	TASK07_CON49	0	37	44	cca	pearson	pos	9
TASK07_CON39	TASK07_CON50	0	37	45	cca	pearson	pos	9
TASK07_CON39	TASK07_CON51	22	37	46	cca	pearson	pos	9
TASK07_CON39	TASK07_CON52	0	37	47	cca	pearson	pos	9
TASK07_CON40	TASK01_CON07	23	38	1	cca	pearson	pos	9
TASK07_CON40	TASK01_CON08	13	38	2	cca	pearson	pos	9
TASK07_CON40	TASK01_CON09	17	38	3	cca	pearson	pos	9
TASK07_CON40	TASK02_CON25	16	38	4	cca	pearson	pos	9
TASK07_CON40	TASK02_CON26	16	38	5	cca	pearson	pos	9
TASK07_CON40	TASK02_CON27	0	38	6	cca	pearson	pos	9
TASK07_CON40	TASK03_CON19	0	38	7	cca	pearson	pos	9
TASK07_CON40	TASK03_CON20	0	38	8	cca	pearson	pos	9
TASK07_CON40	TASK03_CON22	10	38	9	cca	pearson	pos	9
TASK07_CON40	TASK04_CON61	15	38	10	cca	pearson	pos	9
TASK07_CON40	TASK04_CON62	16	38	11	cca	pearson	pos	9
TASK07_CON40	TASK04_CON63	12	38	12	cca	pearson	pos	9
TASK07_CON40	TASK04_CON64	17	38	13	cca	pearson	pos	9
TASK07_CON40	TASK04_CON65	14	38	14	cca	pearson	pos	9
TASK07_CON40	TASK04_CON66	3	38	15	cca	pearson	pos	9
TASK07_CON40	TASK04_CON67	0	38	16	cca	pearson	pos	9
TASK07_CON40	TASK04_CON68	22	38	17	cca	pearson	pos	9
TASK07_CON40	TASK04_CON69	14	38	18	cca	pearson	pos	9
TASK07_CON40	TASK04_CON70	15	38	19	cca	pearson	pos	9
TASK07_CON40	TASK04_CON71	11	38	20	cca	pearson	pos	9
TASK07_CON40	TASK04_CON72	12	38	21	cca	pearson	pos	9
TASK07_CON40	TASK04_CON73	0	38	22	cca	pearson	pos	9
TASK07_CON40	TASK05_CON13	1	38	23	cca	pearson	pos	9
TASK07_CON40	TASK05_CON14	4	38	24	cca	pearson	pos	9
TASK07_CON40	TASK05_CON15	0	38	25	cca	pearson	pos	9
TASK07_CON40	TASK06_CON01	17	38	26	cca	pearson	pos	9
TASK07_CON40	TASK06_CON02	1	38	27	cca	pearson	pos	9
TASK07_CON40	TASK06_CON06	0	38	28	cca	pearson	pos	9
TASK07_CON40	TASK07_CON31	27	38	29	cca	pearson	pos	9
TASK07_CON40	TASK07_CON32	21	38	30	cca	pearson	pos	9
TASK07_CON40	TASK07_CON33	8	38	31	cca	pearson	pos	9
TASK07_CON40	TASK07_CON34	34	38	32	cca	pearson	pos	9
TASK07_CON40	TASK07_CON35	22	38	33	cca	pearson	pos	9
TASK07_CON40	TASK07_CON36	19	38	34	cca	pearson	pos	9
TASK07_CON40	TASK07_CON37	7	38	35	cca	pearson	pos	9
TASK07_CON40	TASK07_CON38	15	38	36	cca	pearson	pos	9
TASK07_CON40	TASK07_CON39	2	38	37	cca	pearson	pos	9
TASK07_CON40	TASK07_CON40	5	38	38	cca	pearson	pos	9
TASK07_CON40	TASK07_CON41	0	38	39	cca	pearson	pos	9
TASK07_CON40	TASK07_CON45	19	38	40	cca	pearson	pos	9
TASK07_CON40	TASK07_CON46	21	38	41	cca	pearson	pos	9
TASK07_CON40	TASK07_CON47	3	38	42	cca	pearson	pos	9
TASK07_CON40	TASK07_CON48	9	38	43	cca	pearson	pos	9
TASK07_CON40	TASK07_CON49	0	38	44	cca	pearson	pos	9
TASK07_CON40	TASK07_CON50	0	38	45	cca	pearson	pos	9
TASK07_CON40	TASK07_CON51	19	38	46	cca	pearson	pos	9
TASK07_CON40	TASK07_CON52	0	38	47	cca	pearson	pos	9
TASK07_CON41	TASK01_CON07	18	39	1	cca	pearson	pos	9
TASK07_CON41	TASK01_CON08	7	39	2	cca	pearson	pos	9
TASK07_CON41	TASK01_CON09	21	39	3	cca	pearson	pos	9
TASK07_CON41	TASK02_CON25	25	39	4	cca	pearson	pos	9
TASK07_CON41	TASK02_CON26	22	39	5	cca	pearson	pos	9
TASK07_CON41	TASK02_CON27	0	39	6	cca	pearson	pos	9
TASK07_CON41	TASK03_CON19	0	39	7	cca	pearson	pos	9
TASK07_CON41	TASK03_CON20	0	39	8	cca	pearson	pos	9
TASK07_CON41	TASK03_CON22	5	39	9	cca	pearson	pos	9
TASK07_CON41	TASK04_CON61	19	39	10	cca	pearson	pos	9
TASK07_CON41	TASK04_CON62	30	39	11	cca	pearson	pos	9
TASK07_CON41	TASK04_CON63	17	39	12	cca	pearson	pos	9
TASK07_CON41	TASK04_CON64	14	39	13	cca	pearson	pos	9
TASK07_CON41	TASK04_CON65	13	39	14	cca	pearson	pos	9
TASK07_CON41	TASK04_CON66	6	39	15	cca	pearson	pos	9
TASK07_CON41	TASK04_CON67	1	39	16	cca	pearson	pos	9
TASK07_CON41	TASK04_CON68	10	39	17	cca	pearson	pos	9
TASK07_CON41	TASK04_CON69	20	39	18	cca	pearson	pos	9
TASK07_CON41	TASK04_CON70	16	39	19	cca	pearson	pos	9
TASK07_CON41	TASK04_CON71	14	39	20	cca	pearson	pos	9
TASK07_CON41	TASK04_CON72	12	39	21	cca	pearson	pos	9
TASK07_CON41	TASK04_CON73	1	39	22	cca	pearson	pos	9
TASK07_CON41	TASK05_CON13	1	39	23	cca	pearson	pos	9
TASK07_CON41	TASK05_CON14	1	39	24	cca	pearson	pos	9
TASK07_CON41	TASK05_CON15	0	39	25	cca	pearson	pos	9
TASK07_CON41	TASK06_CON01	14	39	26	cca	pearson	pos	9
TASK07_CON41	TASK06_CON02	3	39	27	cca	pearson	pos	9
TASK07_CON41	TASK06_CON06	0	39	28	cca	pearson	pos	9
TASK07_CON41	TASK07_CON31	15	39	29	cca	pearson	pos	9
TASK07_CON41	TASK07_CON32	25	39	30	cca	pearson	pos	9
TASK07_CON41	TASK07_CON33	5	39	31	cca	pearson	pos	9
TASK07_CON41	TASK07_CON34	23	39	32	cca	pearson	pos	9
TASK07_CON41	TASK07_CON35	23	39	33	cca	pearson	pos	9
TASK07_CON41	TASK07_CON36	15	39	34	cca	pearson	pos	9
TASK07_CON41	TASK07_CON37	7	39	35	cca	pearson	pos	9
TASK07_CON41	TASK07_CON38	17	39	36	cca	pearson	pos	9
TASK07_CON41	TASK07_CON39	4	39	37	cca	pearson	pos	9
TASK07_CON41	TASK07_CON40	5	39	38	cca	pearson	pos	9
TASK07_CON41	TASK07_CON41	0	39	39	cca	pearson	pos	9
TASK07_CON41	TASK07_CON45	15	39	40	cca	pearson	pos	9
TASK07_CON41	TASK07_CON46	28	39	41	cca	pearson	pos	9
TASK07_CON41	TASK07_CON47	1	39	42	cca	pearson	pos	9
TASK07_CON41	TASK07_CON48	11	39	43	cca	pearson	pos	9
TASK07_CON41	TASK07_CON49	0	39	44	cca	pearson	pos	9
TASK07_CON41	TASK07_CON50	0	39	45	cca	pearson	pos	9
TASK07_CON41	TASK07_CON51	16	39	46	cca	pearson	pos	9
TASK07_CON41	TASK07_CON52	0	39	47	cca	pearson	pos	9
TASK07_CON45	TASK01_CON07	23	40	1	cca	pearson	pos	9
TASK07_CON45	TASK01_CON08	17	40	2	cca	pearson	pos	9
TASK07_CON45	TASK01_CON09	20	40	3	cca	pearson	pos	9
TASK07_CON45	TASK02_CON25	23	40	4	cca	pearson	pos	9
TASK07_CON45	TASK02_CON26	14	40	5	cca	pearson	pos	9
TASK07_CON45	TASK02_CON27	0	40	6	cca	pearson	pos	9
TASK07_CON45	TASK03_CON19	0	40	7	cca	pearson	pos	9
TASK07_CON45	TASK03_CON20	0	40	8	cca	pearson	pos	9
TASK07_CON45	TASK03_CON22	9	40	9	cca	pearson	pos	9
TASK07_CON45	TASK04_CON61	13	40	10	cca	pearson	pos	9
TASK07_CON45	TASK04_CON62	22	40	11	cca	pearson	pos	9
TASK07_CON45	TASK04_CON63	15	40	12	cca	pearson	pos	9
TASK07_CON45	TASK04_CON64	11	40	13	cca	pearson	pos	9
TASK07_CON45	TASK04_CON65	16	40	14	cca	pearson	pos	9
TASK07_CON45	TASK04_CON66	3	40	15	cca	pearson	pos	9
TASK07_CON45	TASK04_CON67	1	40	16	cca	pearson	pos	9
TASK07_CON45	TASK04_CON68	22	40	17	cca	pearson	pos	9
TASK07_CON45	TASK04_CON69	15	40	18	cca	pearson	pos	9
TASK07_CON45	TASK04_CON70	18	40	19	cca	pearson	pos	9
TASK07_CON45	TASK04_CON71	14	40	20	cca	pearson	pos	9
TASK07_CON45	TASK04_CON72	10	40	21	cca	pearson	pos	9
TASK07_CON45	TASK04_CON73	1	40	22	cca	pearson	pos	9
TASK07_CON45	TASK05_CON13	1	40	23	cca	pearson	pos	9
TASK07_CON45	TASK05_CON14	3	40	24	cca	pearson	pos	9
TASK07_CON45	TASK05_CON15	0	40	25	cca	pearson	pos	9
TASK07_CON45	TASK06_CON01	17	40	26	cca	pearson	pos	9
TASK07_CON45	TASK06_CON02	0	40	27	cca	pearson	pos	9
TASK07_CON45	TASK06_CON06	0	40	28	cca	pearson	pos	9
TASK07_CON45	TASK07_CON31	20	40	29	cca	pearson	pos	9
TASK07_CON45	TASK07_CON32	19	40	30	cca	pearson	pos	9
TASK07_CON45	TASK07_CON33	8	40	31	cca	pearson	pos	9
TASK07_CON45	TASK07_CON34	25	40	32	cca	pearson	pos	9
TASK07_CON45	TASK07_CON35	22	40	33	cca	pearson	pos	9
TASK07_CON45	TASK07_CON36	21	40	34	cca	pearson	pos	9
TASK07_CON45	TASK07_CON37	7	40	35	cca	pearson	pos	9
TASK07_CON45	TASK07_CON38	15	40	36	cca	pearson	pos	9
TASK07_CON45	TASK07_CON39	3	40	37	cca	pearson	pos	9
TASK07_CON45	TASK07_CON40	3	40	38	cca	pearson	pos	9
TASK07_CON45	TASK07_CON41	0	40	39	cca	pearson	pos	9
TASK07_CON45	TASK07_CON45	15	40	40	cca	pearson	pos	9
TASK07_CON45	TASK07_CON46	26	40	41	cca	pearson	pos	9
TASK07_CON45	TASK07_CON47	3	40	42	cca	pearson	pos	9
TASK07_CON45	TASK07_CON48	4	40	43	cca	pearson	pos	9
TASK07_CON45	TASK07_CON49	0	40	44	cca	pearson	pos	9
TASK07_CON45	TASK07_CON50	0	40	45	cca	pearson	pos	9
TASK07_CON45	TASK07_CON51	21	40	46	cca	pearson	pos	9
TASK07_CON45	TASK07_CON52	0	40	47	cca	pearson	pos	9
TASK07_CON46	TASK01_CON07	21	41	1	cca	pearson	pos	9
TASK07_CON46	TASK01_CON08	12	41	2	cca	pearson	pos	9
TASK07_CON46	TASK01_CON09	22	41	3	cca	pearson	pos	9
TASK07_CON46	TASK02_CON25	14	41	4	cca	pearson	pos	9
TASK07_CON46	TASK02_CON26	12	41	5	cca	pearson	pos	9
TASK07_CON46	TASK02_CON27	0	41	6	cca	pearson	pos	9
TASK07_CON46	TASK03_CON19	0	41	7	cca	pearson	pos	9
TASK07_CON46	TASK03_CON20	0	41	8	cca	pearson	pos	9
TASK07_CON46	TASK03_CON22	10	41	9	cca	pearson	pos	9
TASK07_CON46	TASK04_CON61	19	41	10	cca	pearson	pos	9
TASK07_CON46	TASK04_CON62	20	41	11	cca	pearson	pos	9
TASK07_CON46	TASK04_CON63	16	41	12	cca	pearson	pos	9
TASK07_CON46	TASK04_CON64	11	41	13	cca	pearson	pos	9
TASK07_CON46	TASK04_CON65	9	41	14	cca	pearson	pos	9
TASK07_CON46	TASK04_CON66	3	41	15	cca	pearson	pos	9
TASK07_CON46	TASK04_CON67	0	41	16	cca	pearson	pos	9
TASK07_CON46	TASK04_CON68	23	41	17	cca	pearson	pos	9
TASK07_CON46	TASK04_CON69	21	41	18	cca	pearson	pos	9
TASK07_CON46	TASK04_CON70	18	41	19	cca	pearson	pos	9
TASK07_CON46	TASK04_CON71	11	41	20	cca	pearson	pos	9
TASK07_CON46	TASK04_CON72	15	41	21	cca	pearson	pos	9
TASK07_CON46	TASK04_CON73	1	41	22	cca	pearson	pos	9
TASK07_CON46	TASK05_CON13	0	41	23	cca	pearson	pos	9
TASK07_CON46	TASK05_CON14	4	41	24	cca	pearson	pos	9
TASK07_CON46	TASK05_CON15	0	41	25	cca	pearson	pos	9
TASK07_CON46	TASK06_CON01	17	41	26	cca	pearson	pos	9
TASK07_CON46	TASK06_CON02	1	41	27	cca	pearson	pos	9
TASK07_CON46	TASK06_CON06	0	41	28	cca	pearson	pos	9
TASK07_CON46	TASK07_CON31	26	41	29	cca	pearson	pos	9
TASK07_CON46	TASK07_CON32	24	41	30	cca	pearson	pos	9
TASK07_CON46	TASK07_CON33	4	41	31	cca	pearson	pos	9
TASK07_CON46	TASK07_CON34	23	41	32	cca	pearson	pos	9
TASK07_CON46	TASK07_CON35	21	41	33	cca	pearson	pos	9
TASK07_CON46	TASK07_CON36	19	41	34	cca	pearson	pos	9
TASK07_CON46	TASK07_CON37	7	41	35	cca	pearson	pos	9
TASK07_CON46	TASK07_CON38	17	41	36	cca	pearson	pos	9
TASK07_CON46	TASK07_CON39	5	41	37	cca	pearson	pos	9
TASK07_CON46	TASK07_CON40	4	41	38	cca	pearson	pos	9
TASK07_CON46	TASK07_CON41	0	41	39	cca	pearson	pos	9
TASK07_CON46	TASK07_CON45	16	41	40	cca	pearson	pos	9
TASK07_CON46	TASK07_CON46	22	41	41	cca	pearson	pos	9
TASK07_CON46	TASK07_CON47	4	41	42	cca	pearson	pos	9
TASK07_CON46	TASK07_CON48	7	41	43	cca	pearson	pos	9
TASK07_CON46	TASK07_CON49	0	41	44	cca	pearson	pos	9
TASK07_CON46	TASK07_CON50	0	41	45	cca	pearson	pos	9
TASK07_CON46	TASK07_CON51	21	41	46	cca	pearson	pos	9
TASK07_CON46	TASK07_CON52	0	41	47	cca	pearson	pos	9
TASK07_CON47	TASK01_CON07	30	42	1	cca	pearson	pos	9
TASK07_CON47	TASK01_CON08	12	42	2	cca	pearson	pos	9
TASK07_CON47	TASK01_CON09	16	42	3	cca	pearson	pos	9
TASK07_CON47	TASK02_CON25	24	42	4	cca	pearson	pos	9
TASK07_CON47	TASK02_CON26	16	42	5	cca	pearson	pos	9
TASK07_CON47	TASK02_CON27	0	42	6	cca	pearson	pos	9
TASK07_CON47	TASK03_CON19	0	42	7	cca	pearson	pos	9
TASK07_CON47	TASK03_CON20	0	42	8	cca	pearson	pos	9
TASK07_CON47	TASK03_CON22	10	42	9	cca	pearson	pos	9
TASK07_CON47	TASK04_CON61	13	42	10	cca	pearson	pos	9
TASK07_CON47	TASK04_CON62	22	42	11	cca	pearson	pos	9
TASK07_CON47	TASK04_CON63	18	42	12	cca	pearson	pos	9
