actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK05_CON15	TASK01_CON09	0	25	3	svi	pearson	posneg	10
TASK05_CON15	TASK02_CON25	1	25	4	svi	pearson	posneg	10
TASK05_CON15	TASK02_CON26	1	25	5	svi	pearson	posneg	10
TASK05_CON15	TASK02_CON27	0	25	6	svi	pearson	posneg	10
TASK05_CON15	TASK03_CON19	9	25	7	svi	pearson	posneg	10
TASK05_CON15	TASK03_CON20	44	25	8	svi	pearson	posneg	10
TASK05_CON15	TASK03_CON22	5	25	9	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON61	0	25	10	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON62	4	25	11	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON63	7	25	12	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON64	12	25	13	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON65	8	25	14	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON66	42	25	15	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON67	0	25	16	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON68	0	25	17	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON69	7	25	18	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON70	9	25	19	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON71	30	25	20	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON72	8	25	21	svi	pearson	posneg	10
TASK05_CON15	TASK04_CON73	219	25	22	svi	pearson	posneg	10
TASK05_CON15	TASK05_CON13	21	25	23	svi	pearson	posneg	10
TASK05_CON15	TASK05_CON14	8	25	24	svi	pearson	posneg	10
TASK05_CON15	TASK05_CON15	0	25	25	svi	pearson	posneg	10
TASK05_CON15	TASK06_CON01	8	25	26	svi	pearson	posneg	10
TASK05_CON15	TASK06_CON02	19	25	27	svi	pearson	posneg	10
TASK05_CON15	TASK06_CON06	0	25	28	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON31	0	25	29	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON32	0	25	30	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON33	0	25	31	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON34	0	25	32	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON35	0	25	33	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON36	0	25	34	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON37	5	25	35	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON38	0	25	36	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON39	2	25	37	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON40	3	25	38	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON41	0	25	39	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON45	0	25	40	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON46	1	25	41	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON47	4	25	42	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON48	1	25	43	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON49	0	25	44	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON50	3	25	45	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON51	0	25	46	svi	pearson	posneg	10
TASK05_CON15	TASK07_CON52	0	25	47	svi	pearson	posneg	10
TASK06_CON01	TASK01_CON07	19	26	1	svi	pearson	posneg	10
TASK06_CON01	TASK01_CON08	1	26	2	svi	pearson	posneg	10
TASK06_CON01	TASK01_CON09	0	26	3	svi	pearson	posneg	10
TASK06_CON01	TASK02_CON25	1	26	4	svi	pearson	posneg	10
TASK06_CON01	TASK02_CON26	6	26	5	svi	pearson	posneg	10
TASK06_CON01	TASK02_CON27	0	26	6	svi	pearson	posneg	10
TASK06_CON01	TASK03_CON19	18	26	7	svi	pearson	posneg	10
TASK06_CON01	TASK03_CON20	191	26	8	svi	pearson	posneg	10
TASK06_CON01	TASK03_CON22	1	26	9	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON61	1	26	10	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON62	2	26	11	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON63	0	26	12	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON64	2	26	13	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON65	0	26	14	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON66	10	26	15	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON67	0	26	16	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON68	1	26	17	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON69	0	26	18	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON70	0	26	19	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON71	4	26	20	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON72	0	26	21	svi	pearson	posneg	10
TASK06_CON01	TASK04_CON73	33	26	22	svi	pearson	posneg	10
TASK06_CON01	TASK05_CON13	58	26	23	svi	pearson	posneg	10
TASK06_CON01	TASK05_CON14	48	26	24	svi	pearson	posneg	10
TASK06_CON01	TASK05_CON15	0	26	25	svi	pearson	posneg	10
TASK06_CON01	TASK06_CON01	3	26	26	svi	pearson	posneg	10
TASK06_CON01	TASK06_CON02	23	26	27	svi	pearson	posneg	10
TASK06_CON01	TASK06_CON06	0	26	28	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON31	0	26	29	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON32	0	26	30	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON33	19	26	31	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON34	0	26	32	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON35	1	26	33	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON36	0	26	34	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON37	11	26	35	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON38	3	26	36	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON39	11	26	37	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON40	4	26	38	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON41	0	26	39	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON45	0	26	40	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON46	0	26	41	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON47	26	26	42	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON48	2	26	43	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON49	0	26	44	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON50	1	26	45	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON51	0	26	46	svi	pearson	posneg	10
TASK06_CON01	TASK07_CON52	0	26	47	svi	pearson	posneg	10
TASK06_CON02	TASK01_CON07	19	27	1	svi	pearson	posneg	10
TASK06_CON02	TASK01_CON08	0	27	2	svi	pearson	posneg	10
TASK06_CON02	TASK01_CON09	0	27	3	svi	pearson	posneg	10
TASK06_CON02	TASK02_CON25	2	27	4	svi	pearson	posneg	10
TASK06_CON02	TASK02_CON26	4	27	5	svi	pearson	posneg	10
TASK06_CON02	TASK02_CON27	0	27	6	svi	pearson	posneg	10
TASK06_CON02	TASK03_CON19	29	27	7	svi	pearson	posneg	10
TASK06_CON02	TASK03_CON20	221	27	8	svi	pearson	posneg	10
TASK06_CON02	TASK03_CON22	1	27	9	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON61	0	27	10	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON62	2	27	11	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON63	0	27	12	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON64	1	27	13	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON65	0	27	14	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON66	11	27	15	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON67	0	27	16	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON68	0	27	17	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON69	0	27	18	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON70	0	27	19	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON71	3	27	20	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON72	0	27	21	svi	pearson	posneg	10
TASK06_CON02	TASK04_CON73	24	27	22	svi	pearson	posneg	10
TASK06_CON02	TASK05_CON13	42	27	23	svi	pearson	posneg	10
TASK06_CON02	TASK05_CON14	43	27	24	svi	pearson	posneg	10
TASK06_CON02	TASK05_CON15	0	27	25	svi	pearson	posneg	10
TASK06_CON02	TASK06_CON01	3	27	26	svi	pearson	posneg	10
TASK06_CON02	TASK06_CON02	21	27	27	svi	pearson	posneg	10
TASK06_CON02	TASK06_CON06	0	27	28	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON31	0	27	29	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON32	0	27	30	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON33	15	27	31	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON34	0	27	32	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON35	1	27	33	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON36	0	27	34	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON37	13	27	35	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON38	2	27	36	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON39	8	27	37	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON40	9	27	38	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON41	0	27	39	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON45	0	27	40	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON46	0	27	41	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON47	23	27	42	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON48	2	27	43	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON49	0	27	44	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON50	1	27	45	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON51	0	27	46	svi	pearson	posneg	10
TASK06_CON02	TASK07_CON52	0	27	47	svi	pearson	posneg	10
TASK06_CON06	TASK01_CON07	21	28	1	svi	pearson	posneg	10
TASK06_CON06	TASK01_CON08	0	28	2	svi	pearson	posneg	10
TASK06_CON06	TASK01_CON09	1	28	3	svi	pearson	posneg	10
TASK06_CON06	TASK02_CON25	1	28	4	svi	pearson	posneg	10
TASK06_CON06	TASK02_CON26	4	28	5	svi	pearson	posneg	10
TASK06_CON06	TASK02_CON27	0	28	6	svi	pearson	posneg	10
TASK06_CON06	TASK03_CON19	33	28	7	svi	pearson	posneg	10
TASK06_CON06	TASK03_CON20	234	28	8	svi	pearson	posneg	10
TASK06_CON06	TASK03_CON22	3	28	9	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON61	0	28	10	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON62	4	28	11	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON63	0	28	12	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON64	4	28	13	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON65	0	28	14	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON66	16	28	15	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON67	0	28	16	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON68	1	28	17	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON69	9	28	18	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON70	0	28	19	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON71	11	28	20	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON72	0	28	21	svi	pearson	posneg	10
TASK06_CON06	TASK04_CON73	15	28	22	svi	pearson	posneg	10
TASK06_CON06	TASK05_CON13	19	28	23	svi	pearson	posneg	10
TASK06_CON06	TASK05_CON14	9	28	24	svi	pearson	posneg	10
TASK06_CON06	TASK05_CON15	0	28	25	svi	pearson	posneg	10
TASK06_CON06	TASK06_CON01	5	28	26	svi	pearson	posneg	10
TASK06_CON06	TASK06_CON02	24	28	27	svi	pearson	posneg	10
TASK06_CON06	TASK06_CON06	0	28	28	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON31	3	28	29	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON32	0	28	30	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON33	6	28	31	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON34	2	28	32	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON35	2	28	33	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON36	0	28	34	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON37	6	28	35	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON38	3	28	36	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON39	13	28	37	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON40	24	28	38	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON41	0	28	39	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON45	2	28	40	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON46	1	28	41	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON47	18	28	42	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON48	4	28	43	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON49	0	28	44	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON50	1	28	45	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON51	1	28	46	svi	pearson	posneg	10
TASK06_CON06	TASK07_CON52	0	28	47	svi	pearson	posneg	10
TASK07_CON31	TASK01_CON07	20	29	1	svi	pearson	posneg	10
TASK07_CON31	TASK01_CON08	1	29	2	svi	pearson	posneg	10
TASK07_CON31	TASK01_CON09	0	29	3	svi	pearson	posneg	10
TASK07_CON31	TASK02_CON25	1	29	4	svi	pearson	posneg	10
TASK07_CON31	TASK02_CON26	5	29	5	svi	pearson	posneg	10
TASK07_CON31	TASK02_CON27	0	29	6	svi	pearson	posneg	10
TASK07_CON31	TASK03_CON19	25	29	7	svi	pearson	posneg	10
TASK07_CON31	TASK03_CON20	146	29	8	svi	pearson	posneg	10
TASK07_CON31	TASK03_CON22	1	29	9	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON61	0	29	10	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON62	3	29	11	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON63	1	29	12	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON64	2	29	13	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON65	5	29	14	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON66	8	29	15	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON67	0	29	16	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON68	0	29	17	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON69	4	29	18	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON70	0	29	19	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON71	7	29	20	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON72	3	29	21	svi	pearson	posneg	10
TASK07_CON31	TASK04_CON73	12	29	22	svi	pearson	posneg	10
TASK07_CON31	TASK05_CON13	67	29	23	svi	pearson	posneg	10
TASK07_CON31	TASK05_CON14	57	29	24	svi	pearson	posneg	10
TASK07_CON31	TASK05_CON15	0	29	25	svi	pearson	posneg	10
TASK07_CON31	TASK06_CON01	2	29	26	svi	pearson	posneg	10
TASK07_CON31	TASK06_CON02	18	29	27	svi	pearson	posneg	10
TASK07_CON31	TASK06_CON06	0	29	28	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON31	0	29	29	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON32	0	29	30	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON33	23	29	31	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON34	0	29	32	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON35	1	29	33	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON36	0	29	34	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON37	11	29	35	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON38	2	29	36	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON39	17	29	37	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON40	19	29	38	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON41	0	29	39	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON45	0	29	40	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON46	0	29	41	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON47	31	29	42	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON48	6	29	43	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON49	0	29	44	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON50	2	29	45	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON51	0	29	46	svi	pearson	posneg	10
TASK07_CON31	TASK07_CON52	0	29	47	svi	pearson	posneg	10
TASK07_CON32	TASK01_CON07	19	30	1	svi	pearson	posneg	10
TASK07_CON32	TASK01_CON08	1	30	2	svi	pearson	posneg	10
TASK07_CON32	TASK01_CON09	0	30	3	svi	pearson	posneg	10
TASK07_CON32	TASK02_CON25	1	30	4	svi	pearson	posneg	10
TASK07_CON32	TASK02_CON26	8	30	5	svi	pearson	posneg	10
TASK07_CON32	TASK02_CON27	0	30	6	svi	pearson	posneg	10
TASK07_CON32	TASK03_CON19	25	30	7	svi	pearson	posneg	10
TASK07_CON32	TASK03_CON20	100	30	8	svi	pearson	posneg	10
TASK07_CON32	TASK03_CON22	1	30	9	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON61	2	30	10	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON62	3	30	11	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON63	1	30	12	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON64	3	30	13	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON65	6	30	14	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON66	8	30	15	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON67	0	30	16	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON68	0	30	17	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON69	3	30	18	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON70	0	30	19	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON71	6	30	20	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON72	3	30	21	svi	pearson	posneg	10
TASK07_CON32	TASK04_CON73	12	30	22	svi	pearson	posneg	10
TASK07_CON32	TASK05_CON13	64	30	23	svi	pearson	posneg	10
TASK07_CON32	TASK05_CON14	55	30	24	svi	pearson	posneg	10
TASK07_CON32	TASK05_CON15	0	30	25	svi	pearson	posneg	10
TASK07_CON32	TASK06_CON01	3	30	26	svi	pearson	posneg	10
TASK07_CON32	TASK06_CON02	23	30	27	svi	pearson	posneg	10
TASK07_CON32	TASK06_CON06	0	30	28	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON31	0	30	29	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON32	1	30	30	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON33	23	30	31	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON34	0	30	32	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON35	2	30	33	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON36	1	30	34	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON37	16	30	35	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON38	6	30	36	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON39	24	30	37	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON40	30	30	38	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON41	0	30	39	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON45	2	30	40	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON46	2	30	41	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON47	36	30	42	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON48	7	30	43	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON49	0	30	44	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON50	3	30	45	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON51	0	30	46	svi	pearson	posneg	10
TASK07_CON32	TASK07_CON52	0	30	47	svi	pearson	posneg	10
TASK07_CON33	TASK01_CON07	19	31	1	svi	pearson	posneg	10
TASK07_CON33	TASK01_CON08	1	31	2	svi	pearson	posneg	10
TASK07_CON33	TASK01_CON09	0	31	3	svi	pearson	posneg	10
TASK07_CON33	TASK02_CON25	3	31	4	svi	pearson	posneg	10
TASK07_CON33	TASK02_CON26	10	31	5	svi	pearson	posneg	10
TASK07_CON33	TASK02_CON27	0	31	6	svi	pearson	posneg	10
TASK07_CON33	TASK03_CON19	20	31	7	svi	pearson	posneg	10
TASK07_CON33	TASK03_CON20	62	31	8	svi	pearson	posneg	10
TASK07_CON33	TASK03_CON22	1	31	9	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON61	2	31	10	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON62	4	31	11	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON63	1	31	12	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON64	4	31	13	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON65	7	31	14	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON66	9	31	15	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON67	0	31	16	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON68	0	31	17	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON69	4	31	18	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON70	0	31	19	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON71	7	31	20	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON72	3	31	21	svi	pearson	posneg	10
TASK07_CON33	TASK04_CON73	13	31	22	svi	pearson	posneg	10
TASK07_CON33	TASK05_CON13	70	31	23	svi	pearson	posneg	10
TASK07_CON33	TASK05_CON14	66	31	24	svi	pearson	posneg	10
TASK07_CON33	TASK05_CON15	0	31	25	svi	pearson	posneg	10
TASK07_CON33	TASK06_CON01	3	31	26	svi	pearson	posneg	10
TASK07_CON33	TASK06_CON02	25	31	27	svi	pearson	posneg	10
TASK07_CON33	TASK06_CON06	0	31	28	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON31	2	31	29	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON32	1	31	30	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON33	28	31	31	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON34	0	31	32	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON35	2	31	33	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON36	1	31	34	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON37	19	31	35	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON38	6	31	36	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON39	22	31	37	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON40	31	31	38	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON41	0	31	39	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON45	1	31	40	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON46	1	31	41	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON47	43	31	42	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON48	8	31	43	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON49	0	31	44	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON50	1	31	45	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON51	0	31	46	svi	pearson	posneg	10
TASK07_CON33	TASK07_CON52	0	31	47	svi	pearson	posneg	10
TASK07_CON34	TASK01_CON07	21	32	1	svi	pearson	posneg	10
TASK07_CON34	TASK01_CON08	1	32	2	svi	pearson	posneg	10
TASK07_CON34	TASK01_CON09	0	32	3	svi	pearson	posneg	10
TASK07_CON34	TASK02_CON25	2	32	4	svi	pearson	posneg	10
TASK07_CON34	TASK02_CON26	5	32	5	svi	pearson	posneg	10
TASK07_CON34	TASK02_CON27	0	32	6	svi	pearson	posneg	10
TASK07_CON34	TASK03_CON19	26	32	7	svi	pearson	posneg	10
TASK07_CON34	TASK03_CON20	147	32	8	svi	pearson	posneg	10
TASK07_CON34	TASK03_CON22	1	32	9	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON61	1	32	10	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON62	3	32	11	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON63	1	32	12	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON64	2	32	13	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON65	3	32	14	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON66	9	32	15	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON67	0	32	16	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON68	0	32	17	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON69	4	32	18	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON70	0	32	19	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON71	7	32	20	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON72	2	32	21	svi	pearson	posneg	10
TASK07_CON34	TASK04_CON73	11	32	22	svi	pearson	posneg	10
TASK07_CON34	TASK05_CON13	69	32	23	svi	pearson	posneg	10
TASK07_CON34	TASK05_CON14	52	32	24	svi	pearson	posneg	10
TASK07_CON34	TASK05_CON15	0	32	25	svi	pearson	posneg	10
TASK07_CON34	TASK06_CON01	3	32	26	svi	pearson	posneg	10
TASK07_CON34	TASK06_CON02	15	32	27	svi	pearson	posneg	10
TASK07_CON34	TASK06_CON06	0	32	28	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON31	0	32	29	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON32	0	32	30	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON33	23	32	31	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON34	0	32	32	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON35	1	32	33	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON36	0	32	34	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON37	12	32	35	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON38	3	32	36	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON39	13	32	37	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON40	19	32	38	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON41	0	32	39	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON45	1	32	40	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON46	0	32	41	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON47	34	32	42	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON48	7	32	43	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON49	0	32	44	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON50	2	32	45	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON51	0	32	46	svi	pearson	posneg	10
TASK07_CON34	TASK07_CON52	0	32	47	svi	pearson	posneg	10
TASK07_CON35	TASK01_CON07	21	33	1	svi	pearson	posneg	10
TASK07_CON35	TASK01_CON08	1	33	2	svi	pearson	posneg	10
TASK07_CON35	TASK01_CON09	0	33	3	svi	pearson	posneg	10
