actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK07_CON34	TASK07_CON52	0	32	47	cca	spearman	posneg	9
TASK07_CON35	TASK01_CON07	26	33	1	cca	spearman	posneg	9
TASK07_CON35	TASK01_CON08	20	33	2	cca	spearman	posneg	9
TASK07_CON35	TASK01_CON09	19	33	3	cca	spearman	posneg	9
TASK07_CON35	TASK02_CON25	14	33	4	cca	spearman	posneg	9
TASK07_CON35	TASK02_CON26	12	33	5	cca	spearman	posneg	9
TASK07_CON35	TASK02_CON27	0	33	6	cca	spearman	posneg	9
TASK07_CON35	TASK03_CON19	12	33	7	cca	spearman	posneg	9
TASK07_CON35	TASK03_CON20	3	33	8	cca	spearman	posneg	9
TASK07_CON35	TASK03_CON22	13	33	9	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON61	18	33	10	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON62	17	33	11	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON63	16	33	12	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON64	17	33	13	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON65	9	33	14	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON66	3	33	15	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON67	3	33	16	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON68	15	33	17	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON69	17	33	18	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON70	8	33	19	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON71	12	33	20	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON72	28	33	21	cca	spearman	posneg	9
TASK07_CON35	TASK04_CON73	1	33	22	cca	spearman	posneg	9
TASK07_CON35	TASK05_CON13	2	33	23	cca	spearman	posneg	9
TASK07_CON35	TASK05_CON14	2	33	24	cca	spearman	posneg	9
TASK07_CON35	TASK05_CON15	0	33	25	cca	spearman	posneg	9
TASK07_CON35	TASK06_CON01	15	33	26	cca	spearman	posneg	9
TASK07_CON35	TASK06_CON02	0	33	27	cca	spearman	posneg	9
TASK07_CON35	TASK06_CON06	0	33	28	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON31	13	33	29	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON32	20	33	30	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON33	8	33	31	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON34	25	33	32	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON35	17	33	33	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON36	15	33	34	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON37	12	33	35	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON38	15	33	36	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON39	3	33	37	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON40	4	33	38	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON41	0	33	39	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON45	7	33	40	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON46	18	33	41	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON47	4	33	42	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON48	4	33	43	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON49	0	33	44	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON50	18	33	45	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON51	15	33	46	cca	spearman	posneg	9
TASK07_CON35	TASK07_CON52	0	33	47	cca	spearman	posneg	9
TASK07_CON36	TASK01_CON07	23	34	1	cca	spearman	posneg	9
TASK07_CON36	TASK01_CON08	16	34	2	cca	spearman	posneg	9
TASK07_CON36	TASK01_CON09	19	34	3	cca	spearman	posneg	9
TASK07_CON36	TASK02_CON25	14	34	4	cca	spearman	posneg	9
TASK07_CON36	TASK02_CON26	17	34	5	cca	spearman	posneg	9
TASK07_CON36	TASK02_CON27	0	34	6	cca	spearman	posneg	9
TASK07_CON36	TASK03_CON19	8	34	7	cca	spearman	posneg	9
TASK07_CON36	TASK03_CON20	3	34	8	cca	spearman	posneg	9
TASK07_CON36	TASK03_CON22	8	34	9	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON61	18	34	10	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON62	11	34	11	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON63	13	34	12	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON64	9	34	13	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON65	14	34	14	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON66	2	34	15	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON67	3	34	16	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON68	23	34	17	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON69	14	34	18	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON70	10	34	19	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON71	13	34	20	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON72	44	34	21	cca	spearman	posneg	9
TASK07_CON36	TASK04_CON73	2	34	22	cca	spearman	posneg	9
TASK07_CON36	TASK05_CON13	1	34	23	cca	spearman	posneg	9
TASK07_CON36	TASK05_CON14	2	34	24	cca	spearman	posneg	9
TASK07_CON36	TASK05_CON15	0	34	25	cca	spearman	posneg	9
TASK07_CON36	TASK06_CON01	16	34	26	cca	spearman	posneg	9
TASK07_CON36	TASK06_CON02	1	34	27	cca	spearman	posneg	9
TASK07_CON36	TASK06_CON06	0	34	28	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON31	19	34	29	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON32	16	34	30	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON33	6	34	31	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON34	15	34	32	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON35	25	34	33	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON36	13	34	34	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON37	8	34	35	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON38	12	34	36	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON39	1	34	37	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON40	6	34	38	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON41	0	34	39	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON45	14	34	40	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON46	19	34	41	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON47	2	34	42	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON48	4	34	43	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON49	0	34	44	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON50	14	34	45	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON51	22	34	46	cca	spearman	posneg	9
TASK07_CON36	TASK07_CON52	0	34	47	cca	spearman	posneg	9
TASK07_CON37	TASK01_CON07	31	35	1	cca	spearman	posneg	9
TASK07_CON37	TASK01_CON08	16	35	2	cca	spearman	posneg	9
TASK07_CON37	TASK01_CON09	17	35	3	cca	spearman	posneg	9
TASK07_CON37	TASK02_CON25	17	35	4	cca	spearman	posneg	9
TASK07_CON37	TASK02_CON26	21	35	5	cca	spearman	posneg	9
TASK07_CON37	TASK02_CON27	0	35	6	cca	spearman	posneg	9
TASK07_CON37	TASK03_CON19	5	35	7	cca	spearman	posneg	9
TASK07_CON37	TASK03_CON20	2	35	8	cca	spearman	posneg	9
TASK07_CON37	TASK03_CON22	10	35	9	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON61	24	35	10	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON62	16	35	11	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON63	16	35	12	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON64	17	35	13	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON65	13	35	14	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON66	4	35	15	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON67	1	35	16	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON68	14	35	17	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON69	10	35	18	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON70	13	35	19	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON71	15	35	20	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON72	31	35	21	cca	spearman	posneg	9
TASK07_CON37	TASK04_CON73	0	35	22	cca	spearman	posneg	9
TASK07_CON37	TASK05_CON13	3	35	23	cca	spearman	posneg	9
TASK07_CON37	TASK05_CON14	0	35	24	cca	spearman	posneg	9
TASK07_CON37	TASK05_CON15	0	35	25	cca	spearman	posneg	9
TASK07_CON37	TASK06_CON01	10	35	26	cca	spearman	posneg	9
TASK07_CON37	TASK06_CON02	1	35	27	cca	spearman	posneg	9
TASK07_CON37	TASK06_CON06	0	35	28	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON31	21	35	29	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON32	19	35	30	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON33	7	35	31	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON34	16	35	32	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON35	20	35	33	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON36	17	35	34	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON37	3	35	35	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON38	22	35	36	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON39	4	35	37	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON40	7	35	38	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON41	0	35	39	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON45	11	35	40	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON46	12	35	41	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON47	3	35	42	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON48	8	35	43	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON49	0	35	44	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON50	10	35	45	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON51	13	35	46	cca	spearman	posneg	9
TASK07_CON37	TASK07_CON52	0	35	47	cca	spearman	posneg	9
TASK07_CON38	TASK01_CON07	26	36	1	cca	spearman	posneg	9
TASK07_CON38	TASK01_CON08	20	36	2	cca	spearman	posneg	9
TASK07_CON38	TASK01_CON09	18	36	3	cca	spearman	posneg	9
TASK07_CON38	TASK02_CON25	22	36	4	cca	spearman	posneg	9
TASK07_CON38	TASK02_CON26	18	36	5	cca	spearman	posneg	9
TASK07_CON38	TASK02_CON27	0	36	6	cca	spearman	posneg	9
TASK07_CON38	TASK03_CON19	8	36	7	cca	spearman	posneg	9
TASK07_CON38	TASK03_CON20	3	36	8	cca	spearman	posneg	9
TASK07_CON38	TASK03_CON22	5	36	9	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON61	17	36	10	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON62	14	36	11	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON63	15	36	12	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON64	13	36	13	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON65	7	36	14	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON66	1	36	15	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON67	0	36	16	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON68	20	36	17	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON69	11	36	18	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON70	10	36	19	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON71	13	36	20	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON72	27	36	21	cca	spearman	posneg	9
TASK07_CON38	TASK04_CON73	1	36	22	cca	spearman	posneg	9
TASK07_CON38	TASK05_CON13	3	36	23	cca	spearman	posneg	9
TASK07_CON38	TASK05_CON14	1	36	24	cca	spearman	posneg	9
TASK07_CON38	TASK05_CON15	0	36	25	cca	spearman	posneg	9
TASK07_CON38	TASK06_CON01	22	36	26	cca	spearman	posneg	9
TASK07_CON38	TASK06_CON02	2	36	27	cca	spearman	posneg	9
TASK07_CON38	TASK06_CON06	0	36	28	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON31	14	36	29	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON32	18	36	30	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON33	6	36	31	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON34	26	36	32	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON35	22	36	33	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON36	13	36	34	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON37	4	36	35	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON38	15	36	36	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON39	5	36	37	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON40	2	36	38	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON41	0	36	39	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON45	13	36	40	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON46	18	36	41	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON47	2	36	42	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON48	8	36	43	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON49	0	36	44	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON50	18	36	45	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON51	19	36	46	cca	spearman	posneg	9
TASK07_CON38	TASK07_CON52	0	36	47	cca	spearman	posneg	9
TASK07_CON39	TASK01_CON07	27	37	1	cca	spearman	posneg	9
TASK07_CON39	TASK01_CON08	15	37	2	cca	spearman	posneg	9
TASK07_CON39	TASK01_CON09	15	37	3	cca	spearman	posneg	9
TASK07_CON39	TASK02_CON25	16	37	4	cca	spearman	posneg	9
TASK07_CON39	TASK02_CON26	13	37	5	cca	spearman	posneg	9
TASK07_CON39	TASK02_CON27	0	37	6	cca	spearman	posneg	9
TASK07_CON39	TASK03_CON19	10	37	7	cca	spearman	posneg	9
TASK07_CON39	TASK03_CON20	5	37	8	cca	spearman	posneg	9
TASK07_CON39	TASK03_CON22	8	37	9	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON61	16	37	10	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON62	16	37	11	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON63	14	37	12	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON64	11	37	13	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON65	12	37	14	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON66	2	37	15	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON67	3	37	16	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON68	23	37	17	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON69	12	37	18	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON70	7	37	19	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON71	11	37	20	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON72	35	37	21	cca	spearman	posneg	9
TASK07_CON39	TASK04_CON73	0	37	22	cca	spearman	posneg	9
TASK07_CON39	TASK05_CON13	3	37	23	cca	spearman	posneg	9
TASK07_CON39	TASK05_CON14	3	37	24	cca	spearman	posneg	9
TASK07_CON39	TASK05_CON15	0	37	25	cca	spearman	posneg	9
TASK07_CON39	TASK06_CON01	19	37	26	cca	spearman	posneg	9
TASK07_CON39	TASK06_CON02	1	37	27	cca	spearman	posneg	9
TASK07_CON39	TASK06_CON06	0	37	28	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON31	15	37	29	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON32	20	37	30	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON33	6	37	31	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON34	22	37	32	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON35	19	37	33	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON36	20	37	34	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON37	5	37	35	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON38	16	37	36	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON39	4	37	37	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON40	1	37	38	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON41	0	37	39	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON45	18	37	40	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON46	23	37	41	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON47	2	37	42	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON48	2	37	43	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON49	0	37	44	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON50	15	37	45	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON51	15	37	46	cca	spearman	posneg	9
TASK07_CON39	TASK07_CON52	0	37	47	cca	spearman	posneg	9
TASK07_CON40	TASK01_CON07	28	38	1	cca	spearman	posneg	9
TASK07_CON40	TASK01_CON08	16	38	2	cca	spearman	posneg	9
TASK07_CON40	TASK01_CON09	15	38	3	cca	spearman	posneg	9
TASK07_CON40	TASK02_CON25	16	38	4	cca	spearman	posneg	9
TASK07_CON40	TASK02_CON26	15	38	5	cca	spearman	posneg	9
TASK07_CON40	TASK02_CON27	0	38	6	cca	spearman	posneg	9
TASK07_CON40	TASK03_CON19	8	38	7	cca	spearman	posneg	9
TASK07_CON40	TASK03_CON20	3	38	8	cca	spearman	posneg	9
TASK07_CON40	TASK03_CON22	8	38	9	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON61	19	38	10	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON62	15	38	11	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON63	11	38	12	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON64	15	38	13	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON65	14	38	14	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON66	3	38	15	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON67	1	38	16	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON68	17	38	17	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON69	11	38	18	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON70	7	38	19	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON71	12	38	20	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON72	35	38	21	cca	spearman	posneg	9
TASK07_CON40	TASK04_CON73	0	38	22	cca	spearman	posneg	9
TASK07_CON40	TASK05_CON13	4	38	23	cca	spearman	posneg	9
TASK07_CON40	TASK05_CON14	2	38	24	cca	spearman	posneg	9
TASK07_CON40	TASK05_CON15	0	38	25	cca	spearman	posneg	9
TASK07_CON40	TASK06_CON01	16	38	26	cca	spearman	posneg	9
TASK07_CON40	TASK06_CON02	1	38	27	cca	spearman	posneg	9
TASK07_CON40	TASK06_CON06	0	38	28	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON31	22	38	29	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON32	19	38	30	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON33	10	38	31	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON34	22	38	32	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON35	17	38	33	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON36	14	38	34	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON37	6	38	35	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON38	14	38	36	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON39	4	38	37	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON40	4	38	38	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON41	0	38	39	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON45	16	38	40	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON46	13	38	41	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON47	6	38	42	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON48	6	38	43	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON49	0	38	44	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON50	18	38	45	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON51	17	38	46	cca	spearman	posneg	9
TASK07_CON40	TASK07_CON52	0	38	47	cca	spearman	posneg	9
TASK07_CON41	TASK01_CON07	24	39	1	cca	spearman	posneg	9
TASK07_CON41	TASK01_CON08	9	39	2	cca	spearman	posneg	9
TASK07_CON41	TASK01_CON09	20	39	3	cca	spearman	posneg	9
TASK07_CON41	TASK02_CON25	25	39	4	cca	spearman	posneg	9
TASK07_CON41	TASK02_CON26	16	39	5	cca	spearman	posneg	9
TASK07_CON41	TASK02_CON27	0	39	6	cca	spearman	posneg	9
TASK07_CON41	TASK03_CON19	9	39	7	cca	spearman	posneg	9
TASK07_CON41	TASK03_CON20	3	39	8	cca	spearman	posneg	9
TASK07_CON41	TASK03_CON22	9	39	9	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON61	15	39	10	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON62	28	39	11	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON63	15	39	12	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON64	16	39	13	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON65	14	39	14	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON66	2	39	15	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON67	0	39	16	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON68	13	39	17	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON69	12	39	18	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON70	19	39	19	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON71	8	39	20	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON72	40	39	21	cca	spearman	posneg	9
TASK07_CON41	TASK04_CON73	1	39	22	cca	spearman	posneg	9
TASK07_CON41	TASK05_CON13	2	39	23	cca	spearman	posneg	9
TASK07_CON41	TASK05_CON14	0	39	24	cca	spearman	posneg	9
TASK07_CON41	TASK05_CON15	0	39	25	cca	spearman	posneg	9
TASK07_CON41	TASK06_CON01	16	39	26	cca	spearman	posneg	9
TASK07_CON41	TASK06_CON02	2	39	27	cca	spearman	posneg	9
TASK07_CON41	TASK06_CON06	0	39	28	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON31	11	39	29	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON32	23	39	30	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON33	2	39	31	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON34	20	39	32	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON35	19	39	33	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON36	11	39	34	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON37	7	39	35	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON38	22	39	36	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON39	0	39	37	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON40	4	39	38	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON41	0	39	39	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON45	11	39	40	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON46	18	39	41	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON47	2	39	42	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON48	3	39	43	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON49	0	39	44	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON50	21	39	45	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON51	8	39	46	cca	spearman	posneg	9
TASK07_CON41	TASK07_CON52	0	39	47	cca	spearman	posneg	9
TASK07_CON45	TASK01_CON07	24	40	1	cca	spearman	posneg	9
TASK07_CON45	TASK01_CON08	17	40	2	cca	spearman	posneg	9
TASK07_CON45	TASK01_CON09	18	40	3	cca	spearman	posneg	9
TASK07_CON45	TASK02_CON25	19	40	4	cca	spearman	posneg	9
TASK07_CON45	TASK02_CON26	10	40	5	cca	spearman	posneg	9
TASK07_CON45	TASK02_CON27	0	40	6	cca	spearman	posneg	9
TASK07_CON45	TASK03_CON19	11	40	7	cca	spearman	posneg	9
TASK07_CON45	TASK03_CON20	4	40	8	cca	spearman	posneg	9
TASK07_CON45	TASK03_CON22	6	40	9	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON61	11	40	10	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON62	16	40	11	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON63	15	40	12	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON64	14	40	13	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON65	15	40	14	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON66	3	40	15	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON67	3	40	16	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON68	16	40	17	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON69	22	40	18	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON70	11	40	19	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON71	7	40	20	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON72	34	40	21	cca	spearman	posneg	9
TASK07_CON45	TASK04_CON73	1	40	22	cca	spearman	posneg	9
TASK07_CON45	TASK05_CON13	2	40	23	cca	spearman	posneg	9
TASK07_CON45	TASK05_CON14	4	40	24	cca	spearman	posneg	9
TASK07_CON45	TASK05_CON15	0	40	25	cca	spearman	posneg	9
TASK07_CON45	TASK06_CON01	18	40	26	cca	spearman	posneg	9
TASK07_CON45	TASK06_CON02	2	40	27	cca	spearman	posneg	9
TASK07_CON45	TASK06_CON06	0	40	28	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON31	22	40	29	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON32	19	40	30	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON33	7	40	31	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON34	21	40	32	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON35	18	40	33	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON36	16	40	34	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON37	8	40	35	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON38	15	40	36	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON39	2	40	37	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON40	4	40	38	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON41	0	40	39	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON45	15	40	40	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON46	20	40	41	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON47	4	40	42	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON48	0	40	43	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON49	0	40	44	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON50	10	40	45	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON51	16	40	46	cca	spearman	posneg	9
TASK07_CON45	TASK07_CON52	0	40	47	cca	spearman	posneg	9
