actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK05_CON15	TASK01_CON09	18	25	3	cca	pearson	posneg	9
TASK05_CON15	TASK02_CON25	14	25	4	cca	pearson	posneg	9
TASK05_CON15	TASK02_CON26	15	25	5	cca	pearson	posneg	9
TASK05_CON15	TASK02_CON27	0	25	6	cca	pearson	posneg	9
TASK05_CON15	TASK03_CON19	10	25	7	cca	pearson	posneg	9
TASK05_CON15	TASK03_CON20	1	25	8	cca	pearson	posneg	9
TASK05_CON15	TASK03_CON22	79	25	9	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON61	23	25	10	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON62	18	25	11	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON63	10	25	12	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON64	11	25	13	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON65	8	25	14	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON66	4	25	15	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON67	1	25	16	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON68	12	25	17	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON69	7	25	18	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON70	10	25	19	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON71	13	25	20	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON72	40	25	21	cca	pearson	posneg	9
TASK05_CON15	TASK04_CON73	0	25	22	cca	pearson	posneg	9
TASK05_CON15	TASK05_CON13	1	25	23	cca	pearson	posneg	9
TASK05_CON15	TASK05_CON14	2	25	24	cca	pearson	posneg	9
TASK05_CON15	TASK05_CON15	0	25	25	cca	pearson	posneg	9
TASK05_CON15	TASK06_CON01	16	25	26	cca	pearson	posneg	9
TASK05_CON15	TASK06_CON02	1	25	27	cca	pearson	posneg	9
TASK05_CON15	TASK06_CON06	0	25	28	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON31	11	25	29	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON32	19	25	30	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON33	1	25	31	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON34	26	25	32	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON35	19	25	33	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON36	14	25	34	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON37	3	25	35	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON38	13	25	36	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON39	6	25	37	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON40	1	25	38	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON41	0	25	39	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON45	8	25	40	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON46	11	25	41	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON47	1	25	42	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON48	9	25	43	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON49	0	25	44	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON50	15	25	45	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON51	10	25	46	cca	pearson	posneg	9
TASK05_CON15	TASK07_CON52	0	25	47	cca	pearson	posneg	9
TASK06_CON01	TASK01_CON07	26	26	1	cca	pearson	posneg	9
TASK06_CON01	TASK01_CON08	20	26	2	cca	pearson	posneg	9
TASK06_CON01	TASK01_CON09	12	26	3	cca	pearson	posneg	9
TASK06_CON01	TASK02_CON25	18	26	4	cca	pearson	posneg	9
TASK06_CON01	TASK02_CON26	13	26	5	cca	pearson	posneg	9
TASK06_CON01	TASK02_CON27	0	26	6	cca	pearson	posneg	9
TASK06_CON01	TASK03_CON19	6	26	7	cca	pearson	posneg	9
TASK06_CON01	TASK03_CON20	5	26	8	cca	pearson	posneg	9
TASK06_CON01	TASK03_CON22	4	26	9	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON61	13	26	10	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON62	13	26	11	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON63	6	26	12	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON64	9	26	13	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON65	6	26	14	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON66	3	26	15	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON67	2	26	16	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON68	9	26	17	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON69	6	26	18	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON70	7	26	19	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON71	3	26	20	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON72	13	26	21	cca	pearson	posneg	9
TASK06_CON01	TASK04_CON73	2	26	22	cca	pearson	posneg	9
TASK06_CON01	TASK05_CON13	0	26	23	cca	pearson	posneg	9
TASK06_CON01	TASK05_CON14	2	26	24	cca	pearson	posneg	9
TASK06_CON01	TASK05_CON15	0	26	25	cca	pearson	posneg	9
TASK06_CON01	TASK06_CON01	14	26	26	cca	pearson	posneg	9
TASK06_CON01	TASK06_CON02	91	26	27	cca	pearson	posneg	9
TASK06_CON01	TASK06_CON06	0	26	28	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON31	20	26	29	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON32	14	26	30	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON33	4	26	31	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON34	14	26	32	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON35	24	26	33	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON36	13	26	34	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON37	3	26	35	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON38	8	26	36	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON39	16	26	37	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON40	5	26	38	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON41	0	26	39	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON45	16	26	40	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON46	18	26	41	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON47	4	26	42	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON48	8	26	43	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON49	0	26	44	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON50	14	26	45	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON51	16	26	46	cca	pearson	posneg	9
TASK06_CON01	TASK07_CON52	0	26	47	cca	pearson	posneg	9
TASK06_CON02	TASK01_CON07	27	27	1	cca	pearson	posneg	9
TASK06_CON02	TASK01_CON08	14	27	2	cca	pearson	posneg	9
TASK06_CON02	TASK01_CON09	10	27	3	cca	pearson	posneg	9
TASK06_CON02	TASK02_CON25	17	27	4	cca	pearson	posneg	9
TASK06_CON02	TASK02_CON26	9	27	5	cca	pearson	posneg	9
TASK06_CON02	TASK02_CON27	0	27	6	cca	pearson	posneg	9
TASK06_CON02	TASK03_CON19	7	27	7	cca	pearson	posneg	9
TASK06_CON02	TASK03_CON20	6	27	8	cca	pearson	posneg	9
TASK06_CON02	TASK03_CON22	6	27	9	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON61	14	27	10	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON62	16	27	11	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON63	10	27	12	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON64	9	27	13	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON65	12	27	14	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON66	1	27	15	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON67	1	27	16	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON68	8	27	17	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON69	8	27	18	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON70	5	27	19	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON71	3	27	20	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON72	11	27	21	cca	pearson	posneg	9
TASK06_CON02	TASK04_CON73	1	27	22	cca	pearson	posneg	9
TASK06_CON02	TASK05_CON13	2	27	23	cca	pearson	posneg	9
TASK06_CON02	TASK05_CON14	5	27	24	cca	pearson	posneg	9
TASK06_CON02	TASK05_CON15	0	27	25	cca	pearson	posneg	9
TASK06_CON02	TASK06_CON01	16	27	26	cca	pearson	posneg	9
TASK06_CON02	TASK06_CON02	97	27	27	cca	pearson	posneg	9
TASK06_CON02	TASK06_CON06	0	27	28	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON31	20	27	29	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON32	16	27	30	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON33	4	27	31	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON34	15	27	32	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON35	25	27	33	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON36	14	27	34	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON37	3	27	35	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON38	10	27	36	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON39	19	27	37	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON40	1	27	38	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON41	0	27	39	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON45	6	27	40	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON46	19	27	41	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON47	1	27	42	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON48	8	27	43	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON49	0	27	44	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON50	13	27	45	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON51	11	27	46	cca	pearson	posneg	9
TASK06_CON02	TASK07_CON52	0	27	47	cca	pearson	posneg	9
TASK06_CON06	TASK01_CON07	13	28	1	cca	pearson	posneg	9
TASK06_CON06	TASK01_CON08	12	28	2	cca	pearson	posneg	9
TASK06_CON06	TASK01_CON09	17	28	3	cca	pearson	posneg	9
TASK06_CON06	TASK02_CON25	21	28	4	cca	pearson	posneg	9
TASK06_CON06	TASK02_CON26	11	28	5	cca	pearson	posneg	9
TASK06_CON06	TASK02_CON27	0	28	6	cca	pearson	posneg	9
TASK06_CON06	TASK03_CON19	9	28	7	cca	pearson	posneg	9
TASK06_CON06	TASK03_CON20	1	28	8	cca	pearson	posneg	9
TASK06_CON06	TASK03_CON22	54	28	9	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON61	18	28	10	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON62	11	28	11	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON63	11	28	12	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON64	10	28	13	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON65	19	28	14	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON66	1	28	15	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON67	2	28	16	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON68	14	28	17	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON69	16	28	18	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON70	20	28	19	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON71	8	28	20	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON72	28	28	21	cca	pearson	posneg	9
TASK06_CON06	TASK04_CON73	2	28	22	cca	pearson	posneg	9
TASK06_CON06	TASK05_CON13	1	28	23	cca	pearson	posneg	9
TASK06_CON06	TASK05_CON14	0	28	24	cca	pearson	posneg	9
TASK06_CON06	TASK05_CON15	0	28	25	cca	pearson	posneg	9
TASK06_CON06	TASK06_CON01	12	28	26	cca	pearson	posneg	9
TASK06_CON06	TASK06_CON02	14	28	27	cca	pearson	posneg	9
TASK06_CON06	TASK06_CON06	0	28	28	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON31	15	28	29	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON32	23	28	30	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON33	5	28	31	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON34	25	28	32	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON35	13	28	33	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON36	13	28	34	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON37	2	28	35	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON38	10	28	36	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON39	6	28	37	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON40	2	28	38	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON41	0	28	39	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON45	12	28	40	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON46	15	28	41	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON47	2	28	42	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON48	3	28	43	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON49	0	28	44	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON50	14	28	45	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON51	15	28	46	cca	pearson	posneg	9
TASK06_CON06	TASK07_CON52	0	28	47	cca	pearson	posneg	9
TASK07_CON31	TASK01_CON07	19	29	1	cca	pearson	posneg	9
TASK07_CON31	TASK01_CON08	11	29	2	cca	pearson	posneg	9
TASK07_CON31	TASK01_CON09	13	29	3	cca	pearson	posneg	9
TASK07_CON31	TASK02_CON25	16	29	4	cca	pearson	posneg	9
TASK07_CON31	TASK02_CON26	9	29	5	cca	pearson	posneg	9
TASK07_CON31	TASK02_CON27	0	29	6	cca	pearson	posneg	9
TASK07_CON31	TASK03_CON19	6	29	7	cca	pearson	posneg	9
TASK07_CON31	TASK03_CON20	3	29	8	cca	pearson	posneg	9
TASK07_CON31	TASK03_CON22	10	29	9	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON61	11	29	10	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON62	14	29	11	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON63	5	29	12	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON64	6	29	13	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON65	5	29	14	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON66	2	29	15	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON67	2	29	16	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON68	12	29	17	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON69	9	29	18	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON70	10	29	19	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON71	9	29	20	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON72	101	29	21	cca	pearson	posneg	9
TASK07_CON31	TASK04_CON73	0	29	22	cca	pearson	posneg	9
TASK07_CON31	TASK05_CON13	0	29	23	cca	pearson	posneg	9
TASK07_CON31	TASK05_CON14	4	29	24	cca	pearson	posneg	9
TASK07_CON31	TASK05_CON15	0	29	25	cca	pearson	posneg	9
TASK07_CON31	TASK06_CON01	7	29	26	cca	pearson	posneg	9
TASK07_CON31	TASK06_CON02	28	29	27	cca	pearson	posneg	9
TASK07_CON31	TASK06_CON06	0	29	28	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON31	16	29	29	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON32	17	29	30	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON33	3	29	31	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON34	22	29	32	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON35	15	29	33	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON36	14	29	34	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON37	3	29	35	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON38	9	29	36	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON39	21	29	37	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON40	4	29	38	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON41	0	29	39	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON45	10	29	40	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON46	20	29	41	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON47	3	29	42	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON48	6	29	43	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON49	0	29	44	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON50	9	29	45	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON51	16	29	46	cca	pearson	posneg	9
TASK07_CON31	TASK07_CON52	0	29	47	cca	pearson	posneg	9
TASK07_CON32	TASK01_CON07	17	30	1	cca	pearson	posneg	9
TASK07_CON32	TASK01_CON08	11	30	2	cca	pearson	posneg	9
TASK07_CON32	TASK01_CON09	16	30	3	cca	pearson	posneg	9
TASK07_CON32	TASK02_CON25	15	30	4	cca	pearson	posneg	9
TASK07_CON32	TASK02_CON26	11	30	5	cca	pearson	posneg	9
TASK07_CON32	TASK02_CON27	0	30	6	cca	pearson	posneg	9
TASK07_CON32	TASK03_CON19	3	30	7	cca	pearson	posneg	9
TASK07_CON32	TASK03_CON20	1	30	8	cca	pearson	posneg	9
TASK07_CON32	TASK03_CON22	3	30	9	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON61	14	30	10	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON62	10	30	11	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON63	9	30	12	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON64	7	30	13	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON65	5	30	14	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON66	2	30	15	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON67	2	30	16	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON68	12	30	17	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON69	14	30	18	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON70	7	30	19	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON71	12	30	20	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON72	102	30	21	cca	pearson	posneg	9
TASK07_CON32	TASK04_CON73	2	30	22	cca	pearson	posneg	9
TASK07_CON32	TASK05_CON13	0	30	23	cca	pearson	posneg	9
TASK07_CON32	TASK05_CON14	5	30	24	cca	pearson	posneg	9
TASK07_CON32	TASK05_CON15	0	30	25	cca	pearson	posneg	9
TASK07_CON32	TASK06_CON01	11	30	26	cca	pearson	posneg	9
TASK07_CON32	TASK06_CON02	20	30	27	cca	pearson	posneg	9
TASK07_CON32	TASK06_CON06	0	30	28	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON31	10	30	29	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON32	20	30	30	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON33	2	30	31	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON34	17	30	32	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON35	17	30	33	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON36	12	30	34	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON37	3	30	35	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON38	8	30	36	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON39	25	30	37	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON40	5	30	38	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON41	0	30	39	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON45	11	30	40	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON46	19	30	41	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON47	2	30	42	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON48	7	30	43	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON49	0	30	44	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON50	15	30	45	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON51	16	30	46	cca	pearson	posneg	9
TASK07_CON32	TASK07_CON52	0	30	47	cca	pearson	posneg	9
TASK07_CON33	TASK01_CON07	23	31	1	cca	pearson	posneg	9
TASK07_CON33	TASK01_CON08	14	31	2	cca	pearson	posneg	9
TASK07_CON33	TASK01_CON09	10	31	3	cca	pearson	posneg	9
TASK07_CON33	TASK02_CON25	22	31	4	cca	pearson	posneg	9
TASK07_CON33	TASK02_CON26	11	31	5	cca	pearson	posneg	9
TASK07_CON33	TASK02_CON27	0	31	6	cca	pearson	posneg	9
TASK07_CON33	TASK03_CON19	3	31	7	cca	pearson	posneg	9
TASK07_CON33	TASK03_CON20	3	31	8	cca	pearson	posneg	9
TASK07_CON33	TASK03_CON22	12	31	9	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON61	10	31	10	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON62	18	31	11	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON63	13	31	12	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON64	10	31	13	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON65	11	31	14	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON66	4	31	15	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON67	3	31	16	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON68	14	31	17	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON69	7	31	18	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON70	5	31	19	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON71	13	31	20	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON72	93	31	21	cca	pearson	posneg	9
TASK07_CON33	TASK04_CON73	1	31	22	cca	pearson	posneg	9
TASK07_CON33	TASK05_CON13	0	31	23	cca	pearson	posneg	9
TASK07_CON33	TASK05_CON14	5	31	24	cca	pearson	posneg	9
TASK07_CON33	TASK05_CON15	0	31	25	cca	pearson	posneg	9
TASK07_CON33	TASK06_CON01	10	31	26	cca	pearson	posneg	9
TASK07_CON33	TASK06_CON02	7	31	27	cca	pearson	posneg	9
TASK07_CON33	TASK06_CON06	0	31	28	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON31	19	31	29	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON32	14	31	30	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON33	5	31	31	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON34	17	31	32	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON35	9	31	33	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON36	10	31	34	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON37	3	31	35	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON38	11	31	36	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON39	20	31	37	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON40	3	31	38	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON41	0	31	39	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON45	10	31	40	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON46	16	31	41	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON47	4	31	42	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON48	5	31	43	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON49	0	31	44	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON50	16	31	45	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON51	16	31	46	cca	pearson	posneg	9
TASK07_CON33	TASK07_CON52	0	31	47	cca	pearson	posneg	9
TASK07_CON34	TASK01_CON07	16	32	1	cca	pearson	posneg	9
TASK07_CON34	TASK01_CON08	15	32	2	cca	pearson	posneg	9
TASK07_CON34	TASK01_CON09	10	32	3	cca	pearson	posneg	9
TASK07_CON34	TASK02_CON25	17	32	4	cca	pearson	posneg	9
TASK07_CON34	TASK02_CON26	6	32	5	cca	pearson	posneg	9
TASK07_CON34	TASK02_CON27	0	32	6	cca	pearson	posneg	9
TASK07_CON34	TASK03_CON19	7	32	7	cca	pearson	posneg	9
TASK07_CON34	TASK03_CON20	3	32	8	cca	pearson	posneg	9
TASK07_CON34	TASK03_CON22	10	32	9	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON61	7	32	10	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON62	12	32	11	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON63	7	32	12	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON64	10	32	13	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON65	11	32	14	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON66	2	32	15	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON67	3	32	16	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON68	13	32	17	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON69	7	32	18	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON70	8	32	19	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON71	8	32	20	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON72	95	32	21	cca	pearson	posneg	9
TASK07_CON34	TASK04_CON73	1	32	22	cca	pearson	posneg	9
TASK07_CON34	TASK05_CON13	0	32	23	cca	pearson	posneg	9
TASK07_CON34	TASK05_CON14	5	32	24	cca	pearson	posneg	9
TASK07_CON34	TASK05_CON15	0	32	25	cca	pearson	posneg	9
TASK07_CON34	TASK06_CON01	12	32	26	cca	pearson	posneg	9
TASK07_CON34	TASK06_CON02	24	32	27	cca	pearson	posneg	9
TASK07_CON34	TASK06_CON06	0	32	28	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON31	17	32	29	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON32	19	32	30	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON33	6	32	31	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON34	21	32	32	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON35	11	32	33	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON36	11	32	34	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON37	5	32	35	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON38	14	32	36	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON39	20	32	37	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON40	4	32	38	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON41	0	32	39	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON45	10	32	40	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON46	16	32	41	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON47	5	32	42	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON48	4	32	43	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON49	0	32	44	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON50	12	32	45	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON51	16	32	46	cca	pearson	posneg	9
TASK07_CON34	TASK07_CON52	0	32	47	cca	pearson	posneg	9
TASK07_CON35	TASK01_CON07	21	33	1	cca	pearson	posneg	9
TASK07_CON35	TASK01_CON08	19	33	2	cca	pearson	posneg	9
TASK07_CON35	TASK01_CON09	15	33	3	cca	pearson	posneg	9
