actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK05_CON15	TASK01_CON09	0	25	3	svi	spearman	posneg	9
TASK05_CON15	TASK02_CON25	0	25	4	svi	spearman	posneg	9
TASK05_CON15	TASK02_CON26	0	25	5	svi	spearman	posneg	9
TASK05_CON15	TASK02_CON27	0	25	6	svi	spearman	posneg	9
TASK05_CON15	TASK03_CON19	0	25	7	svi	spearman	posneg	9
TASK05_CON15	TASK03_CON20	0	25	8	svi	spearman	posneg	9
TASK05_CON15	TASK03_CON22	17	25	9	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON61	0	25	10	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON62	0	25	11	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON63	5	25	12	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON64	2	25	13	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON65	14	25	14	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON66	50	25	15	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON67	0	25	16	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON68	0	25	17	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON69	2	25	18	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON70	1	25	19	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON71	8	25	20	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON72	11	25	21	svi	spearman	posneg	9
TASK05_CON15	TASK04_CON73	377	25	22	svi	spearman	posneg	9
TASK05_CON15	TASK05_CON13	0	25	23	svi	spearman	posneg	9
TASK05_CON15	TASK05_CON14	0	25	24	svi	spearman	posneg	9
TASK05_CON15	TASK05_CON15	0	25	25	svi	spearman	posneg	9
TASK05_CON15	TASK06_CON01	0	25	26	svi	spearman	posneg	9
TASK05_CON15	TASK06_CON02	13	25	27	svi	spearman	posneg	9
TASK05_CON15	TASK06_CON06	0	25	28	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON31	0	25	29	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON32	0	25	30	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON33	0	25	31	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON34	0	25	32	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON35	0	25	33	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON36	0	25	34	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON37	0	25	35	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON38	0	25	36	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON39	0	25	37	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON40	0	25	38	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON41	0	25	39	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON45	0	25	40	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON46	0	25	41	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON47	0	25	42	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON48	0	25	43	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON49	0	25	44	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON50	0	25	45	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON51	0	25	46	svi	spearman	posneg	9
TASK05_CON15	TASK07_CON52	0	25	47	svi	spearman	posneg	9
TASK06_CON01	TASK01_CON07	0	26	1	svi	spearman	posneg	9
TASK06_CON01	TASK01_CON08	0	26	2	svi	spearman	posneg	9
TASK06_CON01	TASK01_CON09	0	26	3	svi	spearman	posneg	9
TASK06_CON01	TASK02_CON25	0	26	4	svi	spearman	posneg	9
TASK06_CON01	TASK02_CON26	0	26	5	svi	spearman	posneg	9
TASK06_CON01	TASK02_CON27	0	26	6	svi	spearman	posneg	9
TASK06_CON01	TASK03_CON19	5	26	7	svi	spearman	posneg	9
TASK06_CON01	TASK03_CON20	63	26	8	svi	spearman	posneg	9
TASK06_CON01	TASK03_CON22	0	26	9	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON61	0	26	10	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON62	0	26	11	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON63	0	26	12	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON64	0	26	13	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON65	0	26	14	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON66	0	26	15	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON67	0	26	16	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON68	0	26	17	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON69	0	26	18	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON70	0	26	19	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON71	0	26	20	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON72	0	26	21	svi	spearman	posneg	9
TASK06_CON01	TASK04_CON73	1	26	22	svi	spearman	posneg	9
TASK06_CON01	TASK05_CON13	134	26	23	svi	spearman	posneg	9
TASK06_CON01	TASK05_CON14	99	26	24	svi	spearman	posneg	9
TASK06_CON01	TASK05_CON15	0	26	25	svi	spearman	posneg	9
TASK06_CON01	TASK06_CON01	0	26	26	svi	spearman	posneg	9
TASK06_CON01	TASK06_CON02	109	26	27	svi	spearman	posneg	9
TASK06_CON01	TASK06_CON06	0	26	28	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON31	0	26	29	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON32	0	26	30	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON33	3	26	31	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON34	0	26	32	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON35	0	26	33	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON36	0	26	34	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON37	1	26	35	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON38	0	26	36	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON39	28	26	37	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON40	24	26	38	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON41	0	26	39	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON45	0	26	40	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON46	0	26	41	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON47	33	26	42	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON48	0	26	43	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON49	0	26	44	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON50	0	26	45	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON51	0	26	46	svi	spearman	posneg	9
TASK06_CON01	TASK07_CON52	0	26	47	svi	spearman	posneg	9
TASK06_CON02	TASK01_CON07	0	27	1	svi	spearman	posneg	9
TASK06_CON02	TASK01_CON08	0	27	2	svi	spearman	posneg	9
TASK06_CON02	TASK01_CON09	0	27	3	svi	spearman	posneg	9
TASK06_CON02	TASK02_CON25	0	27	4	svi	spearman	posneg	9
TASK06_CON02	TASK02_CON26	0	27	5	svi	spearman	posneg	9
TASK06_CON02	TASK02_CON27	0	27	6	svi	spearman	posneg	9
TASK06_CON02	TASK03_CON19	2	27	7	svi	spearman	posneg	9
TASK06_CON02	TASK03_CON20	108	27	8	svi	spearman	posneg	9
TASK06_CON02	TASK03_CON22	0	27	9	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON61	0	27	10	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON62	0	27	11	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON63	0	27	12	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON64	0	27	13	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON65	0	27	14	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON66	0	27	15	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON67	0	27	16	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON68	0	27	17	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON69	0	27	18	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON70	0	27	19	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON71	0	27	20	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON72	0	27	21	svi	spearman	posneg	9
TASK06_CON02	TASK04_CON73	0	27	22	svi	spearman	posneg	9
TASK06_CON02	TASK05_CON13	101	27	23	svi	spearman	posneg	9
TASK06_CON02	TASK05_CON14	66	27	24	svi	spearman	posneg	9
TASK06_CON02	TASK05_CON15	0	27	25	svi	spearman	posneg	9
TASK06_CON02	TASK06_CON01	0	27	26	svi	spearman	posneg	9
TASK06_CON02	TASK06_CON02	115	27	27	svi	spearman	posneg	9
TASK06_CON02	TASK06_CON06	0	27	28	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON31	0	27	29	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON32	0	27	30	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON33	3	27	31	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON34	0	27	32	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON35	0	27	33	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON36	0	27	34	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON37	1	27	35	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON38	0	27	36	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON39	27	27	37	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON40	31	27	38	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON41	0	27	39	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON45	0	27	40	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON46	0	27	41	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON47	46	27	42	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON48	0	27	43	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON49	0	27	44	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON50	0	27	45	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON51	0	27	46	svi	spearman	posneg	9
TASK06_CON02	TASK07_CON52	0	27	47	svi	spearman	posneg	9
TASK06_CON06	TASK01_CON07	0	28	1	svi	spearman	posneg	9
TASK06_CON06	TASK01_CON08	0	28	2	svi	spearman	posneg	9
TASK06_CON06	TASK01_CON09	7	28	3	svi	spearman	posneg	9
TASK06_CON06	TASK02_CON25	0	28	4	svi	spearman	posneg	9
TASK06_CON06	TASK02_CON26	0	28	5	svi	spearman	posneg	9
TASK06_CON06	TASK02_CON27	0	28	6	svi	spearman	posneg	9
TASK06_CON06	TASK03_CON19	3	28	7	svi	spearman	posneg	9
TASK06_CON06	TASK03_CON20	378	28	8	svi	spearman	posneg	9
TASK06_CON06	TASK03_CON22	0	28	9	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON61	0	28	10	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON62	0	28	11	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON63	0	28	12	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON64	0	28	13	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON65	0	28	14	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON66	0	28	15	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON67	0	28	16	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON68	2	28	17	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON69	0	28	18	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON70	0	28	19	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON71	0	28	20	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON72	0	28	21	svi	spearman	posneg	9
TASK06_CON06	TASK04_CON73	0	28	22	svi	spearman	posneg	9
TASK06_CON06	TASK05_CON13	1	28	23	svi	spearman	posneg	9
TASK06_CON06	TASK05_CON14	0	28	24	svi	spearman	posneg	9
TASK06_CON06	TASK05_CON15	0	28	25	svi	spearman	posneg	9
TASK06_CON06	TASK06_CON01	0	28	26	svi	spearman	posneg	9
TASK06_CON06	TASK06_CON02	62	28	27	svi	spearman	posneg	9
TASK06_CON06	TASK06_CON06	0	28	28	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON31	0	28	29	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON32	0	28	30	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON33	0	28	31	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON34	0	28	32	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON35	0	28	33	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON36	0	28	34	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON37	1	28	35	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON38	0	28	36	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON39	19	28	37	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON40	21	28	38	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON41	0	28	39	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON45	0	28	40	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON46	1	28	41	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON47	4	28	42	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON48	1	28	43	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON49	0	28	44	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON50	0	28	45	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON51	0	28	46	svi	spearman	posneg	9
TASK06_CON06	TASK07_CON52	0	28	47	svi	spearman	posneg	9
TASK07_CON31	TASK01_CON07	0	29	1	svi	spearman	posneg	9
TASK07_CON31	TASK01_CON08	0	29	2	svi	spearman	posneg	9
TASK07_CON31	TASK01_CON09	0	29	3	svi	spearman	posneg	9
TASK07_CON31	TASK02_CON25	0	29	4	svi	spearman	posneg	9
TASK07_CON31	TASK02_CON26	1	29	5	svi	spearman	posneg	9
TASK07_CON31	TASK02_CON27	0	29	6	svi	spearman	posneg	9
TASK07_CON31	TASK03_CON19	26	29	7	svi	spearman	posneg	9
TASK07_CON31	TASK03_CON20	41	29	8	svi	spearman	posneg	9
TASK07_CON31	TASK03_CON22	0	29	9	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON61	0	29	10	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON62	0	29	11	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON63	0	29	12	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON64	0	29	13	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON65	1	29	14	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON66	0	29	15	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON67	0	29	16	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON68	0	29	17	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON69	0	29	18	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON70	0	29	19	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON71	0	29	20	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON72	0	29	21	svi	spearman	posneg	9
TASK07_CON31	TASK04_CON73	0	29	22	svi	spearman	posneg	9
TASK07_CON31	TASK05_CON13	171	29	23	svi	spearman	posneg	9
TASK07_CON31	TASK05_CON14	122	29	24	svi	spearman	posneg	9
TASK07_CON31	TASK05_CON15	0	29	25	svi	spearman	posneg	9
TASK07_CON31	TASK06_CON01	0	29	26	svi	spearman	posneg	9
TASK07_CON31	TASK06_CON02	28	29	27	svi	spearman	posneg	9
TASK07_CON31	TASK06_CON06	0	29	28	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON31	0	29	29	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON32	0	29	30	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON33	1	29	31	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON34	0	29	32	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON35	0	29	33	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON36	0	29	34	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON37	1	29	35	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON38	0	29	36	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON39	37	29	37	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON40	35	29	38	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON41	0	29	39	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON45	0	29	40	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON46	0	29	41	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON47	36	29	42	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON48	0	29	43	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON49	0	29	44	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON50	0	29	45	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON51	0	29	46	svi	spearman	posneg	9
TASK07_CON31	TASK07_CON52	0	29	47	svi	spearman	posneg	9
TASK07_CON32	TASK01_CON07	0	30	1	svi	spearman	posneg	9
TASK07_CON32	TASK01_CON08	0	30	2	svi	spearman	posneg	9
TASK07_CON32	TASK01_CON09	0	30	3	svi	spearman	posneg	9
TASK07_CON32	TASK02_CON25	0	30	4	svi	spearman	posneg	9
TASK07_CON32	TASK02_CON26	2	30	5	svi	spearman	posneg	9
TASK07_CON32	TASK02_CON27	0	30	6	svi	spearman	posneg	9
TASK07_CON32	TASK03_CON19	23	30	7	svi	spearman	posneg	9
TASK07_CON32	TASK03_CON20	10	30	8	svi	spearman	posneg	9
TASK07_CON32	TASK03_CON22	0	30	9	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON61	0	30	10	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON62	0	30	11	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON63	0	30	12	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON64	0	30	13	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON65	1	30	14	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON66	0	30	15	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON67	0	30	16	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON68	0	30	17	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON69	0	30	18	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON70	0	30	19	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON71	0	30	20	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON72	1	30	21	svi	spearman	posneg	9
TASK07_CON32	TASK04_CON73	0	30	22	svi	spearman	posneg	9
TASK07_CON32	TASK05_CON13	160	30	23	svi	spearman	posneg	9
TASK07_CON32	TASK05_CON14	121	30	24	svi	spearman	posneg	9
TASK07_CON32	TASK05_CON15	0	30	25	svi	spearman	posneg	9
TASK07_CON32	TASK06_CON01	0	30	26	svi	spearman	posneg	9
TASK07_CON32	TASK06_CON02	19	30	27	svi	spearman	posneg	9
TASK07_CON32	TASK06_CON06	0	30	28	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON31	0	30	29	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON32	0	30	30	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON33	5	30	31	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON34	0	30	32	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON35	0	30	33	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON36	0	30	34	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON37	1	30	35	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON38	0	30	36	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON39	71	30	37	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON40	51	30	38	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON41	0	30	39	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON45	1	30	40	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON46	0	30	41	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON47	34	30	42	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON48	0	30	43	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON49	0	30	44	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON50	0	30	45	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON51	0	30	46	svi	spearman	posneg	9
TASK07_CON32	TASK07_CON52	0	30	47	svi	spearman	posneg	9
TASK07_CON33	TASK01_CON07	0	31	1	svi	spearman	posneg	9
TASK07_CON33	TASK01_CON08	0	31	2	svi	spearman	posneg	9
TASK07_CON33	TASK01_CON09	0	31	3	svi	spearman	posneg	9
TASK07_CON33	TASK02_CON25	0	31	4	svi	spearman	posneg	9
TASK07_CON33	TASK02_CON26	2	31	5	svi	spearman	posneg	9
TASK07_CON33	TASK02_CON27	0	31	6	svi	spearman	posneg	9
TASK07_CON33	TASK03_CON19	2	31	7	svi	spearman	posneg	9
TASK07_CON33	TASK03_CON20	1	31	8	svi	spearman	posneg	9
TASK07_CON33	TASK03_CON22	0	31	9	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON61	0	31	10	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON62	0	31	11	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON63	0	31	12	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON64	0	31	13	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON65	1	31	14	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON66	0	31	15	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON67	0	31	16	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON68	0	31	17	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON69	0	31	18	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON70	0	31	19	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON71	0	31	20	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON72	1	31	21	svi	spearman	posneg	9
TASK07_CON33	TASK04_CON73	0	31	22	svi	spearman	posneg	9
TASK07_CON33	TASK05_CON13	178	31	23	svi	spearman	posneg	9
TASK07_CON33	TASK05_CON14	126	31	24	svi	spearman	posneg	9
TASK07_CON33	TASK05_CON15	0	31	25	svi	spearman	posneg	9
TASK07_CON33	TASK06_CON01	0	31	26	svi	spearman	posneg	9
TASK07_CON33	TASK06_CON02	12	31	27	svi	spearman	posneg	9
TASK07_CON33	TASK06_CON06	0	31	28	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON31	0	31	29	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON32	0	31	30	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON33	3	31	31	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON34	0	31	32	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON35	0	31	33	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON36	0	31	34	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON37	2	31	35	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON38	0	31	36	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON39	45	31	37	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON40	39	31	38	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON41	0	31	39	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON45	1	31	40	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON46	0	31	41	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON47	87	31	42	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON48	0	31	43	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON49	0	31	44	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON50	0	31	45	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON51	0	31	46	svi	spearman	posneg	9
TASK07_CON33	TASK07_CON52	0	31	47	svi	spearman	posneg	9
TASK07_CON34	TASK01_CON07	0	32	1	svi	spearman	posneg	9
TASK07_CON34	TASK01_CON08	0	32	2	svi	spearman	posneg	9
TASK07_CON34	TASK01_CON09	0	32	3	svi	spearman	posneg	9
TASK07_CON34	TASK02_CON25	0	32	4	svi	spearman	posneg	9
TASK07_CON34	TASK02_CON26	1	32	5	svi	spearman	posneg	9
TASK07_CON34	TASK02_CON27	0	32	6	svi	spearman	posneg	9
TASK07_CON34	TASK03_CON19	29	32	7	svi	spearman	posneg	9
TASK07_CON34	TASK03_CON20	54	32	8	svi	spearman	posneg	9
TASK07_CON34	TASK03_CON22	0	32	9	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON61	0	32	10	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON62	0	32	11	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON63	0	32	12	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON64	0	32	13	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON65	1	32	14	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON66	0	32	15	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON67	0	32	16	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON68	0	32	17	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON69	0	32	18	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON70	0	32	19	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON71	0	32	20	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON72	0	32	21	svi	spearman	posneg	9
TASK07_CON34	TASK04_CON73	0	32	22	svi	spearman	posneg	9
TASK07_CON34	TASK05_CON13	178	32	23	svi	spearman	posneg	9
TASK07_CON34	TASK05_CON14	119	32	24	svi	spearman	posneg	9
TASK07_CON34	TASK05_CON15	0	32	25	svi	spearman	posneg	9
TASK07_CON34	TASK06_CON01	0	32	26	svi	spearman	posneg	9
TASK07_CON34	TASK06_CON02	13	32	27	svi	spearman	posneg	9
TASK07_CON34	TASK06_CON06	0	32	28	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON31	0	32	29	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON32	0	32	30	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON33	1	32	31	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON34	0	32	32	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON35	0	32	33	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON36	0	32	34	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON37	1	32	35	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON38	0	32	36	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON39	30	32	37	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON40	28	32	38	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON41	0	32	39	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON45	0	32	40	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON46	0	32	41	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON47	45	32	42	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON48	0	32	43	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON49	0	32	44	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON50	0	32	45	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON51	0	32	46	svi	spearman	posneg	9
TASK07_CON34	TASK07_CON52	0	32	47	svi	spearman	posneg	9
TASK07_CON35	TASK01_CON07	0	33	1	svi	spearman	posneg	9
TASK07_CON35	TASK01_CON08	0	33	2	svi	spearman	posneg	9
TASK07_CON35	TASK01_CON09	0	33	3	svi	spearman	posneg	9
