actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK05_CON15	TASK07_CON38	15	25	36	cca	spearman	pos	9
TASK05_CON15	TASK07_CON39	4	25	37	cca	spearman	pos	9
TASK05_CON15	TASK07_CON40	3	25	38	cca	spearman	pos	9
TASK05_CON15	TASK07_CON41	0	25	39	cca	spearman	pos	9
TASK05_CON15	TASK07_CON45	13	25	40	cca	spearman	pos	9
TASK05_CON15	TASK07_CON46	15	25	41	cca	spearman	pos	9
TASK05_CON15	TASK07_CON47	5	25	42	cca	spearman	pos	9
TASK05_CON15	TASK07_CON48	11	25	43	cca	spearman	pos	9
TASK05_CON15	TASK07_CON49	0	25	44	cca	spearman	pos	9
TASK05_CON15	TASK07_CON50	0	25	45	cca	spearman	pos	9
TASK05_CON15	TASK07_CON51	9	25	46	cca	spearman	pos	9
TASK05_CON15	TASK07_CON52	0	25	47	cca	spearman	pos	9
TASK06_CON01	TASK01_CON07	31	26	1	cca	spearman	pos	9
TASK06_CON01	TASK01_CON08	21	26	2	cca	spearman	pos	9
TASK06_CON01	TASK01_CON09	21	26	3	cca	spearman	pos	9
TASK06_CON01	TASK02_CON25	15	26	4	cca	spearman	pos	9
TASK06_CON01	TASK02_CON26	20	26	5	cca	spearman	pos	9
TASK06_CON01	TASK02_CON27	0	26	6	cca	spearman	pos	9
TASK06_CON01	TASK03_CON19	0	26	7	cca	spearman	pos	9
TASK06_CON01	TASK03_CON20	0	26	8	cca	spearman	pos	9
TASK06_CON01	TASK03_CON22	7	26	9	cca	spearman	pos	9
TASK06_CON01	TASK04_CON61	26	26	10	cca	spearman	pos	9
TASK06_CON01	TASK04_CON62	16	26	11	cca	spearman	pos	9
TASK06_CON01	TASK04_CON63	8	26	12	cca	spearman	pos	9
TASK06_CON01	TASK04_CON64	14	26	13	cca	spearman	pos	9
TASK06_CON01	TASK04_CON65	13	26	14	cca	spearman	pos	9
TASK06_CON01	TASK04_CON66	4	26	15	cca	spearman	pos	9
TASK06_CON01	TASK04_CON67	1	26	16	cca	spearman	pos	9
TASK06_CON01	TASK04_CON68	20	26	17	cca	spearman	pos	9
TASK06_CON01	TASK04_CON69	18	26	18	cca	spearman	pos	9
TASK06_CON01	TASK04_CON70	11	26	19	cca	spearman	pos	9
TASK06_CON01	TASK04_CON71	7	26	20	cca	spearman	pos	9
TASK06_CON01	TASK04_CON72	15	26	21	cca	spearman	pos	9
TASK06_CON01	TASK04_CON73	2	26	22	cca	spearman	pos	9
TASK06_CON01	TASK05_CON13	2	26	23	cca	spearman	pos	9
TASK06_CON01	TASK05_CON14	3	26	24	cca	spearman	pos	9
TASK06_CON01	TASK05_CON15	0	26	25	cca	spearman	pos	9
TASK06_CON01	TASK06_CON01	16	26	26	cca	spearman	pos	9
TASK06_CON01	TASK06_CON02	4	26	27	cca	spearman	pos	9
TASK06_CON01	TASK06_CON06	0	26	28	cca	spearman	pos	9
TASK06_CON01	TASK07_CON31	22	26	29	cca	spearman	pos	9
TASK06_CON01	TASK07_CON32	23	26	30	cca	spearman	pos	9
TASK06_CON01	TASK07_CON33	6	26	31	cca	spearman	pos	9
TASK06_CON01	TASK07_CON34	21	26	32	cca	spearman	pos	9
TASK06_CON01	TASK07_CON35	19	26	33	cca	spearman	pos	9
TASK06_CON01	TASK07_CON36	21	26	34	cca	spearman	pos	9
TASK06_CON01	TASK07_CON37	2	26	35	cca	spearman	pos	9
TASK06_CON01	TASK07_CON38	17	26	36	cca	spearman	pos	9
TASK06_CON01	TASK07_CON39	1	26	37	cca	spearman	pos	9
TASK06_CON01	TASK07_CON40	6	26	38	cca	spearman	pos	9
TASK06_CON01	TASK07_CON41	0	26	39	cca	spearman	pos	9
TASK06_CON01	TASK07_CON45	11	26	40	cca	spearman	pos	9
TASK06_CON01	TASK07_CON46	23	26	41	cca	spearman	pos	9
TASK06_CON01	TASK07_CON47	6	26	42	cca	spearman	pos	9
TASK06_CON01	TASK07_CON48	9	26	43	cca	spearman	pos	9
TASK06_CON01	TASK07_CON49	0	26	44	cca	spearman	pos	9
TASK06_CON01	TASK07_CON50	0	26	45	cca	spearman	pos	9
TASK06_CON01	TASK07_CON51	18	26	46	cca	spearman	pos	9
TASK06_CON01	TASK07_CON52	0	26	47	cca	spearman	pos	9
TASK06_CON02	TASK01_CON07	27	27	1	cca	spearman	pos	9
TASK06_CON02	TASK01_CON08	14	27	2	cca	spearman	pos	9
TASK06_CON02	TASK01_CON09	20	27	3	cca	spearman	pos	9
TASK06_CON02	TASK02_CON25	20	27	4	cca	spearman	pos	9
TASK06_CON02	TASK02_CON26	13	27	5	cca	spearman	pos	9
TASK06_CON02	TASK02_CON27	0	27	6	cca	spearman	pos	9
TASK06_CON02	TASK03_CON19	0	27	7	cca	spearman	pos	9
TASK06_CON02	TASK03_CON20	0	27	8	cca	spearman	pos	9
TASK06_CON02	TASK03_CON22	4	27	9	cca	spearman	pos	9
TASK06_CON02	TASK04_CON61	24	27	10	cca	spearman	pos	9
TASK06_CON02	TASK04_CON62	21	27	11	cca	spearman	pos	9
TASK06_CON02	TASK04_CON63	14	27	12	cca	spearman	pos	9
TASK06_CON02	TASK04_CON64	15	27	13	cca	spearman	pos	9
TASK06_CON02	TASK04_CON65	19	27	14	cca	spearman	pos	9
TASK06_CON02	TASK04_CON66	4	27	15	cca	spearman	pos	9
TASK06_CON02	TASK04_CON67	2	27	16	cca	spearman	pos	9
TASK06_CON02	TASK04_CON68	17	27	17	cca	spearman	pos	9
TASK06_CON02	TASK04_CON69	12	27	18	cca	spearman	pos	9
TASK06_CON02	TASK04_CON70	12	27	19	cca	spearman	pos	9
TASK06_CON02	TASK04_CON71	13	27	20	cca	spearman	pos	9
TASK06_CON02	TASK04_CON72	17	27	21	cca	spearman	pos	9
TASK06_CON02	TASK04_CON73	4	27	22	cca	spearman	pos	9
TASK06_CON02	TASK05_CON13	3	27	23	cca	spearman	pos	9
TASK06_CON02	TASK05_CON14	3	27	24	cca	spearman	pos	9
TASK06_CON02	TASK05_CON15	0	27	25	cca	spearman	pos	9
TASK06_CON02	TASK06_CON01	20	27	26	cca	spearman	pos	9
TASK06_CON02	TASK06_CON02	2	27	27	cca	spearman	pos	9
TASK06_CON02	TASK06_CON06	0	27	28	cca	spearman	pos	9
TASK06_CON02	TASK07_CON31	18	27	29	cca	spearman	pos	9
TASK06_CON02	TASK07_CON32	17	27	30	cca	spearman	pos	9
TASK06_CON02	TASK07_CON33	8	27	31	cca	spearman	pos	9
TASK06_CON02	TASK07_CON34	22	27	32	cca	spearman	pos	9
TASK06_CON02	TASK07_CON35	26	27	33	cca	spearman	pos	9
TASK06_CON02	TASK07_CON36	23	27	34	cca	spearman	pos	9
TASK06_CON02	TASK07_CON37	3	27	35	cca	spearman	pos	9
TASK06_CON02	TASK07_CON38	14	27	36	cca	spearman	pos	9
TASK06_CON02	TASK07_CON39	2	27	37	cca	spearman	pos	9
TASK06_CON02	TASK07_CON40	2	27	38	cca	spearman	pos	9
TASK06_CON02	TASK07_CON41	0	27	39	cca	spearman	pos	9
TASK06_CON02	TASK07_CON45	15	27	40	cca	spearman	pos	9
TASK06_CON02	TASK07_CON46	25	27	41	cca	spearman	pos	9
TASK06_CON02	TASK07_CON47	3	27	42	cca	spearman	pos	9
TASK06_CON02	TASK07_CON48	7	27	43	cca	spearman	pos	9
TASK06_CON02	TASK07_CON49	0	27	44	cca	spearman	pos	9
TASK06_CON02	TASK07_CON50	0	27	45	cca	spearman	pos	9
TASK06_CON02	TASK07_CON51	15	27	46	cca	spearman	pos	9
TASK06_CON02	TASK07_CON52	0	27	47	cca	spearman	pos	9
TASK06_CON06	TASK01_CON07	25	28	1	cca	spearman	pos	9
TASK06_CON06	TASK01_CON08	15	28	2	cca	spearman	pos	9
TASK06_CON06	TASK01_CON09	24	28	3	cca	spearman	pos	9
TASK06_CON06	TASK02_CON25	18	28	4	cca	spearman	pos	9
TASK06_CON06	TASK02_CON26	18	28	5	cca	spearman	pos	9
TASK06_CON06	TASK02_CON27	0	28	6	cca	spearman	pos	9
TASK06_CON06	TASK03_CON19	0	28	7	cca	spearman	pos	9
TASK06_CON06	TASK03_CON20	0	28	8	cca	spearman	pos	9
TASK06_CON06	TASK03_CON22	4	28	9	cca	spearman	pos	9
TASK06_CON06	TASK04_CON61	15	28	10	cca	spearman	pos	9
TASK06_CON06	TASK04_CON62	17	28	11	cca	spearman	pos	9
TASK06_CON06	TASK04_CON63	18	28	12	cca	spearman	pos	9
TASK06_CON06	TASK04_CON64	21	28	13	cca	spearman	pos	9
TASK06_CON06	TASK04_CON65	27	28	14	cca	spearman	pos	9
TASK06_CON06	TASK04_CON66	4	28	15	cca	spearman	pos	9
TASK06_CON06	TASK04_CON67	2	28	16	cca	spearman	pos	9
TASK06_CON06	TASK04_CON68	16	28	17	cca	spearman	pos	9
TASK06_CON06	TASK04_CON69	19	28	18	cca	spearman	pos	9
TASK06_CON06	TASK04_CON70	11	28	19	cca	spearman	pos	9
TASK06_CON06	TASK04_CON71	15	28	20	cca	spearman	pos	9
TASK06_CON06	TASK04_CON72	14	28	21	cca	spearman	pos	9
TASK06_CON06	TASK04_CON73	4	28	22	cca	spearman	pos	9
TASK06_CON06	TASK05_CON13	4	28	23	cca	spearman	pos	9
TASK06_CON06	TASK05_CON14	1	28	24	cca	spearman	pos	9
TASK06_CON06	TASK05_CON15	0	28	25	cca	spearman	pos	9
TASK06_CON06	TASK06_CON01	15	28	26	cca	spearman	pos	9
TASK06_CON06	TASK06_CON02	3	28	27	cca	spearman	pos	9
TASK06_CON06	TASK06_CON06	0	28	28	cca	spearman	pos	9
TASK06_CON06	TASK07_CON31	21	28	29	cca	spearman	pos	9
TASK06_CON06	TASK07_CON32	22	28	30	cca	spearman	pos	9
TASK06_CON06	TASK07_CON33	5	28	31	cca	spearman	pos	9
TASK06_CON06	TASK07_CON34	24	28	32	cca	spearman	pos	9
TASK06_CON06	TASK07_CON35	22	28	33	cca	spearman	pos	9
TASK06_CON06	TASK07_CON36	15	28	34	cca	spearman	pos	9
TASK06_CON06	TASK07_CON37	3	28	35	cca	spearman	pos	9
TASK06_CON06	TASK07_CON38	14	28	36	cca	spearman	pos	9
TASK06_CON06	TASK07_CON39	3	28	37	cca	spearman	pos	9
TASK06_CON06	TASK07_CON40	3	28	38	cca	spearman	pos	9
TASK06_CON06	TASK07_CON41	0	28	39	cca	spearman	pos	9
TASK06_CON06	TASK07_CON45	15	28	40	cca	spearman	pos	9
TASK06_CON06	TASK07_CON46	20	28	41	cca	spearman	pos	9
TASK06_CON06	TASK07_CON47	0	28	42	cca	spearman	pos	9
TASK06_CON06	TASK07_CON48	4	28	43	cca	spearman	pos	9
TASK06_CON06	TASK07_CON49	0	28	44	cca	spearman	pos	9
TASK06_CON06	TASK07_CON50	0	28	45	cca	spearman	pos	9
TASK06_CON06	TASK07_CON51	19	28	46	cca	spearman	pos	9
TASK06_CON06	TASK07_CON52	0	28	47	cca	spearman	pos	9
TASK07_CON31	TASK01_CON07	17	29	1	cca	spearman	pos	9
TASK07_CON31	TASK01_CON08	10	29	2	cca	spearman	pos	9
TASK07_CON31	TASK01_CON09	22	29	3	cca	spearman	pos	9
TASK07_CON31	TASK02_CON25	18	29	4	cca	spearman	pos	9
TASK07_CON31	TASK02_CON26	11	29	5	cca	spearman	pos	9
TASK07_CON31	TASK02_CON27	0	29	6	cca	spearman	pos	9
TASK07_CON31	TASK03_CON19	0	29	7	cca	spearman	pos	9
TASK07_CON31	TASK03_CON20	0	29	8	cca	spearman	pos	9
TASK07_CON31	TASK03_CON22	7	29	9	cca	spearman	pos	9
TASK07_CON31	TASK04_CON61	19	29	10	cca	spearman	pos	9
TASK07_CON31	TASK04_CON62	17	29	11	cca	spearman	pos	9
TASK07_CON31	TASK04_CON63	13	29	12	cca	spearman	pos	9
TASK07_CON31	TASK04_CON64	18	29	13	cca	spearman	pos	9
TASK07_CON31	TASK04_CON65	13	29	14	cca	spearman	pos	9
TASK07_CON31	TASK04_CON66	3	29	15	cca	spearman	pos	9
TASK07_CON31	TASK04_CON67	2	29	16	cca	spearman	pos	9
TASK07_CON31	TASK04_CON68	17	29	17	cca	spearman	pos	9
TASK07_CON31	TASK04_CON69	20	29	18	cca	spearman	pos	9
TASK07_CON31	TASK04_CON70	12	29	19	cca	spearman	pos	9
TASK07_CON31	TASK04_CON71	9	29	20	cca	spearman	pos	9
TASK07_CON31	TASK04_CON72	18	29	21	cca	spearman	pos	9
TASK07_CON31	TASK04_CON73	0	29	22	cca	spearman	pos	9
TASK07_CON31	TASK05_CON13	3	29	23	cca	spearman	pos	9
TASK07_CON31	TASK05_CON14	9	29	24	cca	spearman	pos	9
TASK07_CON31	TASK05_CON15	0	29	25	cca	spearman	pos	9
TASK07_CON31	TASK06_CON01	23	29	26	cca	spearman	pos	9
TASK07_CON31	TASK06_CON02	0	29	27	cca	spearman	pos	9
TASK07_CON31	TASK06_CON06	0	29	28	cca	spearman	pos	9
TASK07_CON31	TASK07_CON31	29	29	29	cca	spearman	pos	9
TASK07_CON31	TASK07_CON32	20	29	30	cca	spearman	pos	9
TASK07_CON31	TASK07_CON33	6	29	31	cca	spearman	pos	9
TASK07_CON31	TASK07_CON34	24	29	32	cca	spearman	pos	9
TASK07_CON31	TASK07_CON35	16	29	33	cca	spearman	pos	9
TASK07_CON31	TASK07_CON36	26	29	34	cca	spearman	pos	9
TASK07_CON31	TASK07_CON37	7	29	35	cca	spearman	pos	9
TASK07_CON31	TASK07_CON38	16	29	36	cca	spearman	pos	9
TASK07_CON31	TASK07_CON39	4	29	37	cca	spearman	pos	9
TASK07_CON31	TASK07_CON40	5	29	38	cca	spearman	pos	9
TASK07_CON31	TASK07_CON41	0	29	39	cca	spearman	pos	9
TASK07_CON31	TASK07_CON45	18	29	40	cca	spearman	pos	9
TASK07_CON31	TASK07_CON46	19	29	41	cca	spearman	pos	9
TASK07_CON31	TASK07_CON47	6	29	42	cca	spearman	pos	9
TASK07_CON31	TASK07_CON48	7	29	43	cca	spearman	pos	9
TASK07_CON31	TASK07_CON49	0	29	44	cca	spearman	pos	9
TASK07_CON31	TASK07_CON50	0	29	45	cca	spearman	pos	9
TASK07_CON31	TASK07_CON51	16	29	46	cca	spearman	pos	9
TASK07_CON31	TASK07_CON52	0	29	47	cca	spearman	pos	9
TASK07_CON32	TASK01_CON07	32	30	1	cca	spearman	pos	9
TASK07_CON32	TASK01_CON08	13	30	2	cca	spearman	pos	9
TASK07_CON32	TASK01_CON09	20	30	3	cca	spearman	pos	9
TASK07_CON32	TASK02_CON25	19	30	4	cca	spearman	pos	9
TASK07_CON32	TASK02_CON26	16	30	5	cca	spearman	pos	9
TASK07_CON32	TASK02_CON27	0	30	6	cca	spearman	pos	9
TASK07_CON32	TASK03_CON19	0	30	7	cca	spearman	pos	9
TASK07_CON32	TASK03_CON20	0	30	8	cca	spearman	pos	9
TASK07_CON32	TASK03_CON22	7	30	9	cca	spearman	pos	9
TASK07_CON32	TASK04_CON61	24	30	10	cca	spearman	pos	9
TASK07_CON32	TASK04_CON62	21	30	11	cca	spearman	pos	9
TASK07_CON32	TASK04_CON63	15	30	12	cca	spearman	pos	9
TASK07_CON32	TASK04_CON64	19	30	13	cca	spearman	pos	9
TASK07_CON32	TASK04_CON65	8	30	14	cca	spearman	pos	9
TASK07_CON32	TASK04_CON66	4	30	15	cca	spearman	pos	9
TASK07_CON32	TASK04_CON67	1	30	16	cca	spearman	pos	9
TASK07_CON32	TASK04_CON68	20	30	17	cca	spearman	pos	9
TASK07_CON32	TASK04_CON69	20	30	18	cca	spearman	pos	9
TASK07_CON32	TASK04_CON70	15	30	19	cca	spearman	pos	9
TASK07_CON32	TASK04_CON71	9	30	20	cca	spearman	pos	9
TASK07_CON32	TASK04_CON72	12	30	21	cca	spearman	pos	9
TASK07_CON32	TASK04_CON73	2	30	22	cca	spearman	pos	9
TASK07_CON32	TASK05_CON13	2	30	23	cca	spearman	pos	9
TASK07_CON32	TASK05_CON14	3	30	24	cca	spearman	pos	9
TASK07_CON32	TASK05_CON15	0	30	25	cca	spearman	pos	9
TASK07_CON32	TASK06_CON01	18	30	26	cca	spearman	pos	9
TASK07_CON32	TASK06_CON02	1	30	27	cca	spearman	pos	9
TASK07_CON32	TASK06_CON06	0	30	28	cca	spearman	pos	9
TASK07_CON32	TASK07_CON31	12	30	29	cca	spearman	pos	9
TASK07_CON32	TASK07_CON32	19	30	30	cca	spearman	pos	9
TASK07_CON32	TASK07_CON33	3	30	31	cca	spearman	pos	9
TASK07_CON32	TASK07_CON34	24	30	32	cca	spearman	pos	9
TASK07_CON32	TASK07_CON35	23	30	33	cca	spearman	pos	9
TASK07_CON32	TASK07_CON36	12	30	34	cca	spearman	pos	9
TASK07_CON32	TASK07_CON37	8	30	35	cca	spearman	pos	9
TASK07_CON32	TASK07_CON38	20	30	36	cca	spearman	pos	9
TASK07_CON32	TASK07_CON39	2	30	37	cca	spearman	pos	9
TASK07_CON32	TASK07_CON40	5	30	38	cca	spearman	pos	9
TASK07_CON32	TASK07_CON41	0	30	39	cca	spearman	pos	9
TASK07_CON32	TASK07_CON45	14	30	40	cca	spearman	pos	9
TASK07_CON32	TASK07_CON46	30	30	41	cca	spearman	pos	9
TASK07_CON32	TASK07_CON47	0	30	42	cca	spearman	pos	9
TASK07_CON32	TASK07_CON48	8	30	43	cca	spearman	pos	9
TASK07_CON32	TASK07_CON49	0	30	44	cca	spearman	pos	9
TASK07_CON32	TASK07_CON50	0	30	45	cca	spearman	pos	9
TASK07_CON32	TASK07_CON51	19	30	46	cca	spearman	pos	9
TASK07_CON32	TASK07_CON52	0	30	47	cca	spearman	pos	9
TASK07_CON33	TASK01_CON07	31	31	1	cca	spearman	pos	9
TASK07_CON33	TASK01_CON08	20	31	2	cca	spearman	pos	9
TASK07_CON33	TASK01_CON09	19	31	3	cca	spearman	pos	9
TASK07_CON33	TASK02_CON25	16	31	4	cca	spearman	pos	9
TASK07_CON33	TASK02_CON26	17	31	5	cca	spearman	pos	9
TASK07_CON33	TASK02_CON27	0	31	6	cca	spearman	pos	9
TASK07_CON33	TASK03_CON19	0	31	7	cca	spearman	pos	9
TASK07_CON33	TASK03_CON20	0	31	8	cca	spearman	pos	9
TASK07_CON33	TASK03_CON22	7	31	9	cca	spearman	pos	9
TASK07_CON33	TASK04_CON61	15	31	10	cca	spearman	pos	9
TASK07_CON33	TASK04_CON62	23	31	11	cca	spearman	pos	9
TASK07_CON33	TASK04_CON63	18	31	12	cca	spearman	pos	9
TASK07_CON33	TASK04_CON64	14	31	13	cca	spearman	pos	9
TASK07_CON33	TASK04_CON65	14	31	14	cca	spearman	pos	9
TASK07_CON33	TASK04_CON66	1	31	15	cca	spearman	pos	9
TASK07_CON33	TASK04_CON67	1	31	16	cca	spearman	pos	9
TASK07_CON33	TASK04_CON68	26	31	17	cca	spearman	pos	9
TASK07_CON33	TASK04_CON69	15	31	18	cca	spearman	pos	9
TASK07_CON33	TASK04_CON70	12	31	19	cca	spearman	pos	9
TASK07_CON33	TASK04_CON71	9	31	20	cca	spearman	pos	9
TASK07_CON33	TASK04_CON72	15	31	21	cca	spearman	pos	9
TASK07_CON33	TASK04_CON73	0	31	22	cca	spearman	pos	9
TASK07_CON33	TASK05_CON13	1	31	23	cca	spearman	pos	9
TASK07_CON33	TASK05_CON14	2	31	24	cca	spearman	pos	9
TASK07_CON33	TASK05_CON15	0	31	25	cca	spearman	pos	9
TASK07_CON33	TASK06_CON01	20	31	26	cca	spearman	pos	9
TASK07_CON33	TASK06_CON02	1	31	27	cca	spearman	pos	9
TASK07_CON33	TASK06_CON06	0	31	28	cca	spearman	pos	9
TASK07_CON33	TASK07_CON31	23	31	29	cca	spearman	pos	9
TASK07_CON33	TASK07_CON32	24	31	30	cca	spearman	pos	9
TASK07_CON33	TASK07_CON33	6	31	31	cca	spearman	pos	9
TASK07_CON33	TASK07_CON34	15	31	32	cca	spearman	pos	9
TASK07_CON33	TASK07_CON35	17	31	33	cca	spearman	pos	9
TASK07_CON33	TASK07_CON36	14	31	34	cca	spearman	pos	9
TASK07_CON33	TASK07_CON37	6	31	35	cca	spearman	pos	9
TASK07_CON33	TASK07_CON38	21	31	36	cca	spearman	pos	9
TASK07_CON33	TASK07_CON39	5	31	37	cca	spearman	pos	9
TASK07_CON33	TASK07_CON40	2	31	38	cca	spearman	pos	9
TASK07_CON33	TASK07_CON41	0	31	39	cca	spearman	pos	9
TASK07_CON33	TASK07_CON45	19	31	40	cca	spearman	pos	9
TASK07_CON33	TASK07_CON46	19	31	41	cca	spearman	pos	9
TASK07_CON33	TASK07_CON47	4	31	42	cca	spearman	pos	9
TASK07_CON33	TASK07_CON48	9	31	43	cca	spearman	pos	9
TASK07_CON33	TASK07_CON49	0	31	44	cca	spearman	pos	9
TASK07_CON33	TASK07_CON50	0	31	45	cca	spearman	pos	9
TASK07_CON33	TASK07_CON51	19	31	46	cca	spearman	pos	9
TASK07_CON33	TASK07_CON52	0	31	47	cca	spearman	pos	9
TASK07_CON34	TASK01_CON07	30	32	1	cca	spearman	pos	9
TASK07_CON34	TASK01_CON08	15	32	2	cca	spearman	pos	9
TASK07_CON34	TASK01_CON09	21	32	3	cca	spearman	pos	9
TASK07_CON34	TASK02_CON25	17	32	4	cca	spearman	pos	9
TASK07_CON34	TASK02_CON26	13	32	5	cca	spearman	pos	9
TASK07_CON34	TASK02_CON27	0	32	6	cca	spearman	pos	9
TASK07_CON34	TASK03_CON19	0	32	7	cca	spearman	pos	9
TASK07_CON34	TASK03_CON20	0	32	8	cca	spearman	pos	9
TASK07_CON34	TASK03_CON22	6	32	9	cca	spearman	pos	9
TASK07_CON34	TASK04_CON61	19	32	10	cca	spearman	pos	9
TASK07_CON34	TASK04_CON62	20	32	11	cca	spearman	pos	9
TASK07_CON34	TASK04_CON63	9	32	12	cca	spearman	pos	9
TASK07_CON34	TASK04_CON64	17	32	13	cca	spearman	pos	9
TASK07_CON34	TASK04_CON65	10	32	14	cca	spearman	pos	9
TASK07_CON34	TASK04_CON66	5	32	15	cca	spearman	pos	9
TASK07_CON34	TASK04_CON67	2	32	16	cca	spearman	pos	9
TASK07_CON34	TASK04_CON68	19	32	17	cca	spearman	pos	9
TASK07_CON34	TASK04_CON69	11	32	18	cca	spearman	pos	9
TASK07_CON34	TASK04_CON70	14	32	19	cca	spearman	pos	9
TASK07_CON34	TASK04_CON71	12	32	20	cca	spearman	pos	9
TASK07_CON34	TASK04_CON72	15	32	21	cca	spearman	pos	9
TASK07_CON34	TASK04_CON73	2	32	22	cca	spearman	pos	9
TASK07_CON34	TASK05_CON13	3	32	23	cca	spearman	pos	9
TASK07_CON34	TASK05_CON14	4	32	24	cca	spearman	pos	9
TASK07_CON34	TASK05_CON15	0	32	25	cca	spearman	pos	9
TASK07_CON34	TASK06_CON01	18	32	26	cca	spearman	pos	9
TASK07_CON34	TASK06_CON02	1	32	27	cca	spearman	pos	9
TASK07_CON34	TASK06_CON06	0	32	28	cca	spearman	pos	9
TASK07_CON34	TASK07_CON31	24	32	29	cca	spearman	pos	9
TASK07_CON34	TASK07_CON32	22	32	30	cca	spearman	pos	9
TASK07_CON34	TASK07_CON33	10	32	31	cca	spearman	pos	9
TASK07_CON34	TASK07_CON34	19	32	32	cca	spearman	pos	9
TASK07_CON34	TASK07_CON35	28	32	33	cca	spearman	pos	9
TASK07_CON34	TASK07_CON36	18	32	34	cca	spearman	pos	9
TASK07_CON34	TASK07_CON37	11	32	35	cca	spearman	pos	9
TASK07_CON34	TASK07_CON38	17	32	36	cca	spearman	pos	9
TASK07_CON34	TASK07_CON39	2	32	37	cca	spearman	pos	9
TASK07_CON34	TASK07_CON40	4	32	38	cca	spearman	pos	9
TASK07_CON34	TASK07_CON41	0	32	39	cca	spearman	pos	9
TASK07_CON34	TASK07_CON45	14	32	40	cca	spearman	pos	9
TASK07_CON34	TASK07_CON46	17	32	41	cca	spearman	pos	9
TASK07_CON34	TASK07_CON47	5	32	42	cca	spearman	pos	9
TASK07_CON34	TASK07_CON48	7	32	43	cca	spearman	pos	9
TASK07_CON34	TASK07_CON49	0	32	44	cca	spearman	pos	9
TASK07_CON34	TASK07_CON50	0	32	45	cca	spearman	pos	9
TASK07_CON34	TASK07_CON51	19	32	46	cca	spearman	pos	9
TASK07_CON34	TASK07_CON52	0	32	47	cca	spearman	pos	9
TASK07_CON35	TASK01_CON07	31	33	1	cca	spearman	pos	9
TASK07_CON35	TASK01_CON08	19	33	2	cca	spearman	pos	9
TASK07_CON35	TASK01_CON09	22	33	3	cca	spearman	pos	9
TASK07_CON35	TASK02_CON25	16	33	4	cca	spearman	pos	9
TASK07_CON35	TASK02_CON26	14	33	5	cca	spearman	pos	9
TASK07_CON35	TASK02_CON27	0	33	6	cca	spearman	pos	9
TASK07_CON35	TASK03_CON19	0	33	7	cca	spearman	pos	9
TASK07_CON35	TASK03_CON20	0	33	8	cca	spearman	pos	9
TASK07_CON35	TASK03_CON22	7	33	9	cca	spearman	pos	9
TASK07_CON35	TASK04_CON61	19	33	10	cca	spearman	pos	9
TASK07_CON35	TASK04_CON62	19	33	11	cca	spearman	pos	9
TASK07_CON35	TASK04_CON63	16	33	12	cca	spearman	pos	9
TASK07_CON35	TASK04_CON64	18	33	13	cca	spearman	pos	9
TASK07_CON35	TASK04_CON65	9	33	14	cca	spearman	pos	9
TASK07_CON35	TASK04_CON66	3	33	15	cca	spearman	pos	9
TASK07_CON35	TASK04_CON67	2	33	16	cca	spearman	pos	9
TASK07_CON35	TASK04_CON68	18	33	17	cca	spearman	pos	9
TASK07_CON35	TASK04_CON69	21	33	18	cca	spearman	pos	9
TASK07_CON35	TASK04_CON70	14	33	19	cca	spearman	pos	9
TASK07_CON35	TASK04_CON71	15	33	20	cca	spearman	pos	9
TASK07_CON35	TASK04_CON72	12	33	21	cca	spearman	pos	9
TASK07_CON35	TASK04_CON73	1	33	22	cca	spearman	pos	9
TASK07_CON35	TASK05_CON13	3	33	23	cca	spearman	pos	9
TASK07_CON35	TASK05_CON14	2	33	24	cca	spearman	pos	9
TASK07_CON35	TASK05_CON15	0	33	25	cca	spearman	pos	9
TASK07_CON35	TASK06_CON01	18	33	26	cca	spearman	pos	9
TASK07_CON35	TASK06_CON02	0	33	27	cca	spearman	pos	9
TASK07_CON35	TASK06_CON06	0	33	28	cca	spearman	pos	9
TASK07_CON35	TASK07_CON31	19	33	29	cca	spearman	pos	9
TASK07_CON35	TASK07_CON32	22	33	30	cca	spearman	pos	9
TASK07_CON35	TASK07_CON33	8	33	31	cca	spearman	pos	9
TASK07_CON35	TASK07_CON34	25	33	32	cca	spearman	pos	9
TASK07_CON35	TASK07_CON35	18	33	33	cca	spearman	pos	9
TASK07_CON35	TASK07_CON36	15	33	34	cca	spearman	pos	9
TASK07_CON35	TASK07_CON37	13	33	35	cca	spearman	pos	9
TASK07_CON35	TASK07_CON38	15	33	36	cca	spearman	pos	9
TASK07_CON35	TASK07_CON39	4	33	37	cca	spearman	pos	9
TASK07_CON35	TASK07_CON40	4	33	38	cca	spearman	pos	9
TASK07_CON35	TASK07_CON41	0	33	39	cca	spearman	pos	9
TASK07_CON35	TASK07_CON45	13	33	40	cca	spearman	pos	9
TASK07_CON35	TASK07_CON46	19	33	41	cca	spearman	pos	9
TASK07_CON35	TASK07_CON47	6	33	42	cca	spearman	pos	9
TASK07_CON35	TASK07_CON48	3	33	43	cca	spearman	pos	9
TASK07_CON35	TASK07_CON49	0	33	44	cca	spearman	pos	9
TASK07_CON35	TASK07_CON50	0	33	45	cca	spearman	pos	9
TASK07_CON35	TASK07_CON51	17	33	46	cca	spearman	pos	9
TASK07_CON35	TASK07_CON52	0	33	47	cca	spearman	pos	9
