actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK05_CON15	TASK07_CON38	0	25	36	cca	spearman	pos	8
TASK05_CON15	TASK07_CON39	1	25	37	cca	spearman	pos	8
TASK05_CON15	TASK07_CON40	0	25	38	cca	spearman	pos	8
TASK05_CON15	TASK07_CON41	7	25	39	cca	spearman	pos	8
TASK05_CON15	TASK07_CON45	2	25	40	cca	spearman	pos	8
TASK05_CON15	TASK07_CON46	0	25	41	cca	spearman	pos	8
TASK05_CON15	TASK07_CON47	0	25	42	cca	spearman	pos	8
TASK05_CON15	TASK07_CON48	0	25	43	cca	spearman	pos	8
TASK05_CON15	TASK07_CON49	12	25	44	cca	spearman	pos	8
TASK05_CON15	TASK07_CON50	0	25	45	cca	spearman	pos	8
TASK05_CON15	TASK07_CON51	42	25	46	cca	spearman	pos	8
TASK05_CON15	TASK07_CON52	5	25	47	cca	spearman	pos	8
TASK06_CON01	TASK01_CON07	3	26	1	cca	spearman	pos	8
TASK06_CON01	TASK01_CON08	30	26	2	cca	spearman	pos	8
TASK06_CON01	TASK01_CON09	5	26	3	cca	spearman	pos	8
TASK06_CON01	TASK02_CON25	9	26	4	cca	spearman	pos	8
TASK06_CON01	TASK02_CON26	5	26	5	cca	spearman	pos	8
TASK06_CON01	TASK02_CON27	0	26	6	cca	spearman	pos	8
TASK06_CON01	TASK03_CON19	18	26	7	cca	spearman	pos	8
TASK06_CON01	TASK03_CON20	88	26	8	cca	spearman	pos	8
TASK06_CON01	TASK03_CON22	32	26	9	cca	spearman	pos	8
TASK06_CON01	TASK04_CON61	2	26	10	cca	spearman	pos	8
TASK06_CON01	TASK04_CON62	7	26	11	cca	spearman	pos	8
TASK06_CON01	TASK04_CON63	2	26	12	cca	spearman	pos	8
TASK06_CON01	TASK04_CON64	0	26	13	cca	spearman	pos	8
TASK06_CON01	TASK04_CON65	2	26	14	cca	spearman	pos	8
TASK06_CON01	TASK04_CON66	1	26	15	cca	spearman	pos	8
TASK06_CON01	TASK04_CON67	64	26	16	cca	spearman	pos	8
TASK06_CON01	TASK04_CON68	2	26	17	cca	spearman	pos	8
TASK06_CON01	TASK04_CON69	4	26	18	cca	spearman	pos	8
TASK06_CON01	TASK04_CON70	5	26	19	cca	spearman	pos	8
TASK06_CON01	TASK04_CON71	1	26	20	cca	spearman	pos	8
TASK06_CON01	TASK04_CON72	13	26	21	cca	spearman	pos	8
TASK06_CON01	TASK04_CON73	2	26	22	cca	spearman	pos	8
TASK06_CON01	TASK05_CON13	2	26	23	cca	spearman	pos	8
TASK06_CON01	TASK05_CON14	3	26	24	cca	spearman	pos	8
TASK06_CON01	TASK05_CON15	0	26	25	cca	spearman	pos	8
TASK06_CON01	TASK06_CON01	25	26	26	cca	spearman	pos	8
TASK06_CON01	TASK06_CON02	5	26	27	cca	spearman	pos	8
TASK06_CON01	TASK06_CON06	35	26	28	cca	spearman	pos	8
TASK06_CON01	TASK07_CON31	5	26	29	cca	spearman	pos	8
TASK06_CON01	TASK07_CON32	9	26	30	cca	spearman	pos	8
TASK06_CON01	TASK07_CON33	23	26	31	cca	spearman	pos	8
TASK06_CON01	TASK07_CON34	5	26	32	cca	spearman	pos	8
TASK06_CON01	TASK07_CON35	3	26	33	cca	spearman	pos	8
TASK06_CON01	TASK07_CON36	34	26	34	cca	spearman	pos	8
TASK06_CON01	TASK07_CON37	12	26	35	cca	spearman	pos	8
TASK06_CON01	TASK07_CON38	2	26	36	cca	spearman	pos	8
TASK06_CON01	TASK07_CON39	1	26	37	cca	spearman	pos	8
TASK06_CON01	TASK07_CON40	0	26	38	cca	spearman	pos	8
TASK06_CON01	TASK07_CON41	6	26	39	cca	spearman	pos	8
TASK06_CON01	TASK07_CON45	1	26	40	cca	spearman	pos	8
TASK06_CON01	TASK07_CON46	6	26	41	cca	spearman	pos	8
TASK06_CON01	TASK07_CON47	3	26	42	cca	spearman	pos	8
TASK06_CON01	TASK07_CON48	0	26	43	cca	spearman	pos	8
TASK06_CON01	TASK07_CON49	12	26	44	cca	spearman	pos	8
TASK06_CON01	TASK07_CON50	0	26	45	cca	spearman	pos	8
TASK06_CON01	TASK07_CON51	9	26	46	cca	spearman	pos	8
TASK06_CON01	TASK07_CON52	4	26	47	cca	spearman	pos	8
TASK06_CON02	TASK01_CON07	3	27	1	cca	spearman	pos	8
TASK06_CON02	TASK01_CON08	17	27	2	cca	spearman	pos	8
TASK06_CON02	TASK01_CON09	3	27	3	cca	spearman	pos	8
TASK06_CON02	TASK02_CON25	4	27	4	cca	spearman	pos	8
TASK06_CON02	TASK02_CON26	2	27	5	cca	spearman	pos	8
TASK06_CON02	TASK02_CON27	0	27	6	cca	spearman	pos	8
TASK06_CON02	TASK03_CON19	23	27	7	cca	spearman	pos	8
TASK06_CON02	TASK03_CON20	87	27	8	cca	spearman	pos	8
TASK06_CON02	TASK03_CON22	18	27	9	cca	spearman	pos	8
TASK06_CON02	TASK04_CON61	3	27	10	cca	spearman	pos	8
TASK06_CON02	TASK04_CON62	16	27	11	cca	spearman	pos	8
TASK06_CON02	TASK04_CON63	4	27	12	cca	spearman	pos	8
TASK06_CON02	TASK04_CON64	2	27	13	cca	spearman	pos	8
TASK06_CON02	TASK04_CON65	6	27	14	cca	spearman	pos	8
TASK06_CON02	TASK04_CON66	3	27	15	cca	spearman	pos	8
TASK06_CON02	TASK04_CON67	71	27	16	cca	spearman	pos	8
TASK06_CON02	TASK04_CON68	5	27	17	cca	spearman	pos	8
TASK06_CON02	TASK04_CON69	4	27	18	cca	spearman	pos	8
TASK06_CON02	TASK04_CON70	4	27	19	cca	spearman	pos	8
TASK06_CON02	TASK04_CON71	7	27	20	cca	spearman	pos	8
TASK06_CON02	TASK04_CON72	29	27	21	cca	spearman	pos	8
TASK06_CON02	TASK04_CON73	11	27	22	cca	spearman	pos	8
TASK06_CON02	TASK05_CON13	0	27	23	cca	spearman	pos	8
TASK06_CON02	TASK05_CON14	0	27	24	cca	spearman	pos	8
TASK06_CON02	TASK05_CON15	0	27	25	cca	spearman	pos	8
TASK06_CON02	TASK06_CON01	5	27	26	cca	spearman	pos	8
TASK06_CON02	TASK06_CON02	24	27	27	cca	spearman	pos	8
TASK06_CON02	TASK06_CON06	34	27	28	cca	spearman	pos	8
TASK06_CON02	TASK07_CON31	4	27	29	cca	spearman	pos	8
TASK06_CON02	TASK07_CON32	12	27	30	cca	spearman	pos	8
TASK06_CON02	TASK07_CON33	17	27	31	cca	spearman	pos	8
TASK06_CON02	TASK07_CON34	0	27	32	cca	spearman	pos	8
TASK06_CON02	TASK07_CON35	8	27	33	cca	spearman	pos	8
TASK06_CON02	TASK07_CON36	19	27	34	cca	spearman	pos	8
TASK06_CON02	TASK07_CON37	4	27	35	cca	spearman	pos	8
TASK06_CON02	TASK07_CON38	0	27	36	cca	spearman	pos	8
TASK06_CON02	TASK07_CON39	3	27	37	cca	spearman	pos	8
TASK06_CON02	TASK07_CON40	0	27	38	cca	spearman	pos	8
TASK06_CON02	TASK07_CON41	6	27	39	cca	spearman	pos	8
TASK06_CON02	TASK07_CON45	0	27	40	cca	spearman	pos	8
TASK06_CON02	TASK07_CON46	5	27	41	cca	spearman	pos	8
TASK06_CON02	TASK07_CON47	0	27	42	cca	spearman	pos	8
TASK06_CON02	TASK07_CON48	1	27	43	cca	spearman	pos	8
TASK06_CON02	TASK07_CON49	15	27	44	cca	spearman	pos	8
TASK06_CON02	TASK07_CON50	0	27	45	cca	spearman	pos	8
TASK06_CON02	TASK07_CON51	17	27	46	cca	spearman	pos	8
TASK06_CON02	TASK07_CON52	4	27	47	cca	spearman	pos	8
TASK06_CON06	TASK01_CON07	0	28	1	cca	spearman	pos	8
TASK06_CON06	TASK01_CON08	9	28	2	cca	spearman	pos	8
TASK06_CON06	TASK01_CON09	18	28	3	cca	spearman	pos	8
TASK06_CON06	TASK02_CON25	2	28	4	cca	spearman	pos	8
TASK06_CON06	TASK02_CON26	0	28	5	cca	spearman	pos	8
TASK06_CON06	TASK02_CON27	0	28	6	cca	spearman	pos	8
TASK06_CON06	TASK03_CON19	27	28	7	cca	spearman	pos	8
TASK06_CON06	TASK03_CON20	78	28	8	cca	spearman	pos	8
TASK06_CON06	TASK03_CON22	24	28	9	cca	spearman	pos	8
TASK06_CON06	TASK04_CON61	0	28	10	cca	spearman	pos	8
TASK06_CON06	TASK04_CON62	24	28	11	cca	spearman	pos	8
TASK06_CON06	TASK04_CON63	10	28	12	cca	spearman	pos	8
TASK06_CON06	TASK04_CON64	16	28	13	cca	spearman	pos	8
TASK06_CON06	TASK04_CON65	16	28	14	cca	spearman	pos	8
TASK06_CON06	TASK04_CON66	1	28	15	cca	spearman	pos	8
TASK06_CON06	TASK04_CON67	71	28	16	cca	spearman	pos	8
TASK06_CON06	TASK04_CON68	2	28	17	cca	spearman	pos	8
TASK06_CON06	TASK04_CON69	30	28	18	cca	spearman	pos	8
TASK06_CON06	TASK04_CON70	13	28	19	cca	spearman	pos	8
TASK06_CON06	TASK04_CON71	5	28	20	cca	spearman	pos	8
TASK06_CON06	TASK04_CON72	23	28	21	cca	spearman	pos	8
TASK06_CON06	TASK04_CON73	3	28	22	cca	spearman	pos	8
TASK06_CON06	TASK05_CON13	0	28	23	cca	spearman	pos	8
TASK06_CON06	TASK05_CON14	0	28	24	cca	spearman	pos	8
TASK06_CON06	TASK05_CON15	0	28	25	cca	spearman	pos	8
TASK06_CON06	TASK06_CON01	0	28	26	cca	spearman	pos	8
TASK06_CON06	TASK06_CON02	0	28	27	cca	spearman	pos	8
TASK06_CON06	TASK06_CON06	48	28	28	cca	spearman	pos	8
TASK06_CON06	TASK07_CON31	1	28	29	cca	spearman	pos	8
TASK06_CON06	TASK07_CON32	1	28	30	cca	spearman	pos	8
TASK06_CON06	TASK07_CON33	0	28	31	cca	spearman	pos	8
TASK06_CON06	TASK07_CON34	2	28	32	cca	spearman	pos	8
TASK06_CON06	TASK07_CON35	5	28	33	cca	spearman	pos	8
TASK06_CON06	TASK07_CON36	1	28	34	cca	spearman	pos	8
TASK06_CON06	TASK07_CON37	0	28	35	cca	spearman	pos	8
TASK06_CON06	TASK07_CON38	0	28	36	cca	spearman	pos	8
TASK06_CON06	TASK07_CON39	0	28	37	cca	spearman	pos	8
TASK06_CON06	TASK07_CON40	0	28	38	cca	spearman	pos	8
TASK06_CON06	TASK07_CON41	6	28	39	cca	spearman	pos	8
TASK06_CON06	TASK07_CON45	0	28	40	cca	spearman	pos	8
TASK06_CON06	TASK07_CON46	0	28	41	cca	spearman	pos	8
TASK06_CON06	TASK07_CON47	0	28	42	cca	spearman	pos	8
TASK06_CON06	TASK07_CON48	0	28	43	cca	spearman	pos	8
TASK06_CON06	TASK07_CON49	14	28	44	cca	spearman	pos	8
TASK06_CON06	TASK07_CON50	0	28	45	cca	spearman	pos	8
TASK06_CON06	TASK07_CON51	43	28	46	cca	spearman	pos	8
TASK06_CON06	TASK07_CON52	7	28	47	cca	spearman	pos	8
TASK07_CON31	TASK01_CON07	2	29	1	cca	spearman	pos	8
TASK07_CON31	TASK01_CON08	32	29	2	cca	spearman	pos	8
TASK07_CON31	TASK01_CON09	1	29	3	cca	spearman	pos	8
TASK07_CON31	TASK02_CON25	1	29	4	cca	spearman	pos	8
TASK07_CON31	TASK02_CON26	2	29	5	cca	spearman	pos	8
TASK07_CON31	TASK02_CON27	0	29	6	cca	spearman	pos	8
TASK07_CON31	TASK03_CON19	12	29	7	cca	spearman	pos	8
TASK07_CON31	TASK03_CON20	77	29	8	cca	spearman	pos	8
TASK07_CON31	TASK03_CON22	19	29	9	cca	spearman	pos	8
TASK07_CON31	TASK04_CON61	2	29	10	cca	spearman	pos	8
TASK07_CON31	TASK04_CON62	15	29	11	cca	spearman	pos	8
TASK07_CON31	TASK04_CON63	17	29	12	cca	spearman	pos	8
TASK07_CON31	TASK04_CON64	3	29	13	cca	spearman	pos	8
TASK07_CON31	TASK04_CON65	30	29	14	cca	spearman	pos	8
TASK07_CON31	TASK04_CON66	0	29	15	cca	spearman	pos	8
TASK07_CON31	TASK04_CON67	71	29	16	cca	spearman	pos	8
TASK07_CON31	TASK04_CON68	2	29	17	cca	spearman	pos	8
TASK07_CON31	TASK04_CON69	33	29	18	cca	spearman	pos	8
TASK07_CON31	TASK04_CON70	3	29	19	cca	spearman	pos	8
TASK07_CON31	TASK04_CON71	12	29	20	cca	spearman	pos	8
TASK07_CON31	TASK04_CON72	45	29	21	cca	spearman	pos	8
TASK07_CON31	TASK04_CON73	0	29	22	cca	spearman	pos	8
TASK07_CON31	TASK05_CON13	0	29	23	cca	spearman	pos	8
TASK07_CON31	TASK05_CON14	0	29	24	cca	spearman	pos	8
TASK07_CON31	TASK05_CON15	0	29	25	cca	spearman	pos	8
TASK07_CON31	TASK06_CON01	3	29	26	cca	spearman	pos	8
TASK07_CON31	TASK06_CON02	1	29	27	cca	spearman	pos	8
TASK07_CON31	TASK06_CON06	37	29	28	cca	spearman	pos	8
TASK07_CON31	TASK07_CON31	4	29	29	cca	spearman	pos	8
TASK07_CON31	TASK07_CON32	4	29	30	cca	spearman	pos	8
TASK07_CON31	TASK07_CON33	8	29	31	cca	spearman	pos	8
TASK07_CON31	TASK07_CON34	4	29	32	cca	spearman	pos	8
TASK07_CON31	TASK07_CON35	4	29	33	cca	spearman	pos	8
TASK07_CON31	TASK07_CON36	9	29	34	cca	spearman	pos	8
TASK07_CON31	TASK07_CON37	2	29	35	cca	spearman	pos	8
TASK07_CON31	TASK07_CON38	2	29	36	cca	spearman	pos	8
TASK07_CON31	TASK07_CON39	2	29	37	cca	spearman	pos	8
TASK07_CON31	TASK07_CON40	2	29	38	cca	spearman	pos	8
TASK07_CON31	TASK07_CON41	10	29	39	cca	spearman	pos	8
TASK07_CON31	TASK07_CON45	4	29	40	cca	spearman	pos	8
TASK07_CON31	TASK07_CON46	3	29	41	cca	spearman	pos	8
TASK07_CON31	TASK07_CON47	0	29	42	cca	spearman	pos	8
TASK07_CON31	TASK07_CON48	0	29	43	cca	spearman	pos	8
TASK07_CON31	TASK07_CON49	10	29	44	cca	spearman	pos	8
TASK07_CON31	TASK07_CON50	0	29	45	cca	spearman	pos	8
TASK07_CON31	TASK07_CON51	9	29	46	cca	spearman	pos	8
TASK07_CON31	TASK07_CON52	3	29	47	cca	spearman	pos	8
TASK07_CON32	TASK01_CON07	2	30	1	cca	spearman	pos	8
TASK07_CON32	TASK01_CON08	29	30	2	cca	spearman	pos	8
TASK07_CON32	TASK01_CON09	1	30	3	cca	spearman	pos	8
TASK07_CON32	TASK02_CON25	0	30	4	cca	spearman	pos	8
TASK07_CON32	TASK02_CON26	0	30	5	cca	spearman	pos	8
TASK07_CON32	TASK02_CON27	0	30	6	cca	spearman	pos	8
TASK07_CON32	TASK03_CON19	21	30	7	cca	spearman	pos	8
TASK07_CON32	TASK03_CON20	74	30	8	cca	spearman	pos	8
TASK07_CON32	TASK03_CON22	20	30	9	cca	spearman	pos	8
TASK07_CON32	TASK04_CON61	1	30	10	cca	spearman	pos	8
TASK07_CON32	TASK04_CON62	17	30	11	cca	spearman	pos	8
TASK07_CON32	TASK04_CON63	15	30	12	cca	spearman	pos	8
TASK07_CON32	TASK04_CON64	5	30	13	cca	spearman	pos	8
TASK07_CON32	TASK04_CON65	24	30	14	cca	spearman	pos	8
TASK07_CON32	TASK04_CON66	0	30	15	cca	spearman	pos	8
TASK07_CON32	TASK04_CON67	59	30	16	cca	spearman	pos	8
TASK07_CON32	TASK04_CON68	4	30	17	cca	spearman	pos	8
TASK07_CON32	TASK04_CON69	30	30	18	cca	spearman	pos	8
TASK07_CON32	TASK04_CON70	3	30	19	cca	spearman	pos	8
TASK07_CON32	TASK04_CON71	8	30	20	cca	spearman	pos	8
TASK07_CON32	TASK04_CON72	47	30	21	cca	spearman	pos	8
TASK07_CON32	TASK04_CON73	0	30	22	cca	spearman	pos	8
TASK07_CON32	TASK05_CON13	0	30	23	cca	spearman	pos	8
TASK07_CON32	TASK05_CON14	0	30	24	cca	spearman	pos	8
TASK07_CON32	TASK05_CON15	0	30	25	cca	spearman	pos	8
TASK07_CON32	TASK06_CON01	3	30	26	cca	spearman	pos	8
TASK07_CON32	TASK06_CON02	0	30	27	cca	spearman	pos	8
TASK07_CON32	TASK06_CON06	36	30	28	cca	spearman	pos	8
TASK07_CON32	TASK07_CON31	1	30	29	cca	spearman	pos	8
TASK07_CON32	TASK07_CON32	7	30	30	cca	spearman	pos	8
TASK07_CON32	TASK07_CON33	17	30	31	cca	spearman	pos	8
TASK07_CON32	TASK07_CON34	6	30	32	cca	spearman	pos	8
TASK07_CON32	TASK07_CON35	2	30	33	cca	spearman	pos	8
TASK07_CON32	TASK07_CON36	24	30	34	cca	spearman	pos	8
TASK07_CON32	TASK07_CON37	7	30	35	cca	spearman	pos	8
TASK07_CON32	TASK07_CON38	0	30	36	cca	spearman	pos	8
TASK07_CON32	TASK07_CON39	2	30	37	cca	spearman	pos	8
TASK07_CON32	TASK07_CON40	1	30	38	cca	spearman	pos	8
TASK07_CON32	TASK07_CON41	8	30	39	cca	spearman	pos	8
TASK07_CON32	TASK07_CON45	5	30	40	cca	spearman	pos	8
TASK07_CON32	TASK07_CON46	7	30	41	cca	spearman	pos	8
TASK07_CON32	TASK07_CON47	1	30	42	cca	spearman	pos	8
TASK07_CON32	TASK07_CON48	0	30	43	cca	spearman	pos	8
TASK07_CON32	TASK07_CON49	9	30	44	cca	spearman	pos	8
TASK07_CON32	TASK07_CON50	0	30	45	cca	spearman	pos	8
TASK07_CON32	TASK07_CON51	2	30	46	cca	spearman	pos	8
TASK07_CON32	TASK07_CON52	2	30	47	cca	spearman	pos	8
TASK07_CON33	TASK01_CON07	1	31	1	cca	spearman	pos	8
TASK07_CON33	TASK01_CON08	17	31	2	cca	spearman	pos	8
TASK07_CON33	TASK01_CON09	1	31	3	cca	spearman	pos	8
TASK07_CON33	TASK02_CON25	0	31	4	cca	spearman	pos	8
TASK07_CON33	TASK02_CON26	0	31	5	cca	spearman	pos	8
TASK07_CON33	TASK02_CON27	0	31	6	cca	spearman	pos	8
TASK07_CON33	TASK03_CON19	22	31	7	cca	spearman	pos	8
TASK07_CON33	TASK03_CON20	83	31	8	cca	spearman	pos	8
TASK07_CON33	TASK03_CON22	15	31	9	cca	spearman	pos	8
TASK07_CON33	TASK04_CON61	1	31	10	cca	spearman	pos	8
TASK07_CON33	TASK04_CON62	11	31	11	cca	spearman	pos	8
TASK07_CON33	TASK04_CON63	10	31	12	cca	spearman	pos	8
TASK07_CON33	TASK04_CON64	5	31	13	cca	spearman	pos	8
TASK07_CON33	TASK04_CON65	29	31	14	cca	spearman	pos	8
TASK07_CON33	TASK04_CON66	1	31	15	cca	spearman	pos	8
TASK07_CON33	TASK04_CON67	59	31	16	cca	spearman	pos	8
TASK07_CON33	TASK04_CON68	4	31	17	cca	spearman	pos	8
TASK07_CON33	TASK04_CON69	18	31	18	cca	spearman	pos	8
TASK07_CON33	TASK04_CON70	5	31	19	cca	spearman	pos	8
TASK07_CON33	TASK04_CON71	6	31	20	cca	spearman	pos	8
TASK07_CON33	TASK04_CON72	36	31	21	cca	spearman	pos	8
TASK07_CON33	TASK04_CON73	0	31	22	cca	spearman	pos	8
TASK07_CON33	TASK05_CON13	0	31	23	cca	spearman	pos	8
TASK07_CON33	TASK05_CON14	0	31	24	cca	spearman	pos	8
TASK07_CON33	TASK05_CON15	0	31	25	cca	spearman	pos	8
TASK07_CON33	TASK06_CON01	4	31	26	cca	spearman	pos	8
TASK07_CON33	TASK06_CON02	0	31	27	cca	spearman	pos	8
TASK07_CON33	TASK06_CON06	39	31	28	cca	spearman	pos	8
TASK07_CON33	TASK07_CON31	3	31	29	cca	spearman	pos	8
TASK07_CON33	TASK07_CON32	9	31	30	cca	spearman	pos	8
TASK07_CON33	TASK07_CON33	26	31	31	cca	spearman	pos	8
TASK07_CON33	TASK07_CON34	4	31	32	cca	spearman	pos	8
TASK07_CON33	TASK07_CON35	2	31	33	cca	spearman	pos	8
TASK07_CON33	TASK07_CON36	22	31	34	cca	spearman	pos	8
TASK07_CON33	TASK07_CON37	5	31	35	cca	spearman	pos	8
TASK07_CON33	TASK07_CON38	4	31	36	cca	spearman	pos	8
TASK07_CON33	TASK07_CON39	2	31	37	cca	spearman	pos	8
TASK07_CON33	TASK07_CON40	1	31	38	cca	spearman	pos	8
TASK07_CON33	TASK07_CON41	9	31	39	cca	spearman	pos	8
TASK07_CON33	TASK07_CON45	1	31	40	cca	spearman	pos	8
TASK07_CON33	TASK07_CON46	2	31	41	cca	spearman	pos	8
TASK07_CON33	TASK07_CON47	9	31	42	cca	spearman	pos	8
TASK07_CON33	TASK07_CON48	4	31	43	cca	spearman	pos	8
TASK07_CON33	TASK07_CON49	11	31	44	cca	spearman	pos	8
TASK07_CON33	TASK07_CON50	0	31	45	cca	spearman	pos	8
TASK07_CON33	TASK07_CON51	15	31	46	cca	spearman	pos	8
TASK07_CON33	TASK07_CON52	4	31	47	cca	spearman	pos	8
TASK07_CON34	TASK01_CON07	1	32	1	cca	spearman	pos	8
TASK07_CON34	TASK01_CON08	25	32	2	cca	spearman	pos	8
TASK07_CON34	TASK01_CON09	1	32	3	cca	spearman	pos	8
TASK07_CON34	TASK02_CON25	2	32	4	cca	spearman	pos	8
TASK07_CON34	TASK02_CON26	0	32	5	cca	spearman	pos	8
TASK07_CON34	TASK02_CON27	0	32	6	cca	spearman	pos	8
TASK07_CON34	TASK03_CON19	19	32	7	cca	spearman	pos	8
TASK07_CON34	TASK03_CON20	78	32	8	cca	spearman	pos	8
TASK07_CON34	TASK03_CON22	18	32	9	cca	spearman	pos	8
TASK07_CON34	TASK04_CON61	2	32	10	cca	spearman	pos	8
TASK07_CON34	TASK04_CON62	22	32	11	cca	spearman	pos	8
TASK07_CON34	TASK04_CON63	13	32	12	cca	spearman	pos	8
TASK07_CON34	TASK04_CON64	1	32	13	cca	spearman	pos	8
TASK07_CON34	TASK04_CON65	31	32	14	cca	spearman	pos	8
TASK07_CON34	TASK04_CON66	0	32	15	cca	spearman	pos	8
TASK07_CON34	TASK04_CON67	66	32	16	cca	spearman	pos	8
TASK07_CON34	TASK04_CON68	4	32	17	cca	spearman	pos	8
TASK07_CON34	TASK04_CON69	27	32	18	cca	spearman	pos	8
TASK07_CON34	TASK04_CON70	6	32	19	cca	spearman	pos	8
TASK07_CON34	TASK04_CON71	7	32	20	cca	spearman	pos	8
TASK07_CON34	TASK04_CON72	44	32	21	cca	spearman	pos	8
TASK07_CON34	TASK04_CON73	0	32	22	cca	spearman	pos	8
TASK07_CON34	TASK05_CON13	1	32	23	cca	spearman	pos	8
TASK07_CON34	TASK05_CON14	0	32	24	cca	spearman	pos	8
TASK07_CON34	TASK05_CON15	0	32	25	cca	spearman	pos	8
TASK07_CON34	TASK06_CON01	2	32	26	cca	spearman	pos	8
TASK07_CON34	TASK06_CON02	1	32	27	cca	spearman	pos	8
TASK07_CON34	TASK06_CON06	40	32	28	cca	spearman	pos	8
TASK07_CON34	TASK07_CON31	2	32	29	cca	spearman	pos	8
TASK07_CON34	TASK07_CON32	5	32	30	cca	spearman	pos	8
TASK07_CON34	TASK07_CON33	10	32	31	cca	spearman	pos	8
TASK07_CON34	TASK07_CON34	7	32	32	cca	spearman	pos	8
TASK07_CON34	TASK07_CON35	1	32	33	cca	spearman	pos	8
TASK07_CON34	TASK07_CON36	15	32	34	cca	spearman	pos	8
TASK07_CON34	TASK07_CON37	5	32	35	cca	spearman	pos	8
TASK07_CON34	TASK07_CON38	0	32	36	cca	spearman	pos	8
TASK07_CON34	TASK07_CON39	4	32	37	cca	spearman	pos	8
TASK07_CON34	TASK07_CON40	5	32	38	cca	spearman	pos	8
TASK07_CON34	TASK07_CON41	10	32	39	cca	spearman	pos	8
TASK07_CON34	TASK07_CON45	0	32	40	cca	spearman	pos	8
TASK07_CON34	TASK07_CON46	4	32	41	cca	spearman	pos	8
TASK07_CON34	TASK07_CON47	1	32	42	cca	spearman	pos	8
TASK07_CON34	TASK07_CON48	1	32	43	cca	spearman	pos	8
TASK07_CON34	TASK07_CON49	14	32	44	cca	spearman	pos	8
TASK07_CON34	TASK07_CON50	0	32	45	cca	spearman	pos	8
TASK07_CON34	TASK07_CON51	4	32	46	cca	spearman	pos	8
TASK07_CON34	TASK07_CON52	1	32	47	cca	spearman	pos	8
TASK07_CON35	TASK01_CON07	3	33	1	cca	spearman	pos	8
TASK07_CON35	TASK01_CON08	34	33	2	cca	spearman	pos	8
TASK07_CON35	TASK01_CON09	3	33	3	cca	spearman	pos	8
TASK07_CON35	TASK02_CON25	4	33	4	cca	spearman	pos	8
TASK07_CON35	TASK02_CON26	3	33	5	cca	spearman	pos	8
TASK07_CON35	TASK02_CON27	0	33	6	cca	spearman	pos	8
TASK07_CON35	TASK03_CON19	18	33	7	cca	spearman	pos	8
TASK07_CON35	TASK03_CON20	66	33	8	cca	spearman	pos	8
TASK07_CON35	TASK03_CON22	21	33	9	cca	spearman	pos	8
TASK07_CON35	TASK04_CON61	1	33	10	cca	spearman	pos	8
TASK07_CON35	TASK04_CON62	19	33	11	cca	spearman	pos	8
TASK07_CON35	TASK04_CON63	15	33	12	cca	spearman	pos	8
TASK07_CON35	TASK04_CON64	3	33	13	cca	spearman	pos	8
TASK07_CON35	TASK04_CON65	23	33	14	cca	spearman	pos	8
TASK07_CON35	TASK04_CON66	0	33	15	cca	spearman	pos	8
TASK07_CON35	TASK04_CON67	59	33	16	cca	spearman	pos	8
TASK07_CON35	TASK04_CON68	2	33	17	cca	spearman	pos	8
TASK07_CON35	TASK04_CON69	27	33	18	cca	spearman	pos	8
TASK07_CON35	TASK04_CON70	5	33	19	cca	spearman	pos	8
TASK07_CON35	TASK04_CON71	8	33	20	cca	spearman	pos	8
TASK07_CON35	TASK04_CON72	54	33	21	cca	spearman	pos	8
TASK07_CON35	TASK04_CON73	0	33	22	cca	spearman	pos	8
TASK07_CON35	TASK05_CON13	0	33	23	cca	spearman	pos	8
TASK07_CON35	TASK05_CON14	1	33	24	cca	spearman	pos	8
TASK07_CON35	TASK05_CON15	0	33	25	cca	spearman	pos	8
TASK07_CON35	TASK06_CON01	2	33	26	cca	spearman	pos	8
TASK07_CON35	TASK06_CON02	0	33	27	cca	spearman	pos	8
TASK07_CON35	TASK06_CON06	44	33	28	cca	spearman	pos	8
TASK07_CON35	TASK07_CON31	4	33	29	cca	spearman	pos	8
TASK07_CON35	TASK07_CON32	7	33	30	cca	spearman	pos	8
TASK07_CON35	TASK07_CON33	4	33	31	cca	spearman	pos	8
TASK07_CON35	TASK07_CON34	3	33	32	cca	spearman	pos	8
TASK07_CON35	TASK07_CON35	7	33	33	cca	spearman	pos	8
TASK07_CON35	TASK07_CON36	15	33	34	cca	spearman	pos	8
TASK07_CON35	TASK07_CON37	2	33	35	cca	spearman	pos	8
TASK07_CON35	TASK07_CON38	0	33	36	cca	spearman	pos	8
TASK07_CON35	TASK07_CON39	0	33	37	cca	spearman	pos	8
TASK07_CON35	TASK07_CON40	1	33	38	cca	spearman	pos	8
TASK07_CON35	TASK07_CON41	9	33	39	cca	spearman	pos	8
TASK07_CON35	TASK07_CON45	5	33	40	cca	spearman	pos	8
TASK07_CON35	TASK07_CON46	3	33	41	cca	spearman	pos	8
TASK07_CON35	TASK07_CON47	0	33	42	cca	spearman	pos	8
TASK07_CON35	TASK07_CON48	0	33	43	cca	spearman	pos	8
TASK07_CON35	TASK07_CON49	14	33	44	cca	spearman	pos	8
TASK07_CON35	TASK07_CON50	0	33	45	cca	spearman	pos	8
TASK07_CON35	TASK07_CON51	7	33	46	cca	spearman	pos	8
TASK07_CON35	TASK07_CON52	4	33	47	cca	spearman	pos	8
