actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK05_CON15	TASK07_CON38	0	25	36	cca	spearman	pos	10
TASK05_CON15	TASK07_CON39	7	25	37	cca	spearman	pos	10
TASK05_CON15	TASK07_CON40	8	25	38	cca	spearman	pos	10
TASK05_CON15	TASK07_CON41	0	25	39	cca	spearman	pos	10
TASK05_CON15	TASK07_CON45	0	25	40	cca	spearman	pos	10
TASK05_CON15	TASK07_CON46	0	25	41	cca	spearman	pos	10
TASK05_CON15	TASK07_CON47	9	25	42	cca	spearman	pos	10
TASK05_CON15	TASK07_CON48	2	25	43	cca	spearman	pos	10
TASK05_CON15	TASK07_CON49	0	25	44	cca	spearman	pos	10
TASK05_CON15	TASK07_CON50	0	25	45	cca	spearman	pos	10
TASK05_CON15	TASK07_CON51	0	25	46	cca	spearman	pos	10
TASK05_CON15	TASK07_CON52	0	25	47	cca	spearman	pos	10
TASK06_CON01	TASK01_CON07	207	26	1	cca	spearman	pos	10
TASK06_CON01	TASK01_CON08	0	26	2	cca	spearman	pos	10
TASK06_CON01	TASK01_CON09	0	26	3	cca	spearman	pos	10
TASK06_CON01	TASK02_CON25	0	26	4	cca	spearman	pos	10
TASK06_CON01	TASK02_CON26	1	26	5	cca	spearman	pos	10
TASK06_CON01	TASK02_CON27	0	26	6	cca	spearman	pos	10
TASK06_CON01	TASK03_CON19	0	26	7	cca	spearman	pos	10
TASK06_CON01	TASK03_CON20	0	26	8	cca	spearman	pos	10
TASK06_CON01	TASK03_CON22	1	26	9	cca	spearman	pos	10
TASK06_CON01	TASK04_CON61	1	26	10	cca	spearman	pos	10
TASK06_CON01	TASK04_CON62	0	26	11	cca	spearman	pos	10
TASK06_CON01	TASK04_CON63	8	26	12	cca	spearman	pos	10
TASK06_CON01	TASK04_CON64	6	26	13	cca	spearman	pos	10
TASK06_CON01	TASK04_CON65	1	26	14	cca	spearman	pos	10
TASK06_CON01	TASK04_CON66	30	26	15	cca	spearman	pos	10
TASK06_CON01	TASK04_CON67	0	26	16	cca	spearman	pos	10
TASK06_CON01	TASK04_CON68	0	26	17	cca	spearman	pos	10
TASK06_CON01	TASK04_CON69	10	26	18	cca	spearman	pos	10
TASK06_CON01	TASK04_CON70	4	26	19	cca	spearman	pos	10
TASK06_CON01	TASK04_CON71	27	26	20	cca	spearman	pos	10
TASK06_CON01	TASK04_CON72	2	26	21	cca	spearman	pos	10
TASK06_CON01	TASK04_CON73	108	26	22	cca	spearman	pos	10
TASK06_CON01	TASK05_CON13	35	26	23	cca	spearman	pos	10
TASK06_CON01	TASK05_CON14	23	26	24	cca	spearman	pos	10
TASK06_CON01	TASK05_CON15	0	26	25	cca	spearman	pos	10
TASK06_CON01	TASK06_CON01	0	26	26	cca	spearman	pos	10
TASK06_CON01	TASK06_CON02	6	26	27	cca	spearman	pos	10
TASK06_CON01	TASK06_CON06	0	26	28	cca	spearman	pos	10
TASK06_CON01	TASK07_CON31	0	26	29	cca	spearman	pos	10
TASK06_CON01	TASK07_CON32	0	26	30	cca	spearman	pos	10
TASK06_CON01	TASK07_CON33	6	26	31	cca	spearman	pos	10
TASK06_CON01	TASK07_CON34	0	26	32	cca	spearman	pos	10
TASK06_CON01	TASK07_CON35	0	26	33	cca	spearman	pos	10
TASK06_CON01	TASK07_CON36	0	26	34	cca	spearman	pos	10
TASK06_CON01	TASK07_CON37	2	26	35	cca	spearman	pos	10
TASK06_CON01	TASK07_CON38	0	26	36	cca	spearman	pos	10
TASK06_CON01	TASK07_CON39	6	26	37	cca	spearman	pos	10
TASK06_CON01	TASK07_CON40	6	26	38	cca	spearman	pos	10
TASK06_CON01	TASK07_CON41	0	26	39	cca	spearman	pos	10
TASK06_CON01	TASK07_CON45	0	26	40	cca	spearman	pos	10
TASK06_CON01	TASK07_CON46	0	26	41	cca	spearman	pos	10
TASK06_CON01	TASK07_CON47	10	26	42	cca	spearman	pos	10
TASK06_CON01	TASK07_CON48	0	26	43	cca	spearman	pos	10
TASK06_CON01	TASK07_CON49	0	26	44	cca	spearman	pos	10
TASK06_CON01	TASK07_CON50	0	26	45	cca	spearman	pos	10
TASK06_CON01	TASK07_CON51	0	26	46	cca	spearman	pos	10
TASK06_CON01	TASK07_CON52	0	26	47	cca	spearman	pos	10
TASK06_CON02	TASK01_CON07	207	27	1	cca	spearman	pos	10
TASK06_CON02	TASK01_CON08	0	27	2	cca	spearman	pos	10
TASK06_CON02	TASK01_CON09	0	27	3	cca	spearman	pos	10
TASK06_CON02	TASK02_CON25	0	27	4	cca	spearman	pos	10
TASK06_CON02	TASK02_CON26	2	27	5	cca	spearman	pos	10
TASK06_CON02	TASK02_CON27	0	27	6	cca	spearman	pos	10
TASK06_CON02	TASK03_CON19	0	27	7	cca	spearman	pos	10
TASK06_CON02	TASK03_CON20	0	27	8	cca	spearman	pos	10
TASK06_CON02	TASK03_CON22	0	27	9	cca	spearman	pos	10
TASK06_CON02	TASK04_CON61	1	27	10	cca	spearman	pos	10
TASK06_CON02	TASK04_CON62	0	27	11	cca	spearman	pos	10
TASK06_CON02	TASK04_CON63	6	27	12	cca	spearman	pos	10
TASK06_CON02	TASK04_CON64	6	27	13	cca	spearman	pos	10
TASK06_CON02	TASK04_CON65	1	27	14	cca	spearman	pos	10
TASK06_CON02	TASK04_CON66	36	27	15	cca	spearman	pos	10
TASK06_CON02	TASK04_CON67	0	27	16	cca	spearman	pos	10
TASK06_CON02	TASK04_CON68	0	27	17	cca	spearman	pos	10
TASK06_CON02	TASK04_CON69	10	27	18	cca	spearman	pos	10
TASK06_CON02	TASK04_CON70	3	27	19	cca	spearman	pos	10
TASK06_CON02	TASK04_CON71	26	27	20	cca	spearman	pos	10
TASK06_CON02	TASK04_CON72	2	27	21	cca	spearman	pos	10
TASK06_CON02	TASK04_CON73	109	27	22	cca	spearman	pos	10
TASK06_CON02	TASK05_CON13	33	27	23	cca	spearman	pos	10
TASK06_CON02	TASK05_CON14	19	27	24	cca	spearman	pos	10
TASK06_CON02	TASK05_CON15	0	27	25	cca	spearman	pos	10
TASK06_CON02	TASK06_CON01	1	27	26	cca	spearman	pos	10
TASK06_CON02	TASK06_CON02	6	27	27	cca	spearman	pos	10
TASK06_CON02	TASK06_CON06	0	27	28	cca	spearman	pos	10
TASK06_CON02	TASK07_CON31	0	27	29	cca	spearman	pos	10
TASK06_CON02	TASK07_CON32	1	27	30	cca	spearman	pos	10
TASK06_CON02	TASK07_CON33	6	27	31	cca	spearman	pos	10
TASK06_CON02	TASK07_CON34	0	27	32	cca	spearman	pos	10
TASK06_CON02	TASK07_CON35	0	27	33	cca	spearman	pos	10
TASK06_CON02	TASK07_CON36	0	27	34	cca	spearman	pos	10
TASK06_CON02	TASK07_CON37	3	27	35	cca	spearman	pos	10
TASK06_CON02	TASK07_CON38	0	27	36	cca	spearman	pos	10
TASK06_CON02	TASK07_CON39	6	27	37	cca	spearman	pos	10
TASK06_CON02	TASK07_CON40	7	27	38	cca	spearman	pos	10
TASK06_CON02	TASK07_CON41	0	27	39	cca	spearman	pos	10
TASK06_CON02	TASK07_CON45	0	27	40	cca	spearman	pos	10
TASK06_CON02	TASK07_CON46	0	27	41	cca	spearman	pos	10
TASK06_CON02	TASK07_CON47	8	27	42	cca	spearman	pos	10
TASK06_CON02	TASK07_CON48	1	27	43	cca	spearman	pos	10
TASK06_CON02	TASK07_CON49	0	27	44	cca	spearman	pos	10
TASK06_CON02	TASK07_CON50	0	27	45	cca	spearman	pos	10
TASK06_CON02	TASK07_CON51	0	27	46	cca	spearman	pos	10
TASK06_CON02	TASK07_CON52	0	27	47	cca	spearman	pos	10
TASK06_CON06	TASK01_CON07	208	28	1	cca	spearman	pos	10
TASK06_CON06	TASK01_CON08	0	28	2	cca	spearman	pos	10
TASK06_CON06	TASK01_CON09	0	28	3	cca	spearman	pos	10
TASK06_CON06	TASK02_CON25	0	28	4	cca	spearman	pos	10
TASK06_CON06	TASK02_CON26	1	28	5	cca	spearman	pos	10
TASK06_CON06	TASK02_CON27	0	28	6	cca	spearman	pos	10
TASK06_CON06	TASK03_CON19	0	28	7	cca	spearman	pos	10
TASK06_CON06	TASK03_CON20	0	28	8	cca	spearman	pos	10
TASK06_CON06	TASK03_CON22	0	28	9	cca	spearman	pos	10
TASK06_CON06	TASK04_CON61	1	28	10	cca	spearman	pos	10
TASK06_CON06	TASK04_CON62	0	28	11	cca	spearman	pos	10
TASK06_CON06	TASK04_CON63	8	28	12	cca	spearman	pos	10
TASK06_CON06	TASK04_CON64	5	28	13	cca	spearman	pos	10
TASK06_CON06	TASK04_CON65	0	28	14	cca	spearman	pos	10
TASK06_CON06	TASK04_CON66	30	28	15	cca	spearman	pos	10
TASK06_CON06	TASK04_CON67	0	28	16	cca	spearman	pos	10
TASK06_CON06	TASK04_CON68	0	28	17	cca	spearman	pos	10
TASK06_CON06	TASK04_CON69	10	28	18	cca	spearman	pos	10
TASK06_CON06	TASK04_CON70	4	28	19	cca	spearman	pos	10
TASK06_CON06	TASK04_CON71	25	28	20	cca	spearman	pos	10
TASK06_CON06	TASK04_CON72	2	28	21	cca	spearman	pos	10
TASK06_CON06	TASK04_CON73	115	28	22	cca	spearman	pos	10
TASK06_CON06	TASK05_CON13	31	28	23	cca	spearman	pos	10
TASK06_CON06	TASK05_CON14	24	28	24	cca	spearman	pos	10
TASK06_CON06	TASK05_CON15	0	28	25	cca	spearman	pos	10
TASK06_CON06	TASK06_CON01	1	28	26	cca	spearman	pos	10
TASK06_CON06	TASK06_CON02	5	28	27	cca	spearman	pos	10
TASK06_CON06	TASK06_CON06	0	28	28	cca	spearman	pos	10
TASK06_CON06	TASK07_CON31	0	28	29	cca	spearman	pos	10
TASK06_CON06	TASK07_CON32	1	28	30	cca	spearman	pos	10
TASK06_CON06	TASK07_CON33	5	28	31	cca	spearman	pos	10
TASK06_CON06	TASK07_CON34	0	28	32	cca	spearman	pos	10
TASK06_CON06	TASK07_CON35	0	28	33	cca	spearman	pos	10
TASK06_CON06	TASK07_CON36	0	28	34	cca	spearman	pos	10
TASK06_CON06	TASK07_CON37	3	28	35	cca	spearman	pos	10
TASK06_CON06	TASK07_CON38	0	28	36	cca	spearman	pos	10
TASK06_CON06	TASK07_CON39	7	28	37	cca	spearman	pos	10
TASK06_CON06	TASK07_CON40	8	28	38	cca	spearman	pos	10
TASK06_CON06	TASK07_CON41	0	28	39	cca	spearman	pos	10
TASK06_CON06	TASK07_CON45	0	28	40	cca	spearman	pos	10
TASK06_CON06	TASK07_CON46	0	28	41	cca	spearman	pos	10
TASK06_CON06	TASK07_CON47	5	28	42	cca	spearman	pos	10
TASK06_CON06	TASK07_CON48	1	28	43	cca	spearman	pos	10
TASK06_CON06	TASK07_CON49	0	28	44	cca	spearman	pos	10
TASK06_CON06	TASK07_CON50	0	28	45	cca	spearman	pos	10
TASK06_CON06	TASK07_CON51	0	28	46	cca	spearman	pos	10
TASK06_CON06	TASK07_CON52	0	28	47	cca	spearman	pos	10
TASK07_CON31	TASK01_CON07	207	29	1	cca	spearman	pos	10
TASK07_CON31	TASK01_CON08	0	29	2	cca	spearman	pos	10
TASK07_CON31	TASK01_CON09	0	29	3	cca	spearman	pos	10
TASK07_CON31	TASK02_CON25	0	29	4	cca	spearman	pos	10
TASK07_CON31	TASK02_CON26	2	29	5	cca	spearman	pos	10
TASK07_CON31	TASK02_CON27	0	29	6	cca	spearman	pos	10
TASK07_CON31	TASK03_CON19	0	29	7	cca	spearman	pos	10
TASK07_CON31	TASK03_CON20	0	29	8	cca	spearman	pos	10
TASK07_CON31	TASK03_CON22	1	29	9	cca	spearman	pos	10
TASK07_CON31	TASK04_CON61	1	29	10	cca	spearman	pos	10
TASK07_CON31	TASK04_CON62	0	29	11	cca	spearman	pos	10
TASK07_CON31	TASK04_CON63	6	29	12	cca	spearman	pos	10
TASK07_CON31	TASK04_CON64	6	29	13	cca	spearman	pos	10
TASK07_CON31	TASK04_CON65	0	29	14	cca	spearman	pos	10
TASK07_CON31	TASK04_CON66	34	29	15	cca	spearman	pos	10
TASK07_CON31	TASK04_CON67	0	29	16	cca	spearman	pos	10
TASK07_CON31	TASK04_CON68	0	29	17	cca	spearman	pos	10
TASK07_CON31	TASK04_CON69	9	29	18	cca	spearman	pos	10
TASK07_CON31	TASK04_CON70	5	29	19	cca	spearman	pos	10
TASK07_CON31	TASK04_CON71	28	29	20	cca	spearman	pos	10
TASK07_CON31	TASK04_CON72	5	29	21	cca	spearman	pos	10
TASK07_CON31	TASK04_CON73	101	29	22	cca	spearman	pos	10
TASK07_CON31	TASK05_CON13	31	29	23	cca	spearman	pos	10
TASK07_CON31	TASK05_CON14	27	29	24	cca	spearman	pos	10
TASK07_CON31	TASK05_CON15	0	29	25	cca	spearman	pos	10
TASK07_CON31	TASK06_CON01	1	29	26	cca	spearman	pos	10
TASK07_CON31	TASK06_CON02	6	29	27	cca	spearman	pos	10
TASK07_CON31	TASK06_CON06	0	29	28	cca	spearman	pos	10
TASK07_CON31	TASK07_CON31	0	29	29	cca	spearman	pos	10
TASK07_CON31	TASK07_CON32	1	29	30	cca	spearman	pos	10
TASK07_CON31	TASK07_CON33	2	29	31	cca	spearman	pos	10
TASK07_CON31	TASK07_CON34	0	29	32	cca	spearman	pos	10
TASK07_CON31	TASK07_CON35	0	29	33	cca	spearman	pos	10
TASK07_CON31	TASK07_CON36	0	29	34	cca	spearman	pos	10
TASK07_CON31	TASK07_CON37	4	29	35	cca	spearman	pos	10
TASK07_CON31	TASK07_CON38	0	29	36	cca	spearman	pos	10
TASK07_CON31	TASK07_CON39	5	29	37	cca	spearman	pos	10
TASK07_CON31	TASK07_CON40	6	29	38	cca	spearman	pos	10
TASK07_CON31	TASK07_CON41	0	29	39	cca	spearman	pos	10
TASK07_CON31	TASK07_CON45	0	29	40	cca	spearman	pos	10
TASK07_CON31	TASK07_CON46	0	29	41	cca	spearman	pos	10
TASK07_CON31	TASK07_CON47	11	29	42	cca	spearman	pos	10
TASK07_CON31	TASK07_CON48	1	29	43	cca	spearman	pos	10
TASK07_CON31	TASK07_CON49	0	29	44	cca	spearman	pos	10
TASK07_CON31	TASK07_CON50	0	29	45	cca	spearman	pos	10
TASK07_CON31	TASK07_CON51	0	29	46	cca	spearman	pos	10
TASK07_CON31	TASK07_CON52	0	29	47	cca	spearman	pos	10
TASK07_CON32	TASK01_CON07	207	30	1	cca	spearman	pos	10
TASK07_CON32	TASK01_CON08	0	30	2	cca	spearman	pos	10
TASK07_CON32	TASK01_CON09	0	30	3	cca	spearman	pos	10
TASK07_CON32	TASK02_CON25	0	30	4	cca	spearman	pos	10
TASK07_CON32	TASK02_CON26	1	30	5	cca	spearman	pos	10
TASK07_CON32	TASK02_CON27	0	30	6	cca	spearman	pos	10
TASK07_CON32	TASK03_CON19	0	30	7	cca	spearman	pos	10
TASK07_CON32	TASK03_CON20	0	30	8	cca	spearman	pos	10
TASK07_CON32	TASK03_CON22	0	30	9	cca	spearman	pos	10
TASK07_CON32	TASK04_CON61	1	30	10	cca	spearman	pos	10
TASK07_CON32	TASK04_CON62	0	30	11	cca	spearman	pos	10
TASK07_CON32	TASK04_CON63	5	30	12	cca	spearman	pos	10
TASK07_CON32	TASK04_CON64	8	30	13	cca	spearman	pos	10
TASK07_CON32	TASK04_CON65	1	30	14	cca	spearman	pos	10
TASK07_CON32	TASK04_CON66	31	30	15	cca	spearman	pos	10
TASK07_CON32	TASK04_CON67	0	30	16	cca	spearman	pos	10
TASK07_CON32	TASK04_CON68	0	30	17	cca	spearman	pos	10
TASK07_CON32	TASK04_CON69	8	30	18	cca	spearman	pos	10
TASK07_CON32	TASK04_CON70	6	30	19	cca	spearman	pos	10
TASK07_CON32	TASK04_CON71	23	30	20	cca	spearman	pos	10
TASK07_CON32	TASK04_CON72	5	30	21	cca	spearman	pos	10
TASK07_CON32	TASK04_CON73	101	30	22	cca	spearman	pos	10
TASK07_CON32	TASK05_CON13	33	30	23	cca	spearman	pos	10
TASK07_CON32	TASK05_CON14	28	30	24	cca	spearman	pos	10
TASK07_CON32	TASK05_CON15	0	30	25	cca	spearman	pos	10
TASK07_CON32	TASK06_CON01	1	30	26	cca	spearman	pos	10
TASK07_CON32	TASK06_CON02	6	30	27	cca	spearman	pos	10
TASK07_CON32	TASK06_CON06	0	30	28	cca	spearman	pos	10
TASK07_CON32	TASK07_CON31	0	30	29	cca	spearman	pos	10
TASK07_CON32	TASK07_CON32	1	30	30	cca	spearman	pos	10
TASK07_CON32	TASK07_CON33	4	30	31	cca	spearman	pos	10
TASK07_CON32	TASK07_CON34	0	30	32	cca	spearman	pos	10
TASK07_CON32	TASK07_CON35	0	30	33	cca	spearman	pos	10
TASK07_CON32	TASK07_CON36	0	30	34	cca	spearman	pos	10
TASK07_CON32	TASK07_CON37	5	30	35	cca	spearman	pos	10
TASK07_CON32	TASK07_CON38	0	30	36	cca	spearman	pos	10
TASK07_CON32	TASK07_CON39	8	30	37	cca	spearman	pos	10
TASK07_CON32	TASK07_CON40	5	30	38	cca	spearman	pos	10
TASK07_CON32	TASK07_CON41	0	30	39	cca	spearman	pos	10
TASK07_CON32	TASK07_CON45	0	30	40	cca	spearman	pos	10
TASK07_CON32	TASK07_CON46	1	30	41	cca	spearman	pos	10
TASK07_CON32	TASK07_CON47	10	30	42	cca	spearman	pos	10
TASK07_CON32	TASK07_CON48	1	30	43	cca	spearman	pos	10
TASK07_CON32	TASK07_CON49	0	30	44	cca	spearman	pos	10
TASK07_CON32	TASK07_CON50	0	30	45	cca	spearman	pos	10
TASK07_CON32	TASK07_CON51	0	30	46	cca	spearman	pos	10
TASK07_CON32	TASK07_CON52	0	30	47	cca	spearman	pos	10
TASK07_CON33	TASK01_CON07	207	31	1	cca	spearman	pos	10
TASK07_CON33	TASK01_CON08	0	31	2	cca	spearman	pos	10
TASK07_CON33	TASK01_CON09	0	31	3	cca	spearman	pos	10
TASK07_CON33	TASK02_CON25	0	31	4	cca	spearman	pos	10
TASK07_CON33	TASK02_CON26	1	31	5	cca	spearman	pos	10
TASK07_CON33	TASK02_CON27	0	31	6	cca	spearman	pos	10
TASK07_CON33	TASK03_CON19	0	31	7	cca	spearman	pos	10
TASK07_CON33	TASK03_CON20	0	31	8	cca	spearman	pos	10
TASK07_CON33	TASK03_CON22	1	31	9	cca	spearman	pos	10
TASK07_CON33	TASK04_CON61	1	31	10	cca	spearman	pos	10
TASK07_CON33	TASK04_CON62	0	31	11	cca	spearman	pos	10
TASK07_CON33	TASK04_CON63	6	31	12	cca	spearman	pos	10
TASK07_CON33	TASK04_CON64	5	31	13	cca	spearman	pos	10
TASK07_CON33	TASK04_CON65	1	31	14	cca	spearman	pos	10
TASK07_CON33	TASK04_CON66	27	31	15	cca	spearman	pos	10
TASK07_CON33	TASK04_CON67	0	31	16	cca	spearman	pos	10
TASK07_CON33	TASK04_CON68	0	31	17	cca	spearman	pos	10
TASK07_CON33	TASK04_CON69	7	31	18	cca	spearman	pos	10
TASK07_CON33	TASK04_CON70	6	31	19	cca	spearman	pos	10
TASK07_CON33	TASK04_CON71	24	31	20	cca	spearman	pos	10
TASK07_CON33	TASK04_CON72	4	31	21	cca	spearman	pos	10
TASK07_CON33	TASK04_CON73	113	31	22	cca	spearman	pos	10
TASK07_CON33	TASK05_CON13	35	31	23	cca	spearman	pos	10
TASK07_CON33	TASK05_CON14	25	31	24	cca	spearman	pos	10
TASK07_CON33	TASK05_CON15	0	31	25	cca	spearman	pos	10
TASK07_CON33	TASK06_CON01	1	31	26	cca	spearman	pos	10
TASK07_CON33	TASK06_CON02	4	31	27	cca	spearman	pos	10
TASK07_CON33	TASK06_CON06	0	31	28	cca	spearman	pos	10
TASK07_CON33	TASK07_CON31	0	31	29	cca	spearman	pos	10
TASK07_CON33	TASK07_CON32	1	31	30	cca	spearman	pos	10
TASK07_CON33	TASK07_CON33	4	31	31	cca	spearman	pos	10
TASK07_CON33	TASK07_CON34	0	31	32	cca	spearman	pos	10
TASK07_CON33	TASK07_CON35	0	31	33	cca	spearman	pos	10
TASK07_CON33	TASK07_CON36	0	31	34	cca	spearman	pos	10
TASK07_CON33	TASK07_CON37	2	31	35	cca	spearman	pos	10
TASK07_CON33	TASK07_CON38	0	31	36	cca	spearman	pos	10
TASK07_CON33	TASK07_CON39	9	31	37	cca	spearman	pos	10
TASK07_CON33	TASK07_CON40	4	31	38	cca	spearman	pos	10
TASK07_CON33	TASK07_CON41	0	31	39	cca	spearman	pos	10
TASK07_CON33	TASK07_CON45	0	31	40	cca	spearman	pos	10
TASK07_CON33	TASK07_CON46	0	31	41	cca	spearman	pos	10
TASK07_CON33	TASK07_CON47	11	31	42	cca	spearman	pos	10
TASK07_CON33	TASK07_CON48	1	31	43	cca	spearman	pos	10
TASK07_CON33	TASK07_CON49	0	31	44	cca	spearman	pos	10
TASK07_CON33	TASK07_CON50	0	31	45	cca	spearman	pos	10
TASK07_CON33	TASK07_CON51	0	31	46	cca	spearman	pos	10
TASK07_CON33	TASK07_CON52	0	31	47	cca	spearman	pos	10
TASK07_CON34	TASK01_CON07	207	32	1	cca	spearman	pos	10
TASK07_CON34	TASK01_CON08	0	32	2	cca	spearman	pos	10
TASK07_CON34	TASK01_CON09	0	32	3	cca	spearman	pos	10
TASK07_CON34	TASK02_CON25	0	32	4	cca	spearman	pos	10
TASK07_CON34	TASK02_CON26	1	32	5	cca	spearman	pos	10
TASK07_CON34	TASK02_CON27	0	32	6	cca	spearman	pos	10
TASK07_CON34	TASK03_CON19	0	32	7	cca	spearman	pos	10
TASK07_CON34	TASK03_CON20	0	32	8	cca	spearman	pos	10
TASK07_CON34	TASK03_CON22	1	32	9	cca	spearman	pos	10
TASK07_CON34	TASK04_CON61	1	32	10	cca	spearman	pos	10
TASK07_CON34	TASK04_CON62	0	32	11	cca	spearman	pos	10
TASK07_CON34	TASK04_CON63	4	32	12	cca	spearman	pos	10
TASK07_CON34	TASK04_CON64	7	32	13	cca	spearman	pos	10
TASK07_CON34	TASK04_CON65	1	32	14	cca	spearman	pos	10
TASK07_CON34	TASK04_CON66	29	32	15	cca	spearman	pos	10
TASK07_CON34	TASK04_CON67	0	32	16	cca	spearman	pos	10
TASK07_CON34	TASK04_CON68	0	32	17	cca	spearman	pos	10
TASK07_CON34	TASK04_CON69	11	32	18	cca	spearman	pos	10
TASK07_CON34	TASK04_CON70	8	32	19	cca	spearman	pos	10
TASK07_CON34	TASK04_CON71	19	32	20	cca	spearman	pos	10
TASK07_CON34	TASK04_CON72	4	32	21	cca	spearman	pos	10
TASK07_CON34	TASK04_CON73	104	32	22	cca	spearman	pos	10
TASK07_CON34	TASK05_CON13	35	32	23	cca	spearman	pos	10
TASK07_CON34	TASK05_CON14	27	32	24	cca	spearman	pos	10
TASK07_CON34	TASK05_CON15	0	32	25	cca	spearman	pos	10
TASK07_CON34	TASK06_CON01	1	32	26	cca	spearman	pos	10
TASK07_CON34	TASK06_CON02	5	32	27	cca	spearman	pos	10
TASK07_CON34	TASK06_CON06	0	32	28	cca	spearman	pos	10
TASK07_CON34	TASK07_CON31	0	32	29	cca	spearman	pos	10
TASK07_CON34	TASK07_CON32	1	32	30	cca	spearman	pos	10
TASK07_CON34	TASK07_CON33	5	32	31	cca	spearman	pos	10
TASK07_CON34	TASK07_CON34	0	32	32	cca	spearman	pos	10
TASK07_CON34	TASK07_CON35	0	32	33	cca	spearman	pos	10
TASK07_CON34	TASK07_CON36	0	32	34	cca	spearman	pos	10
TASK07_CON34	TASK07_CON37	6	32	35	cca	spearman	pos	10
TASK07_CON34	TASK07_CON38	0	32	36	cca	spearman	pos	10
TASK07_CON34	TASK07_CON39	5	32	37	cca	spearman	pos	10
TASK07_CON34	TASK07_CON40	5	32	38	cca	spearman	pos	10
TASK07_CON34	TASK07_CON41	0	32	39	cca	spearman	pos	10
TASK07_CON34	TASK07_CON45	0	32	40	cca	spearman	pos	10
TASK07_CON34	TASK07_CON46	1	32	41	cca	spearman	pos	10
TASK07_CON34	TASK07_CON47	10	32	42	cca	spearman	pos	10
TASK07_CON34	TASK07_CON48	2	32	43	cca	spearman	pos	10
TASK07_CON34	TASK07_CON49	0	32	44	cca	spearman	pos	10
TASK07_CON34	TASK07_CON50	0	32	45	cca	spearman	pos	10
TASK07_CON34	TASK07_CON51	0	32	46	cca	spearman	pos	10
TASK07_CON34	TASK07_CON52	0	32	47	cca	spearman	pos	10
TASK07_CON35	TASK01_CON07	207	33	1	cca	spearman	pos	10
TASK07_CON35	TASK01_CON08	0	33	2	cca	spearman	pos	10
TASK07_CON35	TASK01_CON09	0	33	3	cca	spearman	pos	10
TASK07_CON35	TASK02_CON25	0	33	4	cca	spearman	pos	10
TASK07_CON35	TASK02_CON26	1	33	5	cca	spearman	pos	10
TASK07_CON35	TASK02_CON27	0	33	6	cca	spearman	pos	10
TASK07_CON35	TASK03_CON19	0	33	7	cca	spearman	pos	10
TASK07_CON35	TASK03_CON20	0	33	8	cca	spearman	pos	10
TASK07_CON35	TASK03_CON22	1	33	9	cca	spearman	pos	10
TASK07_CON35	TASK04_CON61	1	33	10	cca	spearman	pos	10
TASK07_CON35	TASK04_CON62	0	33	11	cca	spearman	pos	10
TASK07_CON35	TASK04_CON63	8	33	12	cca	spearman	pos	10
TASK07_CON35	TASK04_CON64	6	33	13	cca	spearman	pos	10
TASK07_CON35	TASK04_CON65	1	33	14	cca	spearman	pos	10
TASK07_CON35	TASK04_CON66	34	33	15	cca	spearman	pos	10
TASK07_CON35	TASK04_CON67	0	33	16	cca	spearman	pos	10
TASK07_CON35	TASK04_CON68	0	33	17	cca	spearman	pos	10
TASK07_CON35	TASK04_CON69	9	33	18	cca	spearman	pos	10
TASK07_CON35	TASK04_CON70	5	33	19	cca	spearman	pos	10
TASK07_CON35	TASK04_CON71	24	33	20	cca	spearman	pos	10
TASK07_CON35	TASK04_CON72	4	33	21	cca	spearman	pos	10
TASK07_CON35	TASK04_CON73	96	33	22	cca	spearman	pos	10
TASK07_CON35	TASK05_CON13	32	33	23	cca	spearman	pos	10
TASK07_CON35	TASK05_CON14	29	33	24	cca	spearman	pos	10
TASK07_CON35	TASK05_CON15	0	33	25	cca	spearman	pos	10
TASK07_CON35	TASK06_CON01	1	33	26	cca	spearman	pos	10
TASK07_CON35	TASK06_CON02	5	33	27	cca	spearman	pos	10
TASK07_CON35	TASK06_CON06	0	33	28	cca	spearman	pos	10
TASK07_CON35	TASK07_CON31	0	33	29	cca	spearman	pos	10
TASK07_CON35	TASK07_CON32	0	33	30	cca	spearman	pos	10
TASK07_CON35	TASK07_CON33	6	33	31	cca	spearman	pos	10
TASK07_CON35	TASK07_CON34	0	33	32	cca	spearman	pos	10
TASK07_CON35	TASK07_CON35	0	33	33	cca	spearman	pos	10
TASK07_CON35	TASK07_CON36	0	33	34	cca	spearman	pos	10
TASK07_CON35	TASK07_CON37	3	33	35	cca	spearman	pos	10
TASK07_CON35	TASK07_CON38	0	33	36	cca	spearman	pos	10
TASK07_CON35	TASK07_CON39	10	33	37	cca	spearman	pos	10
TASK07_CON35	TASK07_CON40	6	33	38	cca	spearman	pos	10
TASK07_CON35	TASK07_CON41	0	33	39	cca	spearman	pos	10
TASK07_CON35	TASK07_CON45	0	33	40	cca	spearman	pos	10
TASK07_CON35	TASK07_CON46	1	33	41	cca	spearman	pos	10
TASK07_CON35	TASK07_CON47	10	33	42	cca	spearman	pos	10
TASK07_CON35	TASK07_CON48	0	33	43	cca	spearman	pos	10
TASK07_CON35	TASK07_CON49	0	33	44	cca	spearman	pos	10
TASK07_CON35	TASK07_CON50	0	33	45	cca	spearman	pos	10
TASK07_CON35	TASK07_CON51	0	33	46	cca	spearman	pos	10
TASK07_CON35	TASK07_CON52	0	33	47	cca	spearman	pos	10
